V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
980970,4711-472,471-472,14,2010,0,877650,272589.5,0,19472,15838,0,12479,6616,13680,22895,12183,5904,127725,0,33908,0,0,1889.5,261312,105061,5483720,605060.5,14,1,4,10,0,0,15,0,1,0,4,0,10,0,0,0,0, ,15,92553,58331,113213,40788.4,0,168759,322760.4,33287,21551,4606070,27419,4606070,4606070,0,4902999,10194,5314595
980964,4711-472,471-472,11,1980,0,281574,209465.5,7300,15200,16500,0,36000,0,5300,40325,7100,5600,4500,7000,25328,0,0,39312.5,117261,45583,3071925,72108.5,11,0,11,0,0,0,11,0,0,2,9,0,0,0,0,0,0,2,9,117261,25598,142859,17358.6,0,0,160217.6,56,35305,2790351,17680.5,2790351,2790351,0,3057758,0,3220602
980954,4711-472,471-472,11,2004,0,637283,90166,0,18047,0,0,28362,0,0,39500,1022,2122,1113,0,0,0,0,0,99373,49986,2592852,547117,10,0,10,0,0,0,10,0,0,5,5,0,0,0,0,0,0,5,5,99373,23753,123126,24007.56,0,0,147133.56,48000,48000,1955569,48000,1955569,1955569,0,2070535,0,2231537
980944,4711-472,471-472,11,2012,0,542329,62485,0,0,0,0,11040,4372,540,21763,4088,1583,3873,6000,0,0,5532,3694,129800,50445,3385323,479844,13,0,0,13,0,0,13,0,0,0,0,4,9,0,0,0,0,4,9,0,28322,0,19215.48,0,129800,149015.48,186000,257386,2842994,221693,2842994,2842994,0,2921681,110507,3217833
980942,4711-472,471-472,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980929,4711-472,471-472,11,2007,0,503004,146731.5,0,21773,0,0,0,3521,725,39741,2002,1524,34355,426,13720,0,0,28944.5,178307,72114,4506687,356272.5,13,0,13,0,0,0,13,0,0,3,10,0,0,0,0,0,0,3,10,178307,39385,217692,28379.48,0,0,246071.48,277751,270123,4003683,273937,4003683,4003683,0,4221810,21455,4494921
980923,4711-472,471-472,14,2010,0,9476461,3371859,3069,0,151453,0,1606880,27696,78878,286570,50627,37858,54188,45318,203891,5704,0,819727,2190727.3,918993.7,14267928,6104602,116,0,21,95,0,6,122,0,0,17,4,91,4,0,0,5,1,113,9,956458.3,522128.7,1198911,343839.16,0,1196990,2739740.16,143531,142821,4791467,143176,4791467,4791467,0,9068503,245207,12846991
980889,4711-472,471-472,11,2000,0,278309,150892.5,2560,0,35520,0,40632,1262,0,13353,730,2565,0,0,2411,0,0,1143.5,63410,33219,469439,127416.5,5,1,3,2,3,0,9,1,0,3,0,2,0,3,0,0,0,9, ,41615,15197,50713,16238.96,50716,21795,88746.96,9726,6718,191130,8222,191130,191130,0,295004,4825,452264
980886,4711-472,471-472,14,2006,0,357621,96326,0,5000,8740,0,7850,0,0,16000,1120,4691,44000,0,8000,0,0,925,246920,112747,1432121,261295,23,0,23,0,0,1,24,0,0,5,18,0,0,0,0,1,0,6,18,237360,51032,288392,52410.6,0,0,340802.6,271000,325000,1074500,298000,1074500,1074500,0,1172951,41721,1584079
980885,4711-472,471-472,14,1977,0,328535,125773,75,2865,15762,0,34234,3083,262,42630,3151,7151,3373,1046,3722,0,0,8419,86118,36677,2110035,202762,8,0,0,8,0,0,8,0,0,0,0,5,3,0,0,0,0,5,3,0,21466,0,13274.52,0,86118,99392.52,316747,374338,1781500,345542.5,1781500,1781500,0,1931160,24051,2087969
980872,4711-472,471-472,14,2010,0,1142595,357393,778,0,24235,0,159200,12867,2740,27691,22158,7905,18248,47714,14545,0,0,19312,309440,152864,9540054,785202,23,0,23,0,0,2,25,0,0,8,15,0,0,0,0,0,2,8,17,289520,72409,361929,68324.84,0,0,430253.84,2720846,1917170,8397459,2319008,8397459,8397459,0,8856606,63679,9418638
980848,4711-472,471-472,14,2009,0,352720,222113.5,0,0,19200,0,153476,12391,688,25212,2690,737,0,0,3995,325,0,3399.5,129863,53017,3013472,130606.5,8,0,8,0,0,0,8,0,0,4,4,0,0,0,0,0,0,4,4,129863,28692,158555,21651.56,0,0,180206.56,1073500,682637,2660752,878068.5,2660752,2660752,0,2943357,42826,3169063
980818,4711-472,471-472,14,2011,0,989019,146261.5,0,38204,7312,0,15,6060,1212,52214,3245,1886,0,2220,11304,0,0,22589.5,301895,145615,8986785,842757.5,25,0,8,17,0,0,25,0,0,4,4,9,8,0,0,0,0,13,12,81611,73207,101401,65413.04,0,220284,387098.04,898964,532178,7997766,715571,7997766,7997766,0,8193809,249414,8920337
980802,4711-472,471-472,14,1989,0,39376,28602.5,650,312,0,0,15331,0,0,6565,671,973,0,0,250,0,0,3850.5,11144,5091,59800,10773.5,4,1,4,0,0,0,5,1,0,4,0,0,0,0,0,0,0,5, ,11144,2722,13866,2115.32,0,0,15981.32,17798,17615,20424,17706.5,20424,20424,0,54203,2036,74177
980788,4711-472,471-472,11,1973,0,426542,34972,0,0,1560,0,20470,0,1104,3652,1104,1609,3625,0,1658,0,0,190,205769,90923,11927197,391570,15,0,15,0,0,0,15,0,0,2,13,0,0,0,0,0,0,2,13,205769,45598,251367,40684.28,0,0,292051.28,308428,419593,11500655,364010.5,11500655,11500655,0,11575877,0,11891233
980777,4711-472,471-472,11,2012,0,263604,100098,0,0,8400,0,7785,6023,774,812,2908,363,4860,0,65048,0,0,3125,90100,42172,3860160,163506,8,1,8,0,0,0,9,1,0,0,8,0,0,0,0,0,0,1,8,90100,18745,108845,19895.08,0,0,128740.08, ,62748,3596556,31374,3596556,3596556,0,3706784,21400,3867384
980767,4711-472,471-472,11,1998,0,249979,75298,0,0,8050,0,3200,2500,11325,29760,298,6420,7800,1020,1025,0,0,3900,104343,43608,3571132,174681,10,0,10,0,0,0,10,0,0,6,4,0,0,0,0,0,0,6,4,104343,21718,126061,16631.6,0,0,142692.6,2378916,2091554,3321153,2235235,3321153,3321153,0,3408701,0,3569312
980763,4711-472,471-472,5,2004,0,911150,558403,9,16228,35332,69087,84014,13804,4311,6028,23109,7146,129295,107239,20397,0,35046,7358,271019,119643,1994855,352747,9,0,9,0,0,0,9,0,0,7,2,0,0,0,0,0,0,7,2,271019,58762,329781,51347,0,0,381128,840807,332194,1083705,586500.5,1083705,1083705,0,1672037,233245,2309659
980760,4711-472,471-472,14,2004,0,657799,256754,0,21986,11583,0,55432,14764,1434,59041,5306,1865,74328,5195,500,0,0,5320,161530,77473,4906024,401045,15,0,15,0,0,0,15,0,0,5,10,0,0,0,0,0,0,5,10,161530,41735,203265,27596.72,0,0,230861.72,203138,297465,4248225,250301.5,4248225,4248225,0,4552532,0,4807186
980724,4711-472,471-472,11,2012,0,840252,214186,158,0,33889,0,75764,2247,5980,29144,6073,3247,1929,0,29057,0,0,26698,246742,109650,9272678,626066,22,0,0,22,0,1,23,0,0,0,0,2,20,0,0,1,0,3,20,0,56648,0,47183.6,0,239262,286445.6,1125378,1115293,8432426,1120335.5,8432426,8432426,0,8704295,26294,9179686
980699,4711-472,471-472,11,2004,0,410811,128618.5,370,12714,3776,0,31030,0,2508,46228,3069,3010,451,2205,5539,0,0,17718.5,182931,72737,4606470,282192.5,17,0,0,17,0,0,17,0,0,0,0,7,10,0,0,0,0,7,10,0,40090,0,28539.96,0,182931,211470.96,73371,174819,4195659,124095,4195659,4195659,0,4381889,7357,4670923
980698,4711-472,471-472,11,2005,0,1674286,239090,795,1928,9600,0,0,0,860,174120,10920,13444,9411,0,5487,0,0,12525,665384,278834,15260545,1435196,56,0,0,56,0,1,57,0,0,0,0,12,44,0,0,0,1,12,45,0,156911,0,107041,0,655398,762439,1256095,429303,13586259,842699,13586259,13586259,0,13913717,6332,14939375
980680,4711-472,471-472,11,2004,0,231877,40483.5,125,0,4691,0,17160,0,1012,7450,4360,625,2200,0,0,0,0,2860.5,24000,8872,1294264,191393.5,2,2,2,0,0,0,4,1,1,2,0,0,0,0,0,0,0,3,1,24000,5200,29200,3127.68,0,0,32327.68,259119,217122,1062387,238120.5,1062387,1062387,0,1114970,13758,1162680
980653,4711-472,471-472,14,2013,0,1855815,556811.5,2925,8611,10649,0,95907,7009,19035,61025,6602,14127,293503,18389,14658,0,0,4371.5,414535,170055,12397009,1299003.5,38,0,38,0,0,0,38,0,0,20,18,0,0,0,0,0,0,20,18,414535,100786,515321,59483.56,0,0,574804.56,664293,778750,10541194,721521.5,10541194,10541194,0,11152065,21020,11800986
980635,4711-472,471-472,11,2001,0,335549,69372.5,211,1321,6000,0,0,0,1610,37497,2573,16479,0,0,1094,0,0,2587.5,104070,42832,1280401,266176.5,10,0,10,0,0,0,10,0,0,7,3,0,0,0,0,0,0,7,3,104070,25170,129240,15267.44,0,0,144507.44,481314,370454,944852,425884,944852,944852,0,1023530,46144,1228340
980631,4711-472,471-472,14,2010,0,4431586,1779976,0,319066,184698,0,196477,26231,7612,185561,5074,61813,501820,35239,134852,0,29041,92492,1034624,382845,19882276,2651610,68,1,68,0,0,0,69,0,1,11,57,0,0,0,0,0,0,11,58,1034624,217271,1251895,142398.4,0,0,1394293.4,152724,521020,15450690,336872,15450690,15450690,0,17493525,315720,19340764
980622,4711-472,471-472,11,1999,0,319139,76023.5,0,0,15150,0,34179,0,4482,7911,6969,1458,0,0,0,0,0,5874.5,135312,56083,4903237,243115.5,9,0,9,0,0,0,9,0,0,1,8,0,0,0,0,0,0,1,8,135312,31481,166793,21593.68,0,0,188386.68,196967,252338,4584098,224652.5,4584098,4584098,0,4795560,0,4997898
980612,4711-472,471-472,14,2006,0,717283,349818.5,338,26929,21199,0,81379,8261,8464,71960,5636,1632,24462,5169,77176,0,0,17213.5,135403,51831,4768917,367464.5,11,0,11,0,0,0,11,0,0,5,6,0,0,0,0,0,0,5,6,135403,29576,164979,19179.48,0,0,184158.48,306874,367622,4051634,337248,4051634,4051634,0,4440755,32630,4674157
980602,4711-472,471-472,11,2003,0,305006,85797,0,264,10200,0,29520,3906,32,27067,472,482,1190,3000,2421,0,0,2105,34201,12827,1429814,219209,2,1,2,0,1,0,4,1,0,2,0,0,0,0,1,0,0,3,1,34201,7288,41489,4774.6,5138,0,46263.6,134001,106012,1124808,120006.5,1124808,1124808,0,1214238,13674,1280492
980578,4711-472,471-472,14,2013,0,1520289,452350.5,0,221344,2850,0,0,2405,6484,74125,24610,4243,0,2081,60505,0,0,53703.5,1116738,477148,8770289,1067938.5,100,0,0,100,0,1,101,0,0,0,0,50,50,0,0,0,1,50,51,0,261984,0,188879.28,0,1107138,1296017.28,424055,318273,7250000,371164,7250000,7250000,0,7819970,257253,9777930
980569,4711-472,471-472,11,2005,0,427869,88700,0,20185,33618,0,0,0,720,25000,2400,3600,0,0,3177,0,0,0,144194,69637,2070351,339169,14,0,0,14,0,0,14,0,0,0,0,1,13,0,0,0,0,1,13,0,32716,0,33622.04,0,144194,177816.04,16557,22665,1642482,19611,1642482,1642482,0,1770709,38620,2039867
980540,4711-472,471-472,11,2011,0,520384,84954,0,0,9457,0,50409,0,3126,12430,4174,1975,188,0,3195,0,0,0,163801,69077,10334300,435430,17,0,17,0,0,0,17,0,0,2,15,0,0,0,0,0,0,2,15,163801,38813,202614,26625.68,0,0,229239.68,653450,750787,9813916,702118.5,9813916,9813916,0,9933803,0,10188805
980522,4711-472,471-472,11,1996,0,360116,43069,170,0,11000,0,0,0,0,23130,5832,587,0,785,120,0,0,1445,108483,42408,4808546,317047,12,1,12,0,0,0,13,0,1,5,7,0,0,0,0,0,0,5,8,108483,23148,131631,16680.64,0,0,148311.64,680608,655749,4448430,668178.5,4448430,4448430,0,4529492,62125,4742508
980521,4711-472,471-472,4,1997,0,296437,62692.5,836,0,4200,0,10187,0,848,38276,2429,976,1563,0,989,0,0,2388.5,99373,46560,3705465,233744.5,10,0,10,0,0,0,10,0,0,5,5,0,0,0,0,0,0,5,5,99373,21696,121069,22638.56,0,0,143707.56,314,264177,3409028,132245.5,3409028,3409028,0,3487614,1711,3635258
980503,4711-472,471-472,14,2009,0,856514,439798,38352,236380,5075,0,75600,2864,5538,46468,2321,5937,0,0,7853,0,0,13410,249499,97507,1326903,416716,24,0,24,0,0,1,25,0,0,1,23,0,0,0,0,1,0,2,23,239078,52741,291819,38682.16,0,0,330501.16,15320,40831,470389,28075.5,470389,470389,0,926911,4509,1351782
980461,4711-472,471-472,11,1993,0,631563,241175,1950,11000,14400,0,2000,8200,10000,28700,5600,5050,27400,4000,99550,0,0,23325,132500,71350,2348563,390388,10,1,0,10,0,0,11,0,1,0,0,3,7,0,0,0,0,3,8,0,33100,0,34778,0,132500,167278,12100,13100,1717000,12600,1717000,1717000,0,2080100,0,2324750
980458,4711-472,471-472,2,2011,0,433522,148647,0,17013,11217,0,30448,3740,2311,57058,2749,934,0,11650,3906,0,0,7621,69806,41054,3538054,284875,7,0,0,7,0,0,7,0,0,0,0,6,1,0,0,0,0,6,1,0,14296,0,24423.36,0,69806,94229.36,257293,111609,3104532,184451,3104532,3104532,0,3263061,0,3378919
980445,4711-472,471-472,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980441,4711-472,471-472,14,1996,0,725795,159240,96,0,14400,0,36000,2500,0,28544,5000,48000,5450,2400,15000,0,0,1850,242872,103935,2730504,566555,24,0,0,24,0,0,24,0,0,0,0,12,12,0,0,0,0,12,12,0,48864,0,49357.32,0,242872,292229.32,134860,358525,2004709,246692.5,2004709,2004709,0,2169299,360,2516466
980423,4711-472,471-472,5,1986,0,430982,148664.5,0,0,0,0,54250,23425,1825,8458,22985,7235,5289,1201,11254,0,0,12742.5,127363,55543,7893425,282317.5,14,0,14,0,0,0,14,0,0,2,12,0,0,0,0,0,0,2,12,127363,30385,157748,21353.36,0,0,179101.36,98000,145236,7462443,121618,7462443,7462443,0,7692800,70341,7957807
980418,4711-472,471-472,11,2004,0,381886,52853.5,0,20557,0,0,550,2022,0,14250,5875,1,0,0,2304,0,0,7294.5,174418,85442,1725544,329032.5,16,0,16,0,0,0,16,0,0,5,11,0,0,0,0,0,0,5,11,174418,41760,216178,35657.2,0,0,251835.2,2000,2000,1343658,2000,1343658,1343658,0,1414238,25383,1719509
980406,4711-472,471-472,11,2010,0,294271,128114.5,0,2938,18700,0,15873,3369,4615,56805,8787,5301,4630,1830,2540,0,0,2726.5,192703,72014,2972132,166156.5,17,2,17,0,0,1,20,1,1,11,6,0,0,0,0,1,0,13,7,181203,41676,222879,26918.08,0,0,249797.08,870353,576617,2677861,723485,2677861,2677861,0,2828527,15842,3126414
980401,4711-472,471-472,14,2000,0,494167,67929,0,2286,3200,0,2561,4783,1350,32350,1155,1401,5702,0,5795,0,0,7346,181846,71120,8685458,426238,14,0,14,0,0,0,14,0,0,9,5,0,0,0,0,0,0,9,5,181846,41075,222921,25971.56,0,0,248892.56,479671,670451,8191291,575061,8191291,8191291,0,8359528,48684,8677884
980394,4711-472,471-472,11,2001,0,495719,150005.5,442,2794,5494,0,0,0,0,92972,8046,4714,0,11592,14496,698,0,8757.5,328769,133820,7046920,345713.5,20,1,20,0,0,1,22,0,1,9,11,0,0,0,0,1,0,10,12,317969,79654,397623,46894.4,0,0,444517.4,1780746,2284968,6551201,2032857,6551201,6551201,0,6777243,50122,7312885
980343,4711-472,471-472,14,2010,0,3157122,1108748,0,269738,217800,0,156000,10841,0,3212,3758,272,72000,10051,351718,0,0,13358,473317,232809,25162502,2048374,27,0,27,0,0,1,28,0,0,11,16,0,0,0,0,0,1,11,17,466016,109315,575331,112642.32,0,0,687973.32,239335,105367,22005380,172351,22005380,22005380,0,23427637,0,24158264
980339,4711-472,471-472,14,2012,0,532552,179348,0,5845,26728,0,43302,4332,3766,68134,981,2381,0,737,12782,0,0,10360,190516,72150,2411823,353204,10,0,10,0,0,0,10,0,0,3,7,0,0,0,0,0,0,3,7,190516,40426,230942,27423.76,0,0,258365.76,509226,588425,1879271,548825.5,1879271,1879271,0,2094178,32099,2403906
980313,4711-472,471-472,14,2013,0,1148276,372897,335,44725,31538,0,84417,15629,6264,104251,20264,3859,30444,0,18163,0,0,13008,412569,164478,5550530,775379,12,0,12,0,0,0,12,0,0,4,8,0,0,0,0,0,0,4,8,412569,92501,505070,62592.52,0,0,567662.52,470838,729863,4402254,600350.5,4402254,4402254,0,4876817,59441,5538843
980306,4711-472,471-472,11,2013,0,343310,80235.5,0,21280,7980,0,18600,9126,1076,4065,3096,1093,7080,6138,164,0,0,537.5,129186,66531,7263486,263074.5,13,0,13,0,0,0,13,0,0,3,10,0,0,0,0,0,0,3,10,129186,28421,157607,31598.88,0,0,189205.88,138630,315850,6920176,227240,6920176,6920176,0,7012825,1075,7224754
980291,4711-472,471-472,11,2008,0,157775,85223,257,0,8765,0,53115,0,553,10148,6440,1242,0,241,0,0,0,4462,57010,22881,2775290,72552,8,3,8,0,0,0,11,0,3,3,5,0,0,0,0,0,0,3,8,57010,13503,70513,8106.8,0,0,78619.8,66259,213917,2617515,140088,2617515,2617515,0,2708151,2265,2796390
980279,4711-472,471-472,14,2013,0,1052033,547042.5,0,46191,19740,99189,0,3599,880,6732,4501,540,330222,0,7923,0,0,27525.5,298515,117315,4962038,504990.5,24,1,9,15,0,1,26,1,0,4,5,1,14,0,0,1,0,7,19,116607,71157,145070,40309.36,0,174910,360289.36,58422,49529,3910005,53975.5,3910005,3910005,0,4513544,13421,4991611
980278,4711-472,471-472,14,2012,0,406382,47344.5,0,0,0,0,3000,14124,0,1968,1836,600,0,0,13441,0,0,12375.5,109311,42359,2208479,359037.5,11,1,11,0,0,0,12,0,1,3,8,0,0,0,0,0,0,3,9,109311,23862,133173,15353.72,0,0,148526.72,85536,129870,1802097,107703,1802097,1802097,0,1876565,59768,2100811
980269,4711-472,471-472,14,2012,0,1935264,568534,0,27441,63953,0,122231,15892,2864,126246,25890,4499,6762,78638,51226,0,0,42892,715107,294892,13553276,1366730,45,0,45,0,0,2,47,0,0,23,22,0,0,0,0,1,1,24,23,699070,174767,873837,105408.76,0,0,979245.76,1064474,1218615,11618012,1141544.5,11618012,11618012,0,12270069,0,13344439
980231,4711-472,471-472,14,2013,0,1805743,732863,0,153511,10650,83322,214500,2100,15486,149347,10350,14828,0,410,74523,0,0,3836,394045,156520,17159500,1072880,35,1,35,0,0,1,37,1,0,16,19,0,0,0,0,0,1,17,20,386592,92557,479149,55299.8,0,0,534448.8,2212231,2304165,15353757,2258198,15353757,15353757,0,16242780,46145,16884787
980223,4711-472,471-472,11,2006,0,869195,295697.5,0,0,10820,0,24000,9042,11719,52459,10138,2724,8138,970,89991,0,0,75696.5,384785,153524,9206150,573497.5,36,1,36,0,0,2,39,0,1,4,32,0,0,0,0,1,1,5,34,361473,86404,447877,59021.28,0,0,506898.28,385053,492305,8336955,438679,8336955,8336955,0,8713457,0,9308201
980215,4711-472,471-472,14,2011,0,2674917,706756.5,0,79,145688,447,45156,6669,1625,64980,11354,2028,140535,2230,114641,0,0,171324.5,824067,409071,14056064,1968160.5,61,0,61,0,0,2,63,0,0,10,51,0,0,0,0,2,0,12,51,804187,212191,1016378,177305.76,0,0,1193683.76,336312,427424,11381147,381868,11381147,11381147,0,12356427,94851,13957485
980213,4711-472,471-472,11,1980,0,373781,96345.5,0,11894,0,0,0,706,2228,35548,11109,2587,18218,0,10730,0,0,3325.5,117887,46850,1638813,277435.5,9,0,9,0,0,0,9,0,0,3,6,0,0,0,0,0,0,3,6,117887,26314,144201,17869.84,0,0,162070.84,38992,6493,1265032,22742.5,1265032,1265032,0,1366663,61695,1604049
980209,4711-472,471-472,11,2008,0,477424,138893.5,0,19179,2700,0,21115,3755,0,55936,379,3726,0,0,610,0,0,31493.5,147888,57346,5612769,338530.5,14,2,14,0,0,0,16,1,1,0,14,0,0,0,0,0,0,1,15,147888,29614,177502,24116.64,0,0,201618.64,65020,68110,5135345,66565,5135345,5135345,0,5310160,0,5537008
980205,4711-472,471-472,11,2003,0,470635,92589,0,15869,20864,0,588,2873,1818,10291,4406,2326,21527,7875,1592,0,0,2560,91009,37815,2488359,378046,9,2,0,9,0,0,11,1,1,0,0,5,4,0,0,0,0,6,5,0,21445,0,14319.84,0,91009,105328.84,214,201520,2017724,100867,2017724,2017724,0,2135994,175560,2450746
980186,4711-472,471-472,11,1999,0,997081,254717.5,0,18534,15000,0,68400,8639,5628,46440,5844,4651,48648,13584,12288,0,0,7061.5,233952,87664,7144150,742363.5,23,1,23,0,0,1,25,0,1,5,18,0,0,0,0,1,0,6,19,228560,49902,278462,32642.48,0,0,311104.48,617636,691675,6147069,654655.5,6147069,6147069,0,6417218,275930,7043152
980171,4711-472,471-472,11,2001,0,758854,156779,0,0,0,0,0,0,0,137424,17051,372,0,0,440,0,0,1492,198747,97204,4601310,602075,20,0,20,0,0,0,20,0,0,13,7,0,0,0,0,0,0,13,7,198747,48466,247213,44286,0,0,291499,180270,295450,3842456,237860,3842456,3842456,0,4032677,8982,4366698
980160,4711-472,471-472,11,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980151,4711-472,471-472,11,2006,0,286456,55691,0,0,3034,0,41551,2369,0,4750,1126,706,0,0,1700,0,0,455,52613,23106,1473536,230765,5,1,5,0,0,0,6,1,0,2,3,0,0,0,0,0,0,3,3,52613,12370,64983,9555.52,0,0,74538.52,969516,0,1187080,484758,1187080,1187080,0,1243593,33329,1358223
980106,4711-472,471-472,11,1997,0,836605,193298.5,0,48708,11269,0,0,26381,1600,53391,12670,5501,48,9720,12320,0,0,11690.5,238331,96472,12550053,643306.5,23,2,23,0,0,1,26,1,1,9,14,0,0,0,0,1,0,11,15,229084,56297,285381,35031.96,0,0,320412.96,703,531655,11713448,266179,11713448,11713448,0,11984032,79351,12441444
980096,4711-472,471-472,11,2000,1645100.667,33131906.67,11106163,101980.3333,893827.6667,142781.6667,0,2998994,270741,160993.6667,2010392.333,98896,98749.66667,533506.3333,598657,960729.3333,0,13162.33333,2222751.667,8623822.333,3484060,211436701.7,22025743.67,610,1,140.3333333,469.6666667,0,25,636,0.3333333333,0.6666666667,43.66666667,96.66666667,264.3333333,205.3333333,0,0,15.33333333,9.666666667,323.6666667,312.3333333,1719983,1928153,2127349.333,1375256.413,0,6724886.333,10227492.08,13808371,17664011.33,176659694.4,15736191.17,176659694.3,178304795,0,192953743.3,1851426.667,207990428
980094,4711-472,471-472,11,2011,0,892907,609984,157,5201,12708,0,6920,1833,1232,12488,3100,3705,33866,168,527341,0,0,1265,104522,41178,4487213,282923,10,0,10,0,0,0,10,0,0,5,5,0,0,0,0,0,0,5,5,104522,21480,126002,16938.32,0,0,142940.32,394,139863,3594306,70128.5,3594306,3594306,0,4221732,0,4368955
980051,4711-472,471-472,11,2009,0,356548,109517,0,21386,16522,0,0,0,496,37998,5130,108,11623,0,15556,0,0,698,134160,53123,1781859,247031,13,0,13,0,0,0,13,0,0,6,7,0,0,0,0,0,0,6,7,134160,30031,164191,20038.88,0,0,184229.88,301386,615728,1425311,458557,1425311,1425311,0,1535804,1324,1725146
980049,4711-472,471-472,11,1992,0,757122,125784.5,0,11998,32776,0,0,6995,16990,25660,4551,5668,6558,5665,5650,0,0,3273.5,333840,126066,8650346,631337.5,32,1,0,32,0,1,34,1,0,0,0,22,10,0,0,1,0,24,10,0,70063,0,48742.04,0,324180,372922.04,567899,434996,7893224,501447.5,7893224,7893224,0,8050264,34776,8578040
980046,4711-472,471-472,11,2003,0,581893,195419.5,0,3480,7763,0,0,2935,0,24684,3309,8146,79155,5057,28139,0,0,32751.5,116764,49777,9457409,386473.5,10,0,10,0,0,0,10,0,0,5,5,0,0,0,0,0,0,5,5,116764,27998,144762,19228.2,0,0,163990.2,764749,836081,8875516,800415,8875516,8875516,0,9117143,2671,9299648
979995,4711-472,471-472,11,2008,0,267789,46642.5,0,1786,11196,0,11574,0,0,19824,600,978,0,0,0,0,0,684.5,109311,53823,4275462,221146.5,11,0,0,11,0,0,11,0,0,0,0,6,5,0,0,0,0,6,5,0,25863,0,25529.04,0,109311,134840.04,1110962,852221,4007673,981591.5,4007673,4007673,0,4065175,0,4229565
979965,4711-472,471-472,11,1998,0,154759,25975,0,0,1747,0,9080,0,729,5401,2370,1058,0,0,322,0,0,5268,103478,42187,11693124,128784,10,1,0,10,0,0,11,1,0,0,0,5,5,0,0,0,0,6,5,0,24744,0,15196.28,0,103478,118674.28,2387247,2210067,11538365,2298657,11538365,11538365,0,11583471,0,11740191
979948,4711-472,471-472,11,1991,0,1105687,383947,0,0,14104,0,162995,845,5116,108606,2690,3412,0,20041,64639,0,0,1499,336241,128505,11200763,721740,29,0,20,9,0,1,30,0,0,15,5,0,9,0,0,1,0,16,14,230866,75821,283941,45542.88,0,103719,433202.88,915669,656122,10095076,785895.5,10095076,10095076,0,10556925,116884,11170953
979921,4711-472,471-472,14,2014,0,550883,215246,0,18358,29680,0,6240,8655,15454,55308,4452,1388,42194,6466,18129,0,0,8922,199105,72770,4377849,335637,17,0,8,9,0,0,17,0,0,3,5,1,8,0,0,0,0,4,13,103095,41050,124742,28244.64,0,96010,248996.64,401555,400799,3826966,401177,3826966,3826966,0,4073682,90757,4443613
979879,4711-472,471-472,11,1997,0,357045,183238.5,0,12930,2463,0,0,7917,170,27638,2575,2037,1514,335,34638,0,0,6069.5,0,0,2195804,173806.5,0,2,0,0,5,0,7,1,1,0,0,0,0,3,2,0,0,4,3,0,0,0,0,84952,0,0,263216,213090,1838759,238153,1838759,1838759,0,1961120,55481,2101553
979851,4711-472,471-472,11,2006,0,304368,46188.5,0,0,10560,0,1800,0,2568,25306,686,240,100,0,0,0,0,4928.5,128663,55807,2336453,258179.5,12,1,12,0,0,1,14,0,1,4,8,0,0,0,0,0,1,4,10,123253,27049,150302,26023.52,0,0,176325.52,302426,328185,2032085,315305.5,2032085,2032085,0,2085298,4646,2278945
979839,4711-472,471-472,14,1999,0,302519,194247.5,0,10560,20051,0,36000,0,266,8410,2666,4352,11610,805,5254,0,0,94273.5,186546,76439,2246151,108271.5,9,1,9,0,0,0,10,0,1,3,6,0,0,0,0,0,0,3,7,186546,37310,223856,36294.16,0,0,260150.16,125234,613207,1943632,369220.5,1943632,1943632,0,2244153,0,2529077
979836,4711-472,471-472,14,2006,0,447953,103312.5,0,548,14425,0,8400,0,16716,18708,2324,3112,12759,300,16716,0,0,9304.5,169667,68886,4562251,344640.5,13,1,13,0,0,1,15,0,1,0,13,0,0,0,0,0,1, ,15,164782,41257,206039,23899.4,0,0,229938.4,3550,256554,4114298,130052,4114298,4114298,0,4230932,0,4489874
