V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
747125,465,464-465,5,2006,0,930114,353570.5,0,0,33116,0,130494,13546,13964,3568,15589,4016,84062,0,13139,0,7269,34807.5,262968,112937,3192139,576543.5,12,0,12,0,0,0,12,0,0,9,3,0,0,0,0,0,0,9,3,262968,64210,327178,42477.4,0,0,369655.4,653407,454964,2262025,554185.5,2262025,2262025,0,2698015,148463,3283270
747094,465,464-465,7,2008,1478385,801577,614963.5,117,0,54994,0,298394,2729,3469,11241,18886,1972,86034,0,6328,0,130446,353.5,575669,301560,2807490,186613.5,21,0,21,0,0,0,21,0,0,3,18,0,0,0,0,0,0,3,18,575669,146701,722370,136876.84,0,0,859246.84,8837944,9460608,527528.1616,9149276,527528,2005913,0,2645703,586253,4173176
747051,465,464-465,14,1997,0,4407073,1637538.5,0,0,205287,83188,50614,66687,1731,8935,18029,1215,137619,144498,38879,0,712000,168856.5,515640,228296,12987232,2769534.5,19,2,19,0,0,1,22,1,1,7,12,0,0,0,0,0,1,8,14,509429,125438,634867,89249.44,0,0,724116.44,8367538,8975083,8580159,8671310.5,8580159,8580159,0,10628528,1103505,12590416
747023,465,464-465,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747019,465,464-465,14,2011,0,20480,7124,100,0,1200,0,1000,2360,1012,100,0,100,100,0,1150,0,0,2,9948,3838,46580,13356,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1, ,9948,2194,12142,1422.8,0,0,13564.8,1296301,1127345,26100,1211823,26100,26100,0,33876,98966,147792
747010,465,464-465,14,1986,0,1391134,882353,0,0,489313,0,102560,12354,20650,5517,13378,2677,3151,28113,99343,0,0,105297,889380,381452,3641475,508781,27,0,27,0,0,1,28,0,0,15,12,0,0,0,0,1,0,16,12,879444,192893,1072337,168166.6,0,0,1240503.6,3847582,1949870,2250341,2898726,2250341,2250341,0,3261480,871017,5533591
746984,465,464-465,14,2007,0,287207,47792.5,67,0,6684,0,1000,0,1468,2433,3918,1093,2238,0,6692,0,0,22199.5,81053,49610,846906,239414.5,5,0,5,0,0,0,5,0,0,1,4,0,0,0,0,0,0,1,4,81053,30689,111742,16894.36,0,0,128636.36,485586,472103,559699,478844.5,559699,559699,0,646147,0,784028
746953,465,464-465,14,2000,0,6192537,1451699,637,6171,105505,328191,332024,51112,3679,13313,30111,5189,31203,69192,49548,0,34123,391701,783818,378028,13731349,4740838,35,0,35,0,0,1,36,0,0,15,20,0,0,0,0,0,1,15,21,778353,205826,984179,153477.84,0,0,1137656.84,3093804,2890093,7538812,2991948.5,7538812,7538812,0,9527809,602541,11393779
746930,465,464-465,14,2006,0,2174282,404701,74,0,171672,0,81873,53154,2764,3748,34522,792,20643,8326,6543,0,0,20590,444304,223274,5966339,1769581,23,0,23,0,0,0,23,0,0,6,17,0,0,0,0,0,0,6,17,444304,115204,559508,94478.8,0,0,653986.8,1029101,2194943,3792057,1612022,3792057,3792057,0,4275930,53150,5005064
746920,465,464-465,14,2006,362925,1185938,412833.5,37,1929,193688,22213,40605,10426,3640,1435,8226,678,35899,24074,10139,0,35132,24712.5,290956,122623,2350449,773104.5,14,1,14,0,0,0,15,0,1,6,8,0,0,0,0,0,0,6,9,290956,72712,363668,43336.04,0,0,407004.04,215167,292108,801587.4309,253637.5,801586,1164511,0,1626456,45605,2136475
746906,465,464-465,11,1982,0,1425942,210953,1209,0,22964,0,75642,5504,2848,7539,17912,2645,8539,7712,43891,0,0,14548,302840,133886,5167071,1214989,14,1,14,0,0,0,15,0,1,8,6,0,0,0,0,0,0,8,7,302840,72075,374915,56213.24,0,0,431128.24,860837,1318188,3741129,1089512.5,3741129,3741129,0,4041633,2011,4491502
746886,465,464-465,14,2007,0,584999,178993.5,0,0,34418,0,59725,0,1825,3544,14125,1544,5113,0,2297,0,0,56402.5,155343,74111,2370699,406005.5,11,0,0,11,0,0,11,0,0,0,0,5,6,0,0,0,0,5,6,0,37731,0,32725.44,0,155343,188068.44,943463,904385,1785700,923924,1785700,1785700,0,2058068,71801,2403378
746841,465,464-465,14,2005,0,726511,95783,47,0,9889,1104,51808,1832,785,39,7056,795,747,20402,1,0,0,1278,52720,25322,1476333,630728,3,2,3,0,0,0,5,1,1,1,2,0,0,0,0,0,0,2,3,52720,11624,64344,12538.8,0,0,76882.8,108031,408,749822,54219.5,749822,749822,0,852972,897128,1828142
746839,465,464-465,14,2010,0,3049112,481271.5,34,0,68958,1042,171716,46130,22545,7822,25916,3925,8371,6831,31370,0,74030,12581.5,965198,385972,6623310,2567840.5,29,0,9,20,0,2,31,0,0,3,6,9,11,0,0,2,0,14,17,422464,191884,508398,168399.12,0,528449,1205246.12,1304638,988429,3574198,1146533.5,3574198,3574198,0,4130644,35315,5734406
746826,465,464-465,14,1998,374609,1195500,165801,90,0,40271,0,12000,12813,950,2159,7395,1929,5045,0,34833,0,0,48316,358426,159104,2420485,1029699,12,0,12,0,0,0,12,0,0,5,7,0,0,0,0,0,0,5,7,358426,88757,447183,61899.4,0,0,509082.4,39158,158152,850379.7972,98655,850376,1224985,0,1481781,54738,2076954
746788,465,464-465,4,1981,0,219272,109638.5,0,164,8521,0,27717,2980,11198,3311,31604,1674,11407,3200,253,0,0,7609.5,162481,70676,1155925,109633.5,8,0,8,0,0,0,8,0,0,4,4,0,0,0,0,0,0,4,4,162481,42729,205210,25647.64,0,0,230857.64,873793,533980,936653,703886.5,936653,936653,0,1066565,0,1304182
746778,465,464-465,14,2008,0,1201337,111735,357,0,3706,0,12090,15778,1990,12007,20662,865,1471,4165,1675,0,0,36969,436961,173563,1580659,1089602,17,0,17,0,0,0,17,0,0,6,11,0,0,0,0,0,0,6,11,436961,102000,538961,115295.88,0,0,654256.88,5706153,0,379322,2853076.5,379322,379322,0,529843,0,1353409
746766,465,464-465,4,2004,0,3707719,615722,945,46394,38681,2588,0,62971,37734,8130,16795,2271,152557,14404,107257,0,0,124995,474772,252732,8575654,3091997,27,0,2,25,0,1,28,0,0,1,1,20,5,0,0,1,0,22,6,137600,138680,167355,99396.8,0,331182,597933.8,900592,1851874,4867935,1376233,4867935,4867935,0,5756930,444570,7277537
746759,465,464-465,4,1988,18000,2941698,750233.5,0,0,38114,0,30322,39990,0,14000,58529,2000,29012,0,6610,0,0,531656.5,245557,115249,14089833,2191464.5,8,2,8,0,0,0,10,1,1,8,0,0,0,0,0,0,0,9,1,245557,60212,305769,46343.56,0,0,352112.56,2145499,1877929,11130135.01,2011714,11130135,11148135,0,12529093,122142,13020822
746751,465,464-465,4,1998,0,473960,319518,136,3642,0,95800,71940,8304,1674,2620,8486,951,103365,1280,6158,0,0,15162,249548,121762,1536217,154442,9,0,9,0,0,0,9,0,0,5,4,0,0,0,0,0,0,5,4,249548,61347,310895,53968.84,0,0,364863.84,591746,482177,1062257,536961.5,1062257,1062257,0,1415223,119039,1913835
746745,465,464-465,14,2011,0,255326,110991.5,0,0,21214,0,7031,1027,0,15978,19656,2672,15217,9153,8759,0,0,10284.5,65132,25645,1455967,144334.5,6,3,6,0,0,0,9,3,0,0,6,0,0,0,0,0,0,3,6,65132,14044,79176,10287.24,0,0,89463.24,615857,460839,1200641,538348,1200641,1200641,0,1352572,126949,1584087
746728,465,464-465,14,2013,0,23871634,8872743.5,744,0,4491543,98266,1682672,67206,71448,100035,103469,16617,37480,59349,274348,0,0,1869566.5,5721321.4,3135923.6,45205430,14998890.5,227,0,227,0,0,9,236,0,0,91,136,0,0,0,0,6,3,97,139,5639531.4,1664364.6,7303896,1293599.4,0,0,8597495.4,285445,192685,21333796,239065,21333796,21333796,0,32677818,0,43515470
746719,465,464-465,14,1991,1880067,5309089,2022053.5,0,0,1290205,0,91979,152266,11407,28878,40133,4681,118275,10338,42083,0,0,231808.5,1124242,475871,10951559,3287035.5,57,0,57,0,0,3,60,0,0,6,51,0,0,0,0,0,3,6,54,1094430,238000,1332430,210227.72,0,0,1542657.72,1150096,693681,3762405.039,921888.5,3762403,5642470,0,8025621,415525,10080161
746716,465,464-465,14,1992,0,8535959,1726732.5,0,11439,79214,296716,162864,57917,88880,36535,111140,22810,95023,430113,154318,0,0,179763.5,2295413,999539,30008349,6809226.5,84,0,51,33,0,4,88,0,0,14,37,10,23,0,0,1,3,25,63,1827064,509939,2248002,446266.84,0,441498,3135766.84,9006186,11452840,21472390,10229513,21472390,21472390,0,23570373,1365101,28570227
746697,465,464-465,14,2014,0,489282,121801.5,0,57,20986,0,38211,7748,0,6362,10113,4763,22481,225,5226,0,0,5629.5,139648,74658,1486319,367480.5,13,0,13,0,0,0,13,0,0,9,4,0,0,0,0,0,0,9,4,139648,35209,174857,35921.56,0,0,210778.56,288348,186504,997037,237426,997037,997037,0,1145566,19812,1392179
746657,465,464-465,14,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746646,465,464-465,14,2000,0,1375867,681449,0,0,19537,0,230570,59137,1830,3524,27363,3728,3107,3200,173477,0,0,155976,364789,177050,6428420,694418,11,0,11,0,0,0,11,0,0,6,5,0,0,0,0,0,0,6,5,364789,94540,459329,72207.12,0,0,531536.12,726340,697262,5052553,711801,5052553,5052553,0,5980074,113972,6648177
746558,465,464-465,14,2014,0,38934483,26435959.5,0,0,753780,0,7076787,619546,628972,233477,728396,11900,949812,390029,3784812,0,537434,4533426.5,30175394.5,18572783.5,220499037,12498523.5,695,0,695,0,126,26,847,0,0,59,636,0,0,36,90,9,17,104,743,29869890.5,11009695.5,40879586,6742979.36,6187588,0,47622565.36,58629928,114171751,181564554,86400839.5,181564554,181564554,0,208690797,19406815,295205577
746546,465,464-465,5,1963,0,48708529,11459506,0,0,523014,0,2851775,176893,500670,110491,345082,19212,2522072,1513933,577879,250794,58800,2008891,13102614.6,7228874.4,138433049,37249023,218,0,216,2,0,7,225,0,0,138,78,1,1,0,0,3,4,142,83,12972140.6,4201438.4,17150747,2563624.96,0,55301,19769672.96,33393090,22875266,89724520,28134178,89724520,89724520,0,104652736,2470451,127541806
746531,465,464-465,14,2010,0,47733321,10515006.5,0,0,4112635,0,1180258,366916,163708,70004,840832,14885,1954135,7841,162152,0,718279,814464.5,10352434.3,4354990.7,478219021,37218314.5,196,0,196,0,6,6,208,0,0,78,118,0,0,1,5,3,3,82,126,10291719.3,2944449.7,13236169,1924066.48,108897,0,15160235.48,56877107,53677179,430485700,55277143,430485700,430485700,0,444189320,23126999,484169639
746513,465,464-465,14,1996,0,587498,117089.5,100,0,11457,0,66000,4382,100,1576,6883,1703,9239,0,6356,0,0,9293.5,214003,102322,3334630,470408.5,9,0,9,0,0,0,9,0,0,2,7,0,0,0,0,0,0,2,7,214003,53344,267347,48602.32,0,0,315949.32,308771,250910,2747132,279840.5,2747132,2747132,0,2942547,12074,3311268
746503,465,464-465,5,2015,0,375955,262905,0,0,48487,0,50887,13898,9107,7040,16198,2268,12262,0,13523,0,0,15293,102101,47713,1535292,113050,6,0,6,0,3,0,9,0,0,3,3,0,0,1,2,0,0,4,5,102101,27896,129997,17518.2,73942,0,147515.2,603749,432670,1159337,518209.5,1159337,1159337,0,1380900,54681,1667782
746491,465,464-465,14,2015,0,4931549,1989340.5,0,10239,350036,0,725014,132328,1338,22713,51476,3897,286022,48177,164950,0,53223,73759.5,1102034.4,504270.6,21644111,2942208.5,72,0,72,0,4,4,80,0,0,44,28,0,0,1,3,1,3,46,34,1080958.4,265057.6,1346016,229895.96,66168,0,1575911.96,5536377,8146798,16712562,6841587.5,16712562,16712562,0,18866133,1654904,22543931
746477,465,464-465,14,2016,0,62602350,3789178,0,0,886683,0,838598,413588,4869,1,125396,1,389062,909360,9289,0,0,0,5426009.7,4537671.3,189258320,58813172,223,0,223,0,9,25,257,0,0,99,124,0,0,6,3,11,14,116,141,5150042.7,2386185.3,7536228,1784344.4,212331,0,9320572.4,8891183,9282597,126655970,9086890,126655970,126655970,0,131685778,4872406,149156388
746474,465,464-465,14,2017,100,384365,46914,0,0,4350,0,18970,361,1300,1790,8963,2220,3950,790,60,0,0,4160,142987,99118,1734548,337451,5,0,5,0,0,0,5,0,0,2,3,0,0,0,0,0,0,2,3,142987,54344,197331,39260.8,0,0,236591.8,17496,21565,1350083.005,19530.5,1350083,1350183,0,1406887,8320,1669092
746450,465,464-465,14,2018,0,6756494,3779193,0,0,1143641,0,809226,24215,30341,42795,51294,7674,795973,504658,36642,0,0,170852,1698300.8,981361.2,22055343,2977301,41,0,41,0,7,2,50,0,0,24,17,0,0,3,4,2,0,29,21,1678425.8,632972.2,2311398,292474.12,161882,0,2603872.12,2920522,8105119,15298849,5512820.5,15298849,15298849,0,19372983,716802,22985809
746448,465,464-465,14,2017,0,1276014,545231.5,0,0,443728,0,43125,743,0,2450,22720,1450,0,0,6933,0,0,24082.5,301060,125539,2104063,730782.5,13,0,13,0,0,0,13,0,0,7,6,0,0,0,0,0,0,7,6,301060,69645,370705,48883.92,0,0,419588.92,0,0, ,0,828049,828049,0,1428613,0,1898905
746437,465,464-465,7,1995,1999,1762727,1611924.5,0,0,763792,0,96421,46173,5614,2295,1280,694,293422,9158,1083,0,0,75640.5,1099910.4,933571.6,2884569,150802.5,14,0,14,0,7,0,21,0,0,4,10,0,0,2,5,0,0,6,15,1099910.4,553996.6,1653907,362228.16,316352,0,2016135.16,141932,10001374,1119843,5071653,1119843,1121842,0,2521259,144641,5093847
746435,465,464-465,14,2009,2920456,37478778,8591584.5,1245,38867,1760018,0,1004971,92195,145192,170617,142826,29825,260365,258504,908803,0,0,1442639.5,5087964,2306154,52851515,28887193.5,238,0,238,0,60,13,311,0,0,122,116,0,0,31,29,8,5,161,150,4996895,1290740,6287635,872348.56,2335517,0,7159983.56,26956495,30103097,12452281.1,28529796,12452281,15372737,0,24524669,7607698,43486344
746421,465,464-465,14,2017,0,1616402,526116,4284,0,19809,0,16800,35,40,0,3048,16119,10388,0,235286,0,0,9417,379564.4,199136.6,4470382,1090286,11,0,1,10,13,0,24,0,0,0,1,9,1,10,3,0,0,19,5,193182.4,145300.6,282569,39780.8,210890,186382,508731.8,955170,1124466,2853980,1039818,2853980,2853980,0,3178649,188200,4176777
746419,465,464-465,14,2015,0,70885425,34622455.5,0,0,4264307,0,4973823,11040,231018,89722,1191789,19475,114292,19460737,0,0,2371128,1895124.5,23585015.7,15165603.3,1077776850,36262969.5,178,0,178,0,0,5,183,0,0,67,111,0,0,0,0,2,3,69,114,23510666.7,8677016.3,32187683,5420618.84,0,0,37608301.84,102960508,226544037,1006891425,164752272.5,1006891425,1006891425,0,1068933875,16910461,1126288201
746271,465,464-465,14,2017,0,1290742,386568.5,0,0,14940,0,108829,6393,5904,7973,18973,3331,40622,926,27272,0,0,151405.5,472774,198513,3262247,904173.5,16,0,16,0,0,1,17,0,0,9,7,0,0,0,0,1,0,10,7,470414,107790,578204,79881.4,0,0,658085.4,1355129,1055131,1971505,1205130,1971505,1971505,0,2553743,103271,3339617
746267,465,464-465,14,2019,4496331,13852262,4618534,1,818546,646514,0,1217679,89973,232957,28505,198531,3312,49273,158883,10825,0,613130,550405,3062847,1579936,52639629,9233728,18,0,18,0,0,1,19,0,0,13,5,0,0,0,0,0,1,13,6,3057879,669373,3727252,845005.48,0,0,4572257.48,14599834,11383657,34291036.35,12991745.5,34291036,38787367,0,44557436,4837336,54140790
746254,465,464-465,14,2019,0,4467571,634246,5,0,140262,0,164375,14565,31726,4079,33321,624,64934,19586,1458,18356,0,140955,1806699,788583,10076380,3833325,31,0,31,0,0,1,32,0,0,13,18,0,0,0,0,0,1,13,19,1803649,421538,2225187,310788.52,0,0,2535975.52,1194592,349869,5608809,772230.5,5608809,5608809,0,6466963,239007,9301252
407594,465,464-465,5,1977,0,41832,40106,115,0,0,0,36619,0,0,1869,0,1503,0,0,0,0,0,0,24881,10665,140610,1726,3,0,3,0,0,0,3,0,0,2,1,0,0,0,0,0,0,2,1,24881,6096,30977,3953,0,0,34930,10279,0,0,5139.5,98778,98778,0,138884,0,176759
407369,465,464-465,14,1981,0,1575558,653943,295,1025,120888,0,86370,23440,156332,26495,31164,7474,9987,3847,2332,0,0,184294,432219,157185,4016978,921615,23,0,5,18,0,2,25,0,0,2,3,8,10,0,0,1,1,11,14,137265,92076,167425,52790.68,0,280930,501145.68,27202083,28216764,2441420,27709423.5,2441420,2441420,0,3298857,89808,3994099
406745,465,464-465,5,1984,0,36526060,6655130.5,126,235,467254,0,1682690,342300,302886,159892,544660,21110,154379,64697,2004869,0,0,678729.5,10503683,5108084,96020722,29870929.5,277,0,20,257,8,9,294,0,0,6,14,36,221,2,6,1,8,45,249,1491330,2565688,1949969,2223440.16,231303,8894746,13068155.16,29513015,34648819,59494662,32080917,59494662,59494662,0,67825125,3160355,88092684
406464,465,464-465,14,2000,0,14704927,5580064,57,14274,308621,0,623973,59090,89039,85539,74014,10433,550683,180856,2070450,0,0,1090421,2559789,1105631,46427273,9124863,94,0,1,93,23,6,123,0,0,0,1,55,38,14,9,3,3,72,51,56996,598355,69570,440865.6,422614,2444107,2954542.6,7347724,7384246,31722346,7365985,31722346,31722346,0,38415988,1350992,44193050
406402,465,464-465,14,1988,0,5280198,426847,0,0,59356,0,87244,3401,4921,10982,19135,2340,10833,47502,85797,0,3786,91550,1485034,542585,13593869,4853351,31,0,31,0,0,1,32,0,0,15,16,0,0,0,0,0,1,15,17,1477277,296366,1773643,205403.4,0,0,1979046.4,739328,700953,8313671,720140.5,8313671,8313671,0,9084251,501050,11707684
406397,465,464-465,14,2000,0,2523922,303969,19,1125,55818,13515,18810,24787,2039,18316,19410,2335,51071,5590,20891,0,0,70243,636363,369366,7514246,2219953,23,0,23,0,0,1,24,0,0,10,13,0,0,0,0,0,1,10,14,630373,206870,837243,146862.12,0,0,984105.12,1865599,1952780,4990324,1909189.5,4990324,4990324,0,5458335,424047,6936565
406391,465,464-465,14,2007,0,3610115,899699,0,9631,108702,79977,85684,64413,28537,37137,58748,5315,214546,6344,114561,0,0,86104,673056,410377,12020287,2710416,39,0,2,37,0,4,43,0,0,0,2,15,22,0,0,4,0,19,24,228000,213363,277780,172093.44,0,423470,873343.44,4871652,4952055,8410172,4911853.5,8410172,8410172,0,9507929,377791,11003884
406305,465,464-465,14,2000,0,2440562,663344.5,0,0,261009,0,152848,6429,14422,12990,14794,2163,33142,37477,7425,0,0,67395.5,440553,263155,10430742,1777217.5,14,0,14,0,3,0,17,0,0,7,7,0,0,2,1,0,0,9,8,440553,133544,574097,117333,53250,0,691430,646108,1171397,7990180,908752.5,7990180,7990180,0,8770746,215000,9765195
406206,465,464-465,14,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406200,465,464-465,14,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317566,465,464-465,14,1942,0,1005210,315799.5,0,1854,84280,0,4400,6587,5721,7994,6212,3290,14493,68960,79092,0,0,32916.5,246673,104395,4781607,689410.5,16,0,16,0,0,1,17,0,0,5,11,0,0,0,0,0,1,5,12,242532,57132,299664,41836.6,0,0,341500.6,631441,813448,3776397,722444.5,3776397,3776397,0,4170897,25991,4582759
317461,465,464-465,5,1957,0,4286182,866836.5,67,0,93217,5701,135113,27068,20352,57799,77291,8524,147665,16208,70801,0,94704,112326.5,1386519,631435,14720305,3419345.5,53,0,53,0,0,2,55,0,0,22,31,0,0,0,0,0,2,22,33,1366934,329159,1696093,265835.12,0,0,1961928.12,6603091,6022424,10434123,6312757.5,10434123,10434123,0,11567665,2529574,16497810
317295,465,464-465,5,1979,1,13756250,3588560.5,647,4000,443530,434637,0,139918,150108,62853,109970,7297,443740,31453,309105,0,0,847972.5,2827540.4,1475698.6,40527967,10167689.5,99,0,99,0,17,2,118,0,0,51,48,0,0,13,4,1,1,65,53,2807281.4,823003.6,3630285,552224.84,603330,0,4182509.84,15730192,16419766,26771716,16074979,26771716,26771717,0,31165920,1876238,39026611
317276,465,464-465,5,1973,0,3456029,519473,0,356,36226,0,103136,11801,21039,32908,61359,4468,138506,8659,16717,0,0,46080,1214032,669320,7900411,2936556,43,0,43,0,2,2,47,0,0,23,20,0,0,2,0,1,1,26,21,1196545,403651,1600196,230478.04,38218,0,1830674.04,2403601,2908434,4444382,2656017.5,4444382,4444382,0,5100288,175568,7392478
317267,465,464-465,5,1968,0,12479032,3631564,1398,31453,190699,0,563815,30039,207924,137980,279317,15548,559184,19838,154359,0,44328,272835,2660005.1,1174621.9,60005555,8847468,95,0,95,0,57,4,156,0,0,18,77,0,0,19,38,1,3,38,118,2626336.1,628881.9,3255218,477115.92,1122847,0,3732333.92,10848665,10669517,47526523,10759091,47526523,47526523,0,51184139,1171923,57620666
317240,465,464-465,14,1971,0,619584,118030.5,0,1108,18529,2909,0,3873,13624,17200,6561,1175,17478,30,10458,0,20400,4685.5,218666,104402,1529251,501553.5,10,0,10,0,0,0,10,0,0,5,5,0,0,0,0,0,0,5,5,218666,51209,269875,45254.44,0,0,315129.44,718280,605300,909667,661790,909667,909667,0,1053296,4870,1394324
317231,465,464-465,5,1969,0,1388119,616452,0,0,29627,5715,127851,14126,7907,8558,27240,2773,97233,186,253808,0,0,41428,413554,162499,3645783,771667,21,0,21,0,0,0,21,0,0,7,14,0,0,0,0,0,0,7,14,413554,90976,504530,63018.84,0,0,567548.84,37021,1543329,2257664,790175,2257664,2257664,0,2941383,97323,3628540
317211,465,464-465,5,1992,1791283,25751160,5508323.5,427,12965,574573,3630,1672319,196335,221010,252008,616971,26808,1035571,96585,142877,0,0,271813.5,13435863.2,6781159.8,66144186,20242836.5,350,0,350,0,21,24,395,0,0,140,210,0,0,10,11,15,9,165,230,13154446.2,4461233.8,17615680,2043930,384431,0,19659610,22103402,26676691,38601743.07,24390046.5,38601743,40393026,0,46773217,3786734,71443843
317148,465,464-465,14,1988,0,1460858,323242,0,5318,36891,0,47700,23687,0,22267,13048,1813,57282,10660,29941,0,0,74635,311376,141553,6849045,1137616,12,2,12,0,0,0,14,1,1,7,5,0,0,0,0,0,0,8,6,311376,75813,387189,58087.04,0,0,445276.04,485069,545500,5388187,515284.5,5388187,5388187,0,5899482,214988,6597039
316897,465,464-465,14,1957,0,4046226,1116818.5,30,3032,493277,88008,64808,14442,8131,37604,18686,3816,100084,61616,35656,0,0,187628.5,1275490,567218,12406995,2929407.5,57,0,57,0,0,2,59,0,0,31,26,0,0,0,0,2,0,33,26,1256995,325710,1582705,205724.56,0,0,1788429.56,3022651,3671147,8360769,3346899,8360769,8360769,0,9820242,220583,11953429
316869,465,464-465,5,1981,520163,3326514,465048,494,631,73139,0,60185,8838,16438,41704,39833,4394,6676,10827,100266,0,0,101623,1452954,690964,9550205,2861466,62,0,60,2,0,4,66,0,0,23,37,1,1,0,0,2,2,26,40,1407713,346489,1747272,295654.72,0,28058,2070984.72,4326846,3681166,5703528.13,4004006,5703528,6223691,0,6933431,217296,9383135
316862,465,464-465,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316855,465,464-465,5,1970,0,2278304,621328.5,0,7736,121948,0,82448,18795,7896,19089,24128,3161,209336,21911,14891,0,17597,72392.5,530442,250966,7394733,1656975.5,18,0,13,5,0,1,19,0,0,5,8,1,4,0,0,1,0,7,12,405938,120041,492911,123271.48,0,116404,732586.48,2204282,2023137,5116429,2113709.5,5116429,5116429,0,5899508,138267,6895633
316791,465,464-465,14,1985,282797,18338099,2318834,110,3421,89524,3230,427295,67364,109875,115717,347903,13122,364987,50951,161582,0,0,563753,6584714,2862299,30462331,16019265,214,6,200,14,0,16,236,3,3,153,47,10,4,0,0,13,3,179,57,6270062,1519175,7732745,1262768.48,0,221680,9217193.48,9816230,10173770,11841435.03,9995000,11841435,12124232,0,15336599,1585894,27177690
316715,465,464-465,14,1986,131316,4267532,1022731,1200,2213,369192,13818,84582,84578,10297,26903,41417,2341,163271,24695,106198,0,0,92026,989129,435961,16790972,3244801,44,0,44,0,0,2,46,0,0,16,28,0,0,0,0,1,1,17,29,969254,220752,1190006,187565.72,0,0,1377571.72,12622404,7673067,12392124.01,10147735.5,12392124,12523440,0,13735030,147175,15373153
316546,465,464-465,5,1994,0,15878150,4075794.5,0,7416,1685991,680296,215910,32653,20012,16029,70290,956,465753,168198,115622,0,0,596668.5,1521505,749105,54286251,11802355.5,19,0,19,0,0,0,19,0,0,9,10,0,0,0,0,0,0,9,10,1521505,345228,1866733,344407.8,0,0,2211140.8,4355051,5967335,38408101,5161193,38408101,38408101,0,43629866,2872419,49256837
316490,465,464-465,14,2006,0,1836919,333289,0,0,70093,0,24536,16652,6965,22602,23596,2527,57726,3942,56261,0,0,48389,491266,211763,4160262,1503630,17,0,17,0,0,1,18,0,0,8,9,0,0,0,0,1,0,9,9,484226,112485,596711,87885.92,0,0,684596.92,989033,1073405,2323343,1031219,2323343,2323343,0,2759505,356629,3861512
316331,465,464-465,5,1979,0,4640933,1433742,664,4174,65920,68176,244195,96984,132807,62015,76408,6981,418975,28711,92181,0,0,135551,3311000,1564308,20802818,3207191,72,0,7,65,0,3,75,0,0,0,7,20,45,0,0,0,3,20,55,681329,781162,848579,672561.68,0,2613178,4134318.68,5016832,5056400,16161885,5036616,16161885,16161885,0,18014188,560522,23955903
316292,465,464-465,5,1989,0,282363,107640.5,835,0,9874,0,23446,231,4969,13680,5687,4348,8120,0,15830,0,0,20620.5,49460,20411,756116,174722.5,5,1,5,0,0,0,6,0,1,1,4,0,0,0,0,0,0,1,5,49460,11528,60988,7775.32,0,0,68763.32,373985,169921,473753,271953,473753,473753,0,608115,28110,713722
316183,465,464-465,5,1991,0,4897097,492416,706,4661,72623,0,69102,34883,3986,29290,26277,3807,56317,0,95394,0,0,95370,1029164,468576,20378300,4404681,38,0,9,29,0,1,39,0,0,4,5,7,22,0,0,1,0,12,27,542064,237892,665703,200932.32,0,479861,1346496.32,3496790,3053473,15481203,3275131.5,15481203,15481203,0,16335179,103276,18100149
