V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
747459,4771,476 - 477,14,2011,0,742648,261499,0,7238,14802,0,79235,3250,1182,73896,3398,650,8520,3674,58074,0,0,7580,205199,72300,2954427,481149,19,0,19,0,0,1,20,0,0,16,3,0,0,0,0,0,1,16,4,191273,42749,234022,25545.32,0,0,259567.32,3575097,3612101,2211779,3593599,2211779,2211779,0,2495660,144305,2945957
747456,4771,476 - 477,14,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747212,4771,476 - 477,4,2004,0,366642,169883,0,6373,0,0,104452,1537,41975,6070,3615,332,0,1163,2820,0,0,1546,113182,42164,1112929,196759,10,1,7,3,0,0,11,0,1,7,0,3,0,0,0,0,0,10,1,81261,24403,98641,15564.68,0,31921,146126.68,293000,267855,746287,280427.5,746287,746287,0,941660,18548,1121054
747130,4771,476 - 477,14,2010,0,486537,53773,0,0,14338,0,0,7135,1146,11714,602,1636,106,3093,3330,224,856,9593,178076,69380,1877395,432764,11,1,1,10,0,0,12,0,1,1,0,6,4,0,0,0,0,7,5,9937,40422,12275,24932.16,0,168139,205346.16,741942,913973,1390858,827957.5,1390858,1390858,0,1482465,61322,1805177
747080,4771,476 - 477,14,2009,0,1761511,923373.5,245,0,319732,0,324174,9684,11990,52132,16421,6477,4166,528,110070,0,0,67754.5,325781,138384,6283599,838137.5,24,0,23,1,0,1,25,0,0,11,12,1,0,0,0,1,0,13,12,315491,78437,392695,56368.28,0,5789,454852.28,342720,538429,4522088,440574.5,4522088,4522088,0,5565191,87353,6207060
746926,4771,476 - 477,9,1994,0,111132,21937.5,0,0,1000,0,2578,4561,0,2000,2603,1272,0,0,0,0,0,7923.5,54060,23200,230959,89194.5,5,0,5,0,0,0,5,0,0,4,1,0,0,0,0,0,0,4,1,54060,11848,65908,10141.28,0,0,76049.28,46000,46000,119827,46000,119827,119827,0,149688,132653,366730
746887,4771,476 - 477,14,2013,0,5154758,2490298,0,0,389287,0,1565397,85146,130062,57656,14558,5038,85786,19785,14673,0,0,122910,528562,231467,8257154,2664460,11,0,11,0,0,0,11,0,0,5,6,0,0,0,0,0,0,5,6,528562,125377,653939,93491.68,0,0,747430.68,4786456,7252994,3102396,6019725,3102396,3102396,0,5877481,1642002,8445845
746881,4771,476 - 477,11,1988,0,1904965,749211,126,23443,29750,0,392890,10943,6589,82258,15410,4902,9524,121297,25844,3220,0,23015,268792,116591,4749953,1155754,24,1,12,12,0,1,26,1,0,7,5,7,5,0,0,0,1,15,11,142735,57072,174337,51501.48,0,122469,348307.48,650308,779834,2844988,715071,2844988,2844988,0,3676805,83459,4181839
746860,4771,476 - 477,14,2011,0,730046,100556,0,3400,8600,0,23600,3109,1650,30500,1800,13650,5732,0,6200,0,0,2315,323772,139221,2807866,629490,19,0,5,14,0,0,19,0,0,0,5,9,5,0,0,0,0,9,10,77041,74467,94760,57501.44,0,246731,398992.44,395221,703101,2077820,549161,2077820,2077820,0,2206831,3600,2706974
746850,4771,476 - 477,4,2008,0,362602,72642,0,0,0,0,42303,0,233,15467,2618,2966,0,0,0,0,0,9055,182995,74469,1619238,289960,14,3,14,0,0,0,17,1,2,12,2,0,0,0,0,0,0,13,4,182995,43194,226189,27175.8,0,0,253364.8,518451,493001,1256636,505726,1256636,1256636,0,1351919,371,1630743
746815,4771,476 - 477,14,2010,0,7556198,3922420,0,166,94059,247839,1281280,22741,259638,137600,28818,1934,47135,239721,41566,634557,161192,238389,609838.7,334089.3,15962087,3633778,26,0,26,0,23,1,50,0,0,16,10,0,0,15,8,1,0,32,18,600671.7,210885.3,811557,107702.64,485785,0,919259.64,2128826,2539280,8405889,2334053,8405889,8405889,0,12303029,1060576,14842384
746656,4771,476 - 477,14,2015,0,3571919,2762780,214,0,20891,110336,872381,18007,26212,96603,43782,28185,0,21753,120208,0,0,0,543519,248855,15212673,809139,42,1,0,42,68,3,114,0,1,0,0,32,10,58,10,3,0,93,21,0,138317,0,96502.72,1404208,525177,621679.72,762374,835242,11640754,798808,11640754,11640754,0,13104724,0,15340039
746636,4771,476 - 477,14,2017,0,105447026,44866114,3659,1932874,9054327,0,8363035,151178,1991733,2112207,654734,21056,2374000,7194923,810103,1822491,3604149,3411092,10116015.8,4856954.2,206521160,60580912,401,0,204,197,61,3,465,0,0,107,97,98,99,35,26,2,1,242,223,7840440.8,2915321.2,10083090,2171955.96,1364553,2244963,14500008.96,28159599,41724993,101074134,34942296,101074134,101074134,0,150615653,13635093,183232637
746559,4771,476 - 477,14,2016,0,138580,93940,0,0,0,0,93600,0,0,0,100,240,0,0,0,0,0,0,0,0,647599,44640,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,68046,368370,509019,218208,509019,509019,0,610108,14735,624843
746545,4771,476 - 477,14,1995,0,3168185,1537139,104,44074,2961,222683,399683,155316,48002,213161,24962,18403,2869,25815,54982,0,0,324124,1456095,586943,9777682,1631046,95,0,0,95,0,4,99,0,0,0,0,63,32,0,0,2,2,65,34,0,323967,0,228124.96,0,1409307,1637431.96,2630009,2105794,6609497,2367901.5,6609497,6609497,0,9212141,0,11410055
746529,4771,476 - 477,14,2014,0,9526890,6576521,0,46831,1696874,0,2526944,201281,48269,194177,151475,8345,115567,83573,67317,0,0,269896,623200,261160,35782308,2950369,19,0,19,0,49,0,68,0,0,7,12,0,0,28,21,0,0,35,33,623200,130004,753204,106069.12,1165972,0,859273.12,7741205,2576892,26255418,5159048.5,26255418,26255418,0,32571324,848118,35888570
746515,4771,476 - 477,14,1994,0,470399,373889.5,0,0,2500,0,314214,4729,0,15057,10207,1866,4094,2721,3478,0,0,15023.5,150564,54969,929507,96509.5,11,1,1,10,0,1,13,0,1,0,1,7,3,0,0,0,1,7,6,11102,32057,13477,19774.88,0,134079,167330.88,2366230,1951728,459108,2158979,459108,459108,0,860403,155584,1231740
746510,4771,476 - 477,5,1978,0,1116639,724967.5,581,0,44165,0,494548,41728,2397,22146,23155,9312,9646,1535,14619,0,0,61135.5,404101,177911,1930750,391671.5,29,1,7,22,0,2,32,0,1,7,0,22,0,0,0,2,0,31,1,92744,95611,115822,73224.64,0,291483,480529.64,84702,48478,814111,66590,814111,814111,0,1683133,3054,2294583
746506,4771,476 - 477,4,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746385,4771,476 - 477,14,2017,0,204300,326859,0,0,12000,0,93301,0,0,5669,2592,1082,20000,0,0,0,0,9539,0,0,510739,-122559,0,0,0,0,11,0,11,0,0,0,0,0,0,11,0,0,0,11, ,0,0,0,0,182676,0,0,388754,346576,306439,367665,306439,306439,0,474084,0,656760
746341,4771,476 - 477,14,2018,0,680489,302252,31,8341,4926,0,196000,0,0,61626,2576,3992,0,10853,7036,0,0,6871,238501,115668,1460774,378237,22,0,2,20,0,0,22,0,0,0,2,12,8,0,0,0,0,12,10,39749,54853,48891,55473.16,0,198752,303116.16,54682,622636,780285,338659,780285,780285,0,1091654,39866,1545300
746311,4771,476 - 477,14,2019,0,329816,183559.5,0,0,18000,0,142921,0,0,15636,2689,3245,0,0,0,0,0,1068.5,40721.5,23105.5,777684,146256.5,4,0,4,0,0,0,4,0,0,1,3,0,0,0,0,0,0,1,3,40721.5,14430.5,55152,7498.44,0,0,62650.44,15000,113216,447868,64108,447868,447868,0,640424,0,708608
746299,4771,476 - 477,14,2019,0,656054,75012,0,47,4200,0,32000,0,2766,16727,8450,5390,0,0,3870,0,0,1562,369397,220557,4025781,581042,31,4,1,30,0,2,37,1,3,1,0,22,8,0,0,1,1,25,12,58000,118676,70658,89976.64,0,298834,459468.64,0,693356,3369727,346678,3369727,3369727,0,3506115,53106,4181956
407588,4771,476 - 477,11,1993,0,527693,178955.5,0,26255,8040,0,24000,25284,9432,12608,3507,1901,0,0,67000,0,0,928.5,115057,43722,3252020,348737.5,8,0,0,8,0,0,8,0,0,0,0,6,2,0,0,0,0,6,2,0,25313,0,15831.88,0,115057,130888.88,458663,539978,2724327,499320.5,2724327,2724327,0,2961489,0,3133202
407567,4771,476 - 477,5,1972,0,2920625,773682,0,37947,67363,0,156959,14272,11847,165405,20450,3876,208608,41473,20770,0,0,24712,755330,279892,8220405,2146943,41,0,39,2,0,2,43,0,0,22,17,1,1,0,0,1,1,24,19,704728,173524,871508,90447.2,0,33626,995581.2,1868147,1643310,5299780,1755728.5,5299780,5299780,0,6199341,137945,7413346
407552,4771,476 - 477,5,1991,0,3511539,1870927.5,0,40351,176587,0,217113,9537,88411,201931,14675,4693,15560,79902,185767,0,0,269142.5,387777,155117,11387104,1640611.5,29,0,0,29,28,1,58,0,0,0,0,25,4,27,1,1,0,53,5,0,87757,0,58361.92,567258,377840,436201.92,905037,1098163,7875565,1001600,7875565,7875565,0,9557829,82920,10857612
407411,4771,476 - 477,14,1954,0,4546822,3690597,0,58468,233603,0,1607878,63499,5719,301412,79676,10727,197868,175021,567853,0,118793,270080,1303446,679707,19511654,856225,94,0,15,79,0,3,97,0,0,10,5,37,42,0,0,3,0,50,47,403343,330727,497218,307343.44,0,874297,1678858.44,1159571,1266564,14964832,1213067.5,14964832,14964832,0,19127072,1248669,22792541
407311,4771,476 - 477,4,1972,463231.3333,2100098,895218.8333,12186.33333,1754.333333,11177,1367,594603.3333,11506,20620,90431,28016,9111.666667,5572.333333,2993.666667,44864.66667,0,0,61015.5,269478,111059.3333,5187741.333,1204879.167,22.66666667,0,1,21.66666667,0,0.6666666667,23.33333333,0,0,0,1,20,1.666666667,0,0,0.3333333333,0.3333333333,20.33333333,3,34448,64666.33333,42583.33333,40311.77333,0,230091.3333,312986.44,587669.5,700738.5,1603320.595,429469.3333,2624412,3087643.333,0,4079184.667,168813.3333,4666393.333
407306,4771,476 - 477,11,1975,0,809900,96971.5,0,4879,2104,0,17000,0,2938,32958,3269,2923,0,40,1675,0,0,29185.5,210301,92272,1779400,712928.5,18,1,2,16,0,3,22,0,1,1,1,16,0,0,0,3,0,20,2,44066,47026,53396,40497.76,0,160383,254276.76,338994,324000,969500,331497,969500,969500,0,1107806,10753,1434533
407304,4771,476 - 477,11,1990,0,400209,141519.5,581,0,36921,0,49005,0,2117,22288,12789,6765,830,459,3247,0,0,6517.5,98509,40300,953729,258689.5,7,1,7,0,0,0,8,0,1,5,2,0,0,0,0,0,0,5,3,98509,24143,122652,13874.44,0,0,136526.44,415872,494503,553520,455187.5,553520,553520,0,704057,86176,939625
407016,4771,476 - 477,11,1989,0,684265,103647.5,120,4656,9000,0,24000,8379,2212,22684,11526,2815,583,7061,5427,0,0,5184.5,224294,93068,3251942,580617.5,16,0,0,16,0,1,17,0,0,0,0,13,3,0,0,1,0,14,3,0,46535,0,41569.72,0,221594,263163.72,376259,429626,2567677,402942.5,2567677,2567677,0,2719756,0,3053758
406424,4771,476 - 477,14,2003,0,769963,208459.5,0,25561,15872,0,17400,4577,1568,92593,3667,1972,7513,4789,10600,0,0,22347.5,219801,84374,2652615,561503.5,20,0,0,20,0,1,21,0,0,0,0,15,5,0,0,1,0,16,5,0,48856,0,30779.84,0,219020,249799.84,426152,580059,1882652,503105.5,1882652,1882652,0,2150281,0,2475199
406416,4771,476 - 477,11,1998,0,3528466,1281532.5,0,132043,84625,0,390173,23851,45582,368000,20903,10043,641,105735,76604,0,0,23332.5,1089149,440447,17950821,2246933.5,88,1,88,0,0,3,92,0,1,66,22,0,0,0,0,3,0,69,23,1066500,257514,1324014,158295.24,0,0,1482309.24,1885301,1248247,14422355,1566774,14422355,14422355,0,15887369,139250,17662888
406393,4771,476 - 477,4,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406324,4771,476 - 477,14,2010,0,918933,227989,0,4064,30820,0,52800,4699,756,92178,10024,2849,0,13435,5354,0,7250,3760,192147,87978,3664206,690944,15,0,0,15,0,0,15,0,0,0,0,9,6,0,0,0,0,9,6,0,55142,0,28378.96,0,192147,220525.96,1601112,1408891,2745273,1505001.5,2745273,2745273,0,3007786,49060,3362257
406280,4771,476 - 477,11,2009,0,1322194,540122,0,19174,40200,0,215283,28993,46783,139884,5500,3801,2209,6045,27900,0,0,4350,257484,120204,2390483,782072,23,1,23,0,0,1,25,0,1,12,11,0,0,0,0,1,0,13,12,247712,59919,307631,54268.92,0,0,361899.92,1002786,644296,1068289,823541,1068289,1068289,0,1639485,286304,2341652
406235,4771,476 - 477,11,1982,0,1787000,449776,0,27351,331,0,154820,10388,1900,119255,28845,2765,1126,0,7668,1522,0,93805,151830,65635,6600681,1337224,15,1,8,7,0,1,17,1,0,6,2,4,3,0,0,1,0,12,5,79500,34285,97785,28011.28,0,69570,195366.28,0,0, ,0,4813681,4813681,0,5438661,173970,5876123
317576,4771,476 - 477,11,1977,0,374353,156915,0,1177,1460,0,106880,1454,4330,6463,5978,3013,5291,6298,5586,0,0,8985,121925,59072,998148,217438,11,1,11,0,0,0,12,1,0,11,0,0,0,0,0,0,0,12, ,121925,34910,156835,20897.76,0,0,177732.76,308831,304323,623795,306577,623795,623795,0,815655,9938,1024262
317166,4771,476 - 477,14,1958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317082,4771,476 - 477,14,1979,0,1990699,782100,0,0,32767,0,410287,15804,5253,155680,36268,1222,203,61675,29213,0,0,33728,793576,327411,4976747,1208599,62,0,0,62,0,3,65,0,0,0,0,38,24,0,0,2,1,40,25,0,189318,0,120274.36,0,769096,889370.36,1647804,1083332,2986048,1365568,2986048,2986048,0,3877443,295072,5669092
317024,4771,476 - 477,14,1985,0,637819,136545.5,0,7724,14720,0,80120,5295,0,13348,5489,3856,0,2998,635,0,0,2360.5,149060,59007,3094112,501273.5,15,2,13,2,0,0,17,1,1,9,4,2,0,0,0,0,0,12,5,129186,34906,157392,20836.2,0,19874,198102.2,162811,154343,2456293,158577,2456293,2456293,0,2630095,0,2855248
316325,4771,476 - 477,14,1991,0,457794,58207,0,558,21718,0,0,4373,2639,8339,3790,1056,2704,120,8574,0,0,4336,238776,93244,1338286,399587,23,0,2,21,0,1,24,0,0,2,0,20,1,0,0,1,0,23,1,19250,51040,23452,36565.92,0,214558,274575.92,845930,818183,880492,832056.5,880492,880492,0,943035,13473,1314407
316288,4771,476 - 477,14,1992,0,1196782,477632.5,0,46865,13224,0,72000,5436,6359,89330,6924,4587,5306,4480,11364,0,0,18182.5,195599,85824,3786719,719149.5,17,1,17,0,11,0,29,1,0,12,5,0,0,7,4,0,0,20,9,195599,50413,246012,30610.12,193575,0,276622.12,560709,600468,2589937,580588.5,2589937,2589937,0,2965937,35695,3493756
316102,4771,476 - 477,5,1997,0,4020483,1802717.5,0,0,2495,0,690892,19446,442651,242356,27478,3598,0,44326,54528,0,106308,168639.5,944817,416444,10166666,2217765.5,54,0,54,0,0,2,56,0,0,12,42,0,0,0,0,2,0,14,42,928931,226260,1155191,166404.72,0,0,1321595.72,718691,572553,6146183,645622,6146183,6146183,0,8260278,193225,9932090
315997,4771,476 - 477,4,1998,0,95466128,54227207.33,0,789293.3333,881191,335172,12773885.33,263311.6667,594397,974036.3333,490241.6667,53098.33333,2115564,16838784.33,888037,781961.3333,9659096.333,2613943.667,7978798.067,3912602.933,210023617.7,41238920.67,196.3333333,0,189.3333333,7,158,8,362.3333333,0,0,89.66666667,99.66666667,3,4,82.33333333,75.66666667,5,3,180,182.3333333,7816097.067,2137355.933,9929562.667,2075031.667,4175194,90499,12095093.33,42997419.33,40662169.67,114557489.7,41829794.5,114557489.7,114557489.7,0,169497414,8447624.667,194780287.7
315946,4771,476 - 477,14,1997,0,1784437,1542413,0,15986,196026,0,822504,1492,5404,78894,21239,2037,27851,24029,14074,0,0,110114,227730,101276,3972737,242024,10,0,10,0,10,0,20,0,0,9,1,0,0,8,2,0,0,17,3,227730,56537,284267,39084.12,222763,0,323351.12,135818,79083,2188300,107450.5,2188300,2188300,0,3652533,267,4267165
315872,4771,476 - 477,14,2000,0,2161648,798612,0,8487,113960,3018,363573,5750,8653,90506,8822,3699,3573,44945,103875,0,0,39751,582693,230606,6104172,1363036,42,0,42,0,0,2,44,0,0,28,14,0,0,0,0,0,2,28,16,567040,136616,703656,80677.12,0,0,784333.12,618545,703577,3942524,661061,3942524,3942524,0,4821278,75783,5820585
315303,4771,476 - 477,11,1993,0,443625,110912.5,0,4486,0,0,8685,13330,3730,20649,20602,3799,8020,8672,1123,0,0,17816.5,110554,49588,1768640,332712.5,10,0,10,0,0,1,11,0,0,6,4,0,0,0,0,0,1,6,5,103957,26968,130925,19377.6,0,0,150302.6,1034448,1048296,1325015,1041372,1325015,1325015,0,1469956,0,1644132
315095,4771,476 - 477,11,1988,0,3082516,1334403.5,0,7049,4022,0,712854,12607,27464,388935,19691,7019,5161,67134,7269,4836,0,15380.5,812112,344983,10275055,1748112.5,66,2,26,40,3,4,75,1,1,19,7,31,9,2,1,2,2,55,20,310241,199322,388577,126991.16,54982,479153,994721.16,678486,635219,7192539,656852.5,7192539,7192539,0,8635315,198830,10142341
314470,4771,476 - 477,11,1990,0,534747,487808,0,1109,30000,0,319246,3564,0,71852,9449,10797,895,38138,813,496,0,1449,228560,100038,1542117,46939,21,1,0,21,0,2,24,0,1,0,0,15,6,0,0,1,1,16,8,0,46838,0,48633.76,0,220279,268912.76,2749146,2657113,1007370,2703129.5,1007370,1007370,0,1524333,0,1876282
314469,4771,476 - 477,5,2006,0,41335976,16471332,1025,449323,1414592,0,7348104,126635,228369,2710598,579401,86705,579401,1310376,826664,0,0,809411,12854858,5213429,128996853,24864644,735,0,0,735,1,29,765,0,0,0,0,470,265,0,1,21,8,491,274,0,2983641,0,1928416.72,728,12558918,14487334.72,22930538,26771449,87660877,24850993.5,87660877,87660877,0,106394493,2358674,128445806
314087,4771,476 - 477,14,2003,0,27430469,9135785.5,0,487626,78817,0,5247255,25945,142541,1272831,292062,34028,11466,347673,288441,0,0,907100.5,5043845,2126151,57400405,18294683.5,456,4,219,237,0,14,474,1,3,135,84,177,60,0,0,10,4,323,151,2352146,1188240,2922180,822820.92,0,2550919,6295919.92,33272133,49348998,29969936,41310565.5,29969936,29969936,0,40714703,0,48529438
314063,4771,476 - 477,11,2001,0,989722,258969,0,0,780,0,165015,1720,0,75773,1454,6897,3093,810,260,3167,0,0,177299,75086,3413140,730753,11,0,11,0,0,0,11,0,0,7,4,0,0,0,0,0,0,7,4,177299,38704,216003,32410.48,0,0,248413.48,283000,208386,2423418,245693,2423418,2423418,0,2697225,64224,3026642
314015,4771,476 - 477,11,2002,0,78187,31815,0,2015,0,0,10298,0,18,16323,305,2549,0,0,55,0,0,252,76905,36675,393785,46372,7,1,7,0,0,0,8,1,0,3,4,0,0,0,0,0,0,4,4,76905,19226,96131,15726.44,0,0,111857.44,72061,59373,315598,65717,315598,315598,0,351152,26799,499682
314001,4771,476 - 477,14,1992,0,541923,463585,0,0,0,0,270458,0,4593,27178,5104,414,210,10507,139057,0,0,6064,95366,29928,1497257,78338,9,0,0,9,0,0,9,0,0,0,0,6,3,0,0,0,0,6,3,0,22106,0,5631.28,0,95366,100997.28,76274,183224,955334,129749,955334,955334,0,1454460,43132,1633365
313889,4771,476 - 477,14,2014,0,277355,152656,0,0,0,0,104170,0,4046,31035,1444,2936,0,0,1100,0,0,7925,89487,36886,2012384,124699,9,2,9,0,0,0,11,1,1,7,2,0,0,0,0,0,0,8,3,89487,21038,110525,13492.64,0,0,124017.64,95173,1806485,1735029,950829,1735029,1735029,0,1910843,22608,2070303
313878,4771,476 - 477,4,2003,0,2309072,1516627,0,0,47465,0,938308,8592,6151,129841,20446,3411,3285,8803,258415,0,0,91910,392449,155645,7635949,792445,29,0,17,12,0,1,30,0,0,13,4,9,3,0,0,0,1,22,8,220595,88996,271885,57588.76,0,162176,491649.76,2304191,2321442,5326877,2312816.5,5326877,5326877,0,7022194,95792,7710553
313876,4771,476 - 477,14,2009,0,922174,556435.5,0,0,50466,0,382175,0,7625,64951,5133,1408,439,21033,7932,0,0,15273.5,401205,173280,2305433,365738.5,24,0,16,8,0,2,26,0,0,13,3,6,2,0,0,2,0,21,5,270898,83929,330008,80735.4,0,113745,524488.4,0,15483,1383259,7741.5,1383259,1383259,0,1976352,111571,2687112
313870,4771,476 - 477,11,2015,0,608955,215555.5,0,0,0,0,126487,0,3623,46215,1991,1030,979,20057,576,1328,0,13269.5,209119,90097,1393810,393399.5,20,1,0,20,0,1,22,0,1,0,0,12,8,0,0,1,0,13,9,0,50340,0,35069.24,0,203943,239012.24,572146,1364426,784855,968286,784855,784855,0,1023487,8012,1351878
313817,4771,476 - 477,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313723,4771,476 - 477,11,2019,0,269037,149311.5,0,2353,0,0,132047,0,2171,999,2468,2413,0,4500,1669,0,0,691.5,208505,74346,602951,119725.5,17,0,2,15,0,0,17,0,0,1,1,10,5,0,0,0,0,11,6,26800,42333,32466,26999.88,0,181705,241170.88, ,341075,333914,170537.5,333914,333914,0,486934,0,787737
313688,4771,476 - 477,14,2019,0,192241,81003,0,38,0,0,60000,2135,285,12051,942,609,500,0,204,0,0,4239,120780,48813,516947,111238,11,6,11,0,0,1,18,4,2,11,0,0,0,0,0,1,0,16,2,115810,28945,144755,17178.32,0,0,161933.32,177864,268299,324706,223081.5,324706,324706,0,410318,0,579911
207598,4771,476 - 477,11,1981,0,1855107,1080086.5,0,11454,7200,0,587281,21141,6574,47048,41398,11354,21008,37995,17994,0,0,40784.5,425422,166814,4371754,775020.5,34,2,0,34,13,2,51,2,0,0,0,30,4,8,5,2,0,42,9,0,101203,0,54860.12,228855,407076,461936.12,1933614,1760513,2516647,1847063.5,2516647,2516647,0,3516726,185212,4579813
207419,4771,476 - 477,11,2000,0,2170307,1196985.5,0,54904,8135,31983,43500,13943,6654,136914,8515,3555,3312,79388,20172,457,0,29249.5,381752,137187,7942188,973321.5,24,1,0,24,32,1,58,0,1,0,0,20,4,26,6,1,0,47,11,0,79058,0,49461.88,756304,374754,424215.88,1844547,1522705,5771881,1683626,5771881,5771881,0,6315176,25417,7651551
207413,4771,476 - 477,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207285,4771,476 - 477,14,1986,0,2767387,662094,151,35356,180436,0,23161,20482,1306,61342,33094,11349,11636,110256,69543,0,0,103982,1147855,480903,15967499,2105293,105,2,0,105,0,4,111,1,1,0,0,86,19,0,0,4,0,91,20,0,274039,0,180139.12,0,1116276,1296415.12,2168291,1296649,13200112,1732470,13200112,13200112,0,14239436,205582,16234351
207135,4771,476 - 477,4,1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207066,4771,476 - 477,11,1960,0,1179228,108025.5,0,5634,10000,0,0,6809,2188,31352,5199,2645,5011,25493,4204,0,0,9490.5,342051,131902,3513604,1071202.5,26,1,0,26,0,1,28,0,1,0,0,22,4,0,0,1,0,23,5,0,74550,0,49756.72,0,334888,384644.72,565793,554654,2334376,560223.5,2334376,2334376,0,2496004,20651,3014377
206762,4771,476 - 477,5,1987,0,8354836,4377758,370,194970,155593,0,2037485,20368,56938,720919,68837,21411,320864,264953,206344,0,0,308706,4112143,1598526,25004396,3977078,281,0,0,281,0,10,291,0,0,0,0,180,101,0,0,7,3,187,104,0,902127,0,601993.64,0,4019794,4621787.64,7769703,7991799,16649560,7880751,16649560,16649560,0,21675050,1098610,28723392
206434,4771,476 - 477,5,1996,0,15032316,4269405,0,257956,86303,0,2169585,39304,59939,443422,50135,21725,283858,291936,74640,0,0,490602,4931309,1968826,42164983,10762911,305,5,0,305,0,9,319,4,1,0,0,229,76,0,0,1,8,234,85,0,1097124,0,750842.24,0,4845500,5596342.24,10408953,9335959,27132667,9872456,27132667,27132667,0,32134010,1171301,40833872
206288,4771,476 - 477,14,2009,0,1401523,307590.5,0,17256,103134,0,107182,0,6330,38239,5356,2183,5348,13741,1796,0,0,7025.5,249191,96627,3580780,1093932.5,20,0,20,0,0,2,22,0,0,17,3,0,0,0,0,2,0,19,3,239255,56031,295286,35078.88,0,0,330364.88,1021337,1157920,2179257,1089628.5,2179257,2179257,0,2522227,0,2893497
206145,4771,476 - 477,14,1997,0,2732621,780193.5,0,75789,20530,0,206896,25292,2089,124311,8766,4049,2365,204105,72568,0,0,33433.5,917386,375996,10145767,1952427.5,79,0,14,65,0,3,82,0,0,11,3,57,8,0,0,2,1,70,12,156912,218213,195582,136944.84,0,729456,1061982.84,500293,875312,7413146,687802.5,7413146,7413146,0,8280534,155312,9846344
206115,4771,476 - 477,14,2014,0,8296091,2063000,83,147114,60510,0,283581,1128,13364,626057,50482,5218,18909,157991,474290,0,0,224273,1972604,830951,35226661,6233091,153,0,35,118,0,5,158,0,0,12,23,77,41,0,0,3,2,92,66,559440,489272,713622,297856.76,0,1360496,2371974.76, , , ,0,26930570,26930570,0,29525468,433517,33788728
206110,4771,476 - 477,14,2014,0,216355,71785.5,0,0,209,0,45982,1212,1756,14783,3044,630,0,300,1320,0,0,2549.5,74516,30168,649889,144569.5,7,0,0,7,0,0,7,0,0,0,0,6,1,0,0,0,0,6,1,0,17684,0,10804,0,74516,85320,327330,259877,433534,293603.5,433534,433534,0,507869,6106,626690
206101,4771,476 - 477,14,2013,0,892684,388798,452,0,9600,0,211727,4706,2168,83010,3929,3432,6494,58509,4771,0,0,0,303907,146672,3678893,503886,28,0,28,0,0,1,29,0,0,17,11,0,0,0,0,1,0,18,11,294907,82785,377692,54125.08,0,0,431817.08,508500,918600,2786209,713550,2786209,2786209,0,3175202,1018,3654799
206034,4771,476 - 477,14,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
