V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
753271,4751-4752,474 - 475,5,1997,0,418314879.7,165582597.7,105.3333333,873261,6481444.667,6830361,41053330.67,1915867.333,10679518.33,9570487.667,8311505.667,613396.3333,29560448,25651152,15174544.67,0,0,6772679,62912865.37,38192367.3,1447760152,252732282,2994.333333,0.3333333333,2922,72.33333333,98.33333333,141.6666667,3234.666667,0.3333333333,0,1030.333333,1891.666667,34,38.33333333,32.66666667,65.66666667,86.66666667,55,1184,2050.666667,60478358.37,24708451.3,84902952.33,11770972.01,2094496,1151558.333,97825482.68,255647766.7,262627539.3,1029445272,259137653,1029445272,1029445272,0,1220696961,25025910.33,1366463719
753250,4751-4752,474 - 475,5,1957,0,2479148,782243,0,0,20990,52498,386295,14660,5681,36348,9640,6574,13997,0,170328,0,0,65232,608056,221683,3881709,1696905,33,4,33,0,0,0,37,2,2,21,12,0,0,0,0,0,0,23,14,608056,141232,749288,586807.16,0,0,1336095.16,3481899,4213135,1402561,3847517,1402561,1402561,0,2330459,53914,3760647
751410,4751-4752,474 - 475,4,1995,0,376372,31881,71,0,6600,0,12000,0,0,3080,3788,2014,1648,0,0,0,0,2680,180682,84350,1676630,344491,13,0,13,0,0,0,13,0,0,2,11,0,0,0,0,0,0,2,11,180682,51570,232252,28471.92,0,0,260723.92,89847,166012,1300258,127929.5,1300258,1300258,0,1362894,0,1639774
751362,4751-4752,474 - 475,14,1997,0,682302,237929.5,0,453,73098,0,60000,11881,3915,19548,11993,2386,0,0,30627,0,0,24028.5,203256,104116,3048740,444372.5,16,0,16,0,0,0,16,0,0,7,9,0,0,0,0,0,0,7,9,203256,51802,255058,47587.6,0,0,302645.6,873660,813953,2366438,843806.5,2366438,2366438,0,2652763,31540,3007860
751354,4751-4752,474 - 475,14,1985,592043,157215,111726,1104,0,7255,0,0,3163,5558,12289,15097,6705,2978,0,40769,0,0,16808,254330,124537,2317946,45489,23,3,13,10,0,0,26,1,2,3,10,3,7,0,0,0,0,7,19,140699,82714,172547,36370.28,0,113631,322548.28,940174,1380584,1568688.51,1160379,1568688,2160731,0,2336309,68614,2797562
751136,4751-4752,474 - 475,5,1985,0,825382,585706.5,37,1580,214894,33512,2732,9114,37654,12538,17294,1494,6519,3742,7713,0,0,10396.5,112000,62185,1751737,239675.5,1,0,1,0,8,0,9,0,0,1,0,0,0,5,3,0,0,6,3,112000,26200,138200,29937,226487,0,168137,1481937,1252553,926355,1367245,926355,926355,0,1363354,80385,1846810
751042,4751-4752,474 - 475,5,1997,0,4101890,1531424,197,11071,93813,40931,552293,14307,7869,69286,38433,5417,44189,16659,431775,0,0,205184,1060774,466258,17404971,2570466,55,0,55,0,0,3,58,0,0,27,28,0,0,0,0,2,1,29,29,1035188,263881,1299069,178390.52,0,0,1477459.52,2901010,3237451,13303081,3069230.5,13303081,13303081,0,15169109,258006,17044899
750359,4751-4752,474 - 475,11,1993,0,1647664,522522.5,143,927,1403,0,448493,83,0,23325,5210,5237,0,0,16771,0,0,20930.5,551081,225106,3158515,1125141.5,49,2,0,49,0,2,53,1,1,0,0,40,9,0,0,0,2,41,12,0,127855,0,84452.2,0,535252,619704.2,998469,805410,1510851,901939.5,1510851,1510851,0,2096244,37782,2963173
750164,4751-4752,474 - 475,4,2000,0,212915,62969,0,2188,17813,1200,0,0,0,11230,638,2230,10145,57,12738,0,1200,3530,86070,35830,2159869,149946,8,0,0,8,0,0,8,0,0,0,0,6,2,0,0,0,0,6,2,0,20120,0,13772.96,0,86070,99842.96,1820625,2175325,1946954,1997975,1946954,1946954,0,2034631,27063,2193380
750056,4751-4752,474 - 475,5,2003,0,1830335,510512,41,8430,31794,0,113902,17744,24024,26974,16956,5200,1308,3904,34392,0,67441,158402,572744.7,273341.3,7159266,1319823,36,0,11,25,0,2,38,0,0,7,4,11,14,0,0,1,1,19,19,271006.7,155530.3,356655,101784.92,0,287637,746076.92,2348012,2382248,5328931,2365130,5328931,5328931,0,6113019,318557,7376601
749684,4751-4752,474 - 475,4,1986,0,497047,70294,0,0,15520,0,30000,0,0,6519,3992,2795,0,0,4150,0,0,7318,130971,55012,2321484,426753,10,0,10,0,0,0,10,0,0,3,7,0,0,0,0,0,0,3,7,130971,31866,162837,20096.24,0,0,182933.24,660454,667058,1824437,663756,1824437,1824437,0,1930444,12468,2140478
749561,4751-4752,474 - 475,3,2001,0,311892,79893.5,0,1959,300,0,37983,872,649,18622,4123,2535,1555,780,1988,0,0,8527.5,126869,54622,891681,231998.5,12,0,12,0,0,0,12,0,0,12,0,0,0,0,0,0,0,12, ,126869,32076,158945,19610.48,0,0,178555.48,123569,162515,579789,143042,579789,579789,0,671418,13143,879735
749503,4751-4752,474 - 475,5,2008,0,2644092,1291132.5,0,1937,454692,68267,524288,2834,8100,17126,12828,3018,22743,18212,109775,0,0,47312.5,553435,234174,10511097,1352959.5,33,0,33,0,0,1,34,0,0,13,20,0,0,0,0,0,1,13,21,548439,138347,686786,83966.2,0,0,770752.2,1080823,890054,7867005,985438.5,7867005,7867005,0,9333973,2640,10165514
749411,4751-4752,474 - 475,5,2008,0,418314879.7,165582597.7,105.3333333,873261,6481444.667,6830361,41053330.67,1915867.333,10679518.33,9570487.667,8311505.667,613396.3333,29560448,25651152,15174544.67,0,0,6772679,62912865.37,38192367.3,1447760152,252732282,2994.333333,0.3333333333,2922,72.33333333,98.33333333,141.6666667,3234.666667,0.3333333333,0,1030.333333,1891.666667,34,38.33333333,32.66666667,65.66666667,86.66666667,55,1184,2050.666667,60478358.37,24708451.3,84902952.33,11770972.01,2094496,1151558.333,97825482.68,255647766.7,262627539.3,1029445272,259137653,1029445272,1029445272,0,1220696961,25025910.33,1366463719
749242,4751-4752,474 - 475,14,1997,0,4331144,1889638,610,10857,28600,0,1132342,8240,6987,55107,18659,21147,50352,13823,48866,0,0,147653,743814,301578,22969264,2441506,55,0,0,55,21,2,78,0,0,0,0,11,44,8,13,1,1,20,58,0,160473,0,123891.72,346395,731399,855290.72,1912552,1996789,18638120,1954670.5,18638120,18638120,0,20491818,385155,22556476
748759,4751-4752,474 - 475,5,1999,0,3721748,2481095,0,0,82387,0,857682,57910,17232,46728,32211,6599,65659,12462,327508,0,0,76242,516882.9,351758.1,16107883,1240653,6,0,6,0,51,0,57,0,0,3,3,0,0,22,29,0,0,25,32,516882.9,221986.1,738869,105746.88,898475,0,844615.88,2577194,3254440,12386135,2915817,12386135,12386135,0,14156810,208042,16154416
748633,4751-4752,474 - 475,14,1985,0,1523560,296635.5,59,1121,34030,22922,46706,23313,8610,23674,19651,3760,13806,24644,30341,0,0,43998.5,595900,241913,8355386,1226924.5,35,1,3,32,0,2,38,0,1,1,2,17,15,0,0,0,2,18,20,132420,138729,161327,89520.56,0,445289,696136.56,3450456,2305671,6831826,2878063.5,6831826,6831826,0,7277363,242563,8402766
748513,4751-4752,474 - 475,11,2001,0,525275,119589,0,0,11400,0,93600,2106,925,4527,5780,1251,0,0,0,0,0,0,71752,29944,1541735,405686,7,0,1,6,0,0,7,0,0,1,0,1,5,0,0,0,0,2,5,11815,17002,14432,11319.12,0,59937,85688.12,1063679,1258071,1016460,1160875,1016460,1016460,0,1169159,0,1280073
748505,4751-4752,474 - 475,11,1996,0,425350,59590,761,0,14368,0,10783,2280,8350,4705,2900,4125,2359,0,3309,0,0,5650,149508,56390,1025350,365760,10,0,10,0,0,0,10,0,0,6,4,0,0,0,0,0,0,6,4,149508,32667,182175,20356.28,0,0,202531.28,420500,518299,600000,469399.5,600000,600000,0,683611,0,901922
748410,4751-4752,474 - 475,14,1996,0,939781,422705.5,0,801,52653,0,78984,9717,7881,21851,15312,5600,3836,0,26490,0,0,27679.5,203284,107520,6377067,517075.5,19,0,19,0,10,1,30,0,0,16,3,0,0,8,2,1,0,25,5,197294,69559,266853,33184.2,171901,0,300037.2,2421911,2304248,5437286,2363079.5,5437286,5437286,0,5806283,27463,6343093
748269,4751-4752,474 - 475,9,2004,0,440083,59367.5,0,1463,235,0,0,6598,802,2426,4993,1502,6254,0,9957,0,0,25137.5,127699,53026,1430418,380715.5,11,1,11,0,0,0,12,0,1,5,6,0,0,0,0,0,0,5,7,127699,29794,157493,20384.4,0,0,177877.4,140030,179961,990335,159995.5,990335,990335,0,1105259,19778,1318174
748197,4751-4752,474 - 475,14,2007,0,788528,251701,117,0,3326,4807,156368,663,1198,12672,7203,8271,823,0,32976,0,0,23277,228340,96578,1413225,536827,9,0,9,0,0,0,9,0,0,7,2,0,0,0,0,0,0,7,2,228340,55309,283649,35949.56,0,0,319598.56,549949,715495,624697,632722,624697,624697,0,914581,85950,1338871
747925,4751-4752,474 - 475,11,1998,0,474706,163571.5,148,0,5894,0,23508,18734,0,5562,4387,2884,62150,246,33408,0,0,6650.5,141572,64396,2307720,311134.5,13,1,13,0,0,0,14,0,1,2,11,0,0,0,0,0,0,2,12,141572,37025,178597,24026.68,0,0,202623.68,402650,380760,1833014,391705,1833014,1833014,0,2029325,8549,2260996
747819,4751-4752,474 - 475,5,2004,0,2208265,354460.5,0,0,29150,0,103363,18466,42549,8942,24854,1446,15336,0,58505,0,0,51849.5,574576,269817,7135380,1853804.5,21,0,21,0,0,1,22,0,0,9,12,0,0,0,0,0,1,9,13,568117,137861,705978,112110.72,0,0,818088.72,2339840,2327158,4927115,2333499,4927115,4927115,0,5452028,150646,6486991
747754,4751-4752,474 - 475,4,1990,0,985845,369467,0,0,57437,0,66188,42957,15394,10419,7174,3088,24479,6654,70732,0,0,64945,224799,92185,5156210,616378,16,0,13,3,0,0,16,0,0,5,8,1,2,0,0,0,0,6,10,182740,47719,222038,40530.72,0,42059,304627.72,1620691,1519206,4170365,1569948.5,4170365,4170365,0,4647734,71641,5053321
747752,4751-4752,474 - 475,14,2002,0,4250311,1461198,68,2007,119614,21763,1074262,34538,4970,15317,12443,4940,61730,342,49305,0,0,59899,654530,304642,11119619,2789113,34,0,0,34,0,1,35,0,0,0,0,13,21,0,0,1,0,14,21,0,152321,0,152321,0,648671,800992,2090527,2857353,6869308,2473940,6869308,6869308,0,8530184,0,9533214
747708,4751-4752,474 - 475,14,1993,0,1806853,437439.5,319,0,37076,0,178112,20157,5413,10261,23627,5860,5970,14405,99878,0,0,36361.5,593385.2,307977.8,6251948,1369413.5,19,0,19,0,0,1,20,0,0,14,5,0,0,0,0,1,0,15,5,585932.2,159742.8,745675,130649.88,0,0,876324.88,1280125,1881279,4445095,1580702,4445095,4445095,0,5010469,163706,6095864
747541,4751-4752,474 - 475,5,2003,0,581372,182073.5,149,0,27640,840,91905,0,5869,9631,7077,2806,1857,560,22466,0,0,11273.5,139697,62630,1171052,399298.5,9,1,9,0,0,0,10,0,1,2,7,0,0,0,0,0,0,2,8,139697,37446,177143,21863.76,0,0,199006.76,336904,577898,589680,457401,589680,589680,0,805580,28519,1041873
747422,4751-4752,474 - 475,11,1997,0,1208719,444915,0,3940,30000,0,212000,28900,26800,71800,20130,2160,6710,3600,19600,0,0,9915,332800,137330,5284361,763804,32,2,0,32,1,0,35,0,2,0,0,22,10,1,0,0,0,23,12,0,75680,0,53334,9360,332800,386134,1404642,1003880,4075642,1204261,4075642,4075642,0,4641520,0,5162220
747378,4751-4752,474 - 475,4,2005,0,7893896,2931737,126,16283,61999,0,760484,11597,20109,91696,46154,13972,575740,154916,706893,0,0,471768,1785874,683835,27307520,4962159,133,0,19,114,0,5,138,0,0,6,13,20,94,0,0,3,2,29,109,359861,378808,443898,269797.96,0,1377955,2091650.96,4404234,3632565,19413624,4018399.5,19413624,19413624,0,23087230,550950,26554210
747337,4751-4752,474 - 475,4,1994,0,133503,74895,0,0,15491,1200,0,9117,3630,1044,6641,2583,0,0,4098,0,12829,18262,143698,66347,482848,58608,9,2,9,0,0,0,11,0,2,1,8,0,0,0,0,0,0,1,10,143698,36005,179703,26893.52,0,0,206596.52,23253,61417,349345,42335,349345,349345,0,452016,603,697765
747329,4751-4752,474 - 475,14,2013,0,259875.6667,63013.5,0,110.6666667,9889.666667,377,25098.33333,5781,780.3333333,4929.666667,2534,543.3333333,98,0,1238.333333,0,0,8914.833333,119707.6667,47526.66667,766540,196862.1667,9.666666667,0.3333333333,6.666666667,3,0.3333333333,0,10.33333333,0,0.3333333333,5.333333333,1.333333333,2,1,0,0.3333333333,0,0,7.333333333,3,101277.6667,28230.66667,125177.3333,16521.38667,2718.333333,18430,160128.72,122932780,49468031.67,506664.3333,86200405.83,506664.3333,506664.3333,0,611903,2325.333333,789469
747318,4751-4752,474 - 475,4,2005,0,922052,195900.5,550,0,12750,0,82607,1950,3061,6560,22058,5072,38428,1685,10030,0,0,11149.5,201231,87194,3466330,726151.5,14,1,14,0,0,1,16,0,1,4,10,0,0,0,0,0,1,4,12,198747,49110,247857,33632.56,0,0,281489.56,1385740,1267162,2544278,1326451,2544278,2544278,0,2785828,45800,3167733
747310,4751-4752,474 - 475,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747281,4751-4752,474 - 475,11,1976,0,224810,29520,41,0,6887,0,0,3937,1787,4092,3790,4727,43,0,457,0,0,3759,77573,33295,602109,195290,7,1,7,0,0,0,8,1,0,6,1,0,0,0,0,0,0,7,1,77573,19228,96801,12194.36,0,0,108995.36,120000,7200,377299,63600,377299,377299,0,428081,1900,549994
747240,4751-4752,474 - 475,11,1995,0,212345,178008,29,0,21400,0,72530,0,0,5676,6243,3669,67411,0,0,0,0,1050,88884,37838,2340242,34337,9,0,9,0,0,0,9,0,0,4,5,0,0,0,0,0,0,4,5,88884,18169,107053,17573.48,0,0,124626.48,660794,280120,2127897,470457,2127897,2127897,0,2347239,128471,2612846
747216,4751-4752,474 - 475,4,2003,0,1123404,207983.5,945,0,16100,8301,26400,11114,0,7985,9180,5439,6208,2307,13238,0,0,100766.5,429664,174061,2757176,915420.5,13,0,13,0,0,0,13,0,0,3,10,0,0,0,0,0,0,3,10,429664,88468,518132,71202.68,0,0,589334.68,17404,526546,1633772,271975,1633772,1633772,0,1980764,69220,2710484
747149,4751-4752,474 - 475,4,1994,0,435722,209209,12,0,0,0,120805,0,2174,5731,1134,461,12234,0,36731,0,23345,6582,154611,61928,529817,226513,9,3,9,0,0,0,12,1,2,5,4,0,0,0,0,0,0,6,6,154611,40448,195059,18086.96,0,0,213145.96,332390,369121,94095,350755.5,94095,94095,0,311812,0,530476
747148,4751-4752,474 - 475,11,2007,0,776896.6667,248514.3333,85.33333333,1628.666667,19543.33333,0,51942.33333,17347.66667,3674.333333,14906.66667,14124,2859.666667,50220,2940,35298.66667,0,0,33943.66667,326170.6667,136507.6667,7399027.333,528382.3333,23.66666667,0.3333333333,23.66666667,0,0,1,25,0.3333333333,0,8.333333333,15.33333333,0,0,0,0,0.6666666667,0.3333333333,9.333333333,15.66666667,320562.6667,76135,396697.6667,53097.52,0,0,449795.1867,1812815.333,1762264,6622130.667,1787539.667,6622130.667,6622130.667,0,6973694.333,48948515.33,56400330.67
747131,4751-4752,474 - 475,4,2007,0,1072041,462203,0,3865,47393,346,229267,15992,4996,4765,16898,1621,22692,35768,31089,0,0,47511,364160,163077,4673383,609838,15,0,15,0,0,0,15,0,0,7,8,0,0,0,0,0,0,7,8,364160,88479,452639,65846.88,0,0,518485.88,1329646,884224,3601342,1106935,3601342,3601342,0,4143770,290890,5060922
747062,4751-4752,474 - 475,5,2010,0,7036007,350717,0,3619,91140,0,175238,18664,1682,7319,10368,1858,15621,610,2675,0,0,21923,443238,180031,23442914,6685290,18,0,11,7,0,0,18,0,0,4,7,2,5,0,0,0,0,6,12,271328,99917,334146,69932.08,0,171910,575988.08,4008894,4860703,16406907,4434798.5,16406907,16406907,0,16988742,536553,18237607
747058,4751-4752,474 - 475,14,1991,0,1256980,91101.5,465,16,12775,10000,13200,4627,4817,3255,7373,491,10170,2269,6801,0,0,14842.5,244160,115647,4829722,1165878.5,17,2,17,0,0,0,19,1,1,1,16,0,0,0,0,0,0,2,17,244160,62957,307117,47371.12,0,0,354488.12,2123871,2417075,3572742,2270473,3572742,3572742,0,3741315,17150,4121534
747001,4751-4752,474 - 475,14,2001,0,666500,79754.5,0,0,17640,0,9800,3785,1158,8707,6874,1647,632,1108,14096,0,0,14307.5,110566,38646,3623794,586745.5,14,0,14,0,0,0,14,0,0,6,8,0,0,0,0,0,0,6,8,110566,23911,134477,12225.08,0,0,146702.08,167584,708575,2957294,438079.5,2957294,2957294,0,3053308,8451,3222521
746989,4751-4752,474 - 475,11,2008,0,653803,282327,2,0,4176,0,0,1474,1312,5783,2096,142,254010,1418,11914,0,0,0,72791,48445,1456260,371476,7,0,7,0,0,0,7,0,0,3,4,0,0,0,0,0,0,3,4,72791,17567,90358,28139.04,0,0,118497.04,524478,532580,802457,528529,802457,802457,0,1131310,132946,1399439
746937,4751-4752,474 - 475,14,2005,0,491241,100998,0,0,7200,0,71406,0,0,5403,1136,2907,1454,0,1354,0,0,10138,218629,95738,3187131,390243,17,0,0,17,0,0,17,0,0,0,0,5,12,0,0,0,0,5,12,0,51531,0,39126.12,0,218629,257755.12,85324,287950,2695890,186637,2695890,2695890,0,2830722,5851,3173276
746934,4751-4752,474 - 475,14,2010,0,2580303,698999,0,0,36000,0,533989,0,0,53326,9455,18576,15,10648,36990,0,0,0,1081967,453177,8694723,1881304,108,0,108,0,0,5,113,0,0,81,27,0,0,0,0,2,3,83,30,1040561,270309,1310870,158474.4,0,0,1469344.4,3400758,3842106,6114420,3621432,6114420,6114420,0,6840865,0,8491627
746891,4751-4752,474 - 475,11,1989,0,418390,41882.5,0,9600,0,0,10000,6213,0,2939,4195,896,289,15,1802,0,0,5933.5,154520,71756,2106084,376507.5,13,1,0,13,0,0,14,1,0,0,0,10,3,0,0,0,0,11,3,0,42686,0,44610.68,0,154520,199130.68,980501,1124501,1687694,1052501,1687694,1687694,0,1746117,18094,2035053
746872,4751-4752,474 - 475,14,2013,0,1788882,393965.5,977,0,56143,0,164430,35508,0,34321,9427,4803,376,7170,38141,0,0,42669.5,341733,120662,8155762,1394916.5,34,0,34,0,0,1,35,0,0,7,27,0,0,0,0,1,0,8,27,338255,68778,407033,44709.28,0,0,451742.28,3702804,3212314,6366880,3457559,6366880,6366880,0,6862631,390196,7744607
746864,4751-4752,474 - 475,14,1997,0,346795,135706,0,0,6000,0,18000,993,0,6980,4168,1584,81282,0,9285,0,0,7414,56948,29513,1898333,211089,5,0,5,0,0,0,5,0,0,2,3,0,0,0,0,0,0,2,3,56948,15338,72286,12720.68,0,0,85006.68,523116,663576,1551538,593346,1551538,1551538,0,1695704,10632,1797316
746780,4751-4752,474 - 475,14,2012,0,1205518,244520,20,626,26540,0,54006,7153,3912,6417,10838,4794,53313,3517,6780,0,0,66604,147132,55612,4974800,960998,11,0,11,0,0,0,11,0,0,5,6,0,0,0,0,0,0,5,6,147132,32970,180102,19723.28,0,0,199825.28,1666863,1771079,3769282,1718971,3769282,3769282,0,4157158,428881,4811117
746561,4751-4752,474 - 475,14,2016,0,622357,411999,0,0,0,0,246196,1536,6855,28719,6777,3,7834,38376,38760,0,0,36943,81659,34899,1139457,210358,6,1,1,5,0,0,7,1,0,1,0,3,2,0,0,0,0,5,2,16649,18958,20385,14485,0,65010,99880,551840,229320,517100,390580,517100,517100,0,982156,24385,1130085
746492,4751-4752,474 - 475,14,2015,0,438943,167830,38,0,7236,0,36180,25125,944,2412,3859,723,36180,7236,12060,0,10500,25337,191105,69610,2821295,271113,12,0,0,12,0,0,12,0,0,0,0,5,7,0,0,0,0,5,7,0,41442,0,25234.16,0,191105,216339.16,182719,347526,2382352,265122.5,2382352,2382352,0,2583961,0,2860570
746478,4751-4752,474 - 475,14,2015,0,717530,95078,0,0,35933,0,12000,0,5687,13215,1344,4940,6805,6304,8725,0,0,125,185974,95508,2501530,622452,17,0,17,0,0,1,18,0,0,5,12,0,0,0,0,1,0,6,12,178521,44630,223151,46960.8,0,0,270111.8,298745,302145,1784000,300445,1784000,1784000,0,1912728,0,2209346
746470,4751-4752,474 - 475,14,2016,0,1187766,494283.5,0,4555,35642,0,301428,945,3656,32511,17284,4818,230,17998,54706,0,0,20510.5,280284,133178,4003296,693482.5,27,1,0,27,0,1,29,0,1,0,0,12,15,0,0,1,0,13,16,0,87629,0,40659.64,0,275314,315973.64,847860,821557,2815530,834708.5,2815530,2815530,0,3381164,51916,3925319
746465,4751-4752,474 - 475,14,2017,0,466207,185435,0,0,1345,0,123746,1900,1331,3469,3657,2031,26613,0,10419,0,0,10924,119452,53494,879861,280772,10,0,2,8,0,0,10,0,0,1,1,2,6,0,0,0,0,3,7,38373,29609,48707,21881.32,0,81079,151667.32,169228,355655,413654,262441.5,413654,413654,0,619538,29970,835608
746461,4751-4752,474 - 475,14,2017,0,2004170,1619186.5,0,59973,23771,0,55178,9492,4432,11355,4482,1431,1415003,6774,929,0,6077,20289.5,321885,146984,13099584,384983.5,26,0,26,0,0,1,27,0,0,5,21,0,0,0,0,1,0,6,21,311948,79617,391565,60076.92,0,0,451641.92,517841,887665,11095414,702753,11095414,11095414,0,12794015,301341,13604128
746459,4751-4752,474 - 475,14,2017,0,218967,132834.5,54,1222,600,0,95830,946,1218,8125,3312,2510,904,380,7965,0,0,9768.5,85353,52585,993500,86132.5,8,0,1,7,0,0,8,0,0,1,0,6,1,0,0,0,0,7,1,14757,29124,19621,21397.4,0,70596,111614.4,403049,294626,774533,348837.5,774533,774533,0,921364,0,1073381
746456,4751-4752,474 - 475,14,2017,807465,371691,86495.5,0,0,1528,0,66989,0,0,2434,5997,1185,40,0,1111,0,0,7211.5,108838,39095,1836688,285195.5,9,2,9,0,0,0,11,1,1,3,6,0,0,0,0,0,0,4,7,108838,23536,132374,13474.68,0,0,145848.68,32125,138102,657541.4869,85113.5,657532,1464997,0,1590880,27036,1784697
746390,4751-4752,474 - 475,14,2019,0,305854,55009.5,0,0,0,0,24000,9328,1800,1530,2315,1328,0,12315,936,0,800,657.5,156700,63405,2036354,250844.5,12,1,0,12,0,0,13,0,1,0,0,3,9,0,0,0,0,3,10,0,34002,0,25707.56,0,156700,182407.56,749228,845200,1730500,797214,1730500,1730500,0,1810820,258,2043881
746373,4751-4752,474 - 475,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407319,4751-4752,474 - 475,5,1987,0,4846959,979093.5,1414,22560,44477,0,414226,15586,8212,49771,66691,21577,148210,2869,13369,0,0,170131.5,1882690,756129,11958471,3867865.5,104,0,104,0,0,6,110,0,0,50,54,0,0,0,0,6,0,56,54,1835653,449750,2285403,263116.76,0,0,2548519.76,7995429,8379400,7111512,8187414.5,7111512,7111512,0,8390393,306409,11507348
407295,4751-4752,474 - 475,4,1973,0,220432,72724,0,3290,9325,5510,21140,1120,4180,4802,6220,2085,1515,4102,3092,0,0,6343,92321,34679,736659,147708,9,1,9,0,0,0,10,1,0,8,1,0,0,0,0,0,0,9,1,92321,20019,112340,12670.32,0,0,125010.32,179316,153162,516227,166239,516227,516227,0,604529,16923,761085
407282,4751-4752,474 - 475,4,1954,7754,649784,93322,0,4393,14960,0,0,9425,2060,12526,9653,2776,24131,1014,1308,0,0,9277,230313,98605,2366405,556462,17,0,17,0,1,1,19,0,0,9,8,0,0,1,0,0,1,10,9,221797,52122,273919,39455.56,1799,0,313374.56,1169098,1202226,1708867.007,1185662,1708867,1716621,0,1855157,13857,2303803
406749,4751-4752,474 - 475,11,1989,0,824271,123704.5,0,1317,14818,0,53050,7277,802,17755,12015,7412,2970,0,4252,0,0,2036.5,320565,126706,5085381,700566.5,32,0,32,0,0,1,33,0,0,23,9,0,0,0,0,1,0,24,9,316839,75576,392415,44038.72,0,0,436453.72,3356879,3448470,4261110,3402674.5,4261110,4261110,0,4411246,140807,5035591
406530,4751-4752,474 - 475,11,1992,0,528493,19554,0,0,9800,0,0,2422,0,2312,3455,495,850,0,220,0,0,0,228559,130700,2295213,508939,19,1,0,19,0,1,21,0,1,0,0,2,17,0,0,1,0,3,18,0,52258,0,69503.28,0,218623,288126.28,1079924,1564161,1766720,1322042.5,1766720,1766720,0,1799664,5268,2185326
406508,4751-4752,474 - 475,14,1987,0,1537767,160911,0,21193,19720,0,175,0,5624,22395,15519,5502,5543,5447,35665,0,0,24128,516872,189979,13491038,1376856,36,0,36,0,0,1,37,0,0,21,15,0,0,0,0,0,1,21,16,506936,110758,617694,68382.2,0,0,686076.2,4194288,4203513,11953271,4198900.5,11953271,11953271,0,12244710,30219,13035035
406458,4751-4752,474 - 475,4,2004,0,2026430,354954.5,45,8657,3680,0,196918,1353,6879,32468,22906,10534,1390,10646,4974,0,0,54504.5,958071,393785,3684397,1671475.5,71,0,70,1,0,3,74,0,0,57,13,1,0,0,0,2,1,60,14,925027,225363,1147915,146122.24,0,10216,1304253.24,4012824,5058748,1657967,4535786,1657967,1657967,0,2114857,60300,3622989
406426,4751-4752,474 - 475,11,1996,0,156240,82485,0,0,12500,0,25200,0,2760,12400,8515,702,8143,2000,4100,0,0,6165,88815,42455,1606827,73755,8,1,0,8,0,0,9,1,0,0,0,2,6,0,0,0,0,3,6,0,19003,0,19445.2,0,88815,108260.2,210576,180957,1450587,195766.5,1450587,1450587,0,1546461,600,1687646
406404,4751-4752,474 - 475,4,1992,0,677870,156479,0,1701,12120,120000,0,0,0,6602,4683,785,5847,300,1765,0,0,2676,150233,68008,6409216,521391,12,1,12,0,0,0,13,0,1,2,10,0,0,0,0,0,0,2,11,150233,39318,189551,25085.28,0,0,214636.28,872733,800066,5731346,836399.5,5731346,5731346,0,5901890,48510,6187813
406374,4751-4752,474 - 475,4,1979,0,503648,132391,2352,1156,22916,0,64741,0,800,5950,9489,2926,1757,150,9375,0,0,10779,208166,77295,1085202,371257,18,0,0,18,0,0,18,0,0,0,0,7,11,0,0,0,0,7,11,0,45796,0,26638.76,0,208166,234804.76,995912,1012019,581554,1003965.5,581554,581554,0,732072,12953,1045677
406334,4751-4752,474 - 475,14,1990,0,665228,146718,0,1005,63223,0,48676,0,0,4265,6950,2002,2485,0,0,0,0,18112,330577,146882,3506547,518510,10,0,9,1,0,0,10,0,0,4,5,0,1,0,0,0,0,4,6,314797,71332,382682,63822.48,0,15780,462284.48,711570,425430,2841319,568500,2841319,2841319,0,3038255,70734,3586448
406269,4751-4752,474 - 475,14,1996,0,952809,228441.5,0,0,1800,0,50000,17214,1548,10175,6130,882,31067,0,3482,0,0,14504.5,138394,67345,7260759,724367.5,11,0,0,11,4,0,15,0,0,0,0,5,6,1,3,0,0,6,9,0,30048,0,34491.4,91639,138394,172885.4,819606,1239417,6307950,1029511.5,6307950,6307950,0,6463882,23058,6808395
