V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
747931,453,453-454,14,2010,7892,2062218,253093,0,0,100949,0,79138,13094,3940,6139,15151,3977,0,9100,5557,0,0,16048,377849,167400,8247730,1809125,20,0,20,0,0,1,21,0,0,10,10,0,0,0,0,1,0,11,10,372911,95377,468288,63243.32,0,0,531531.32,927542,1164742,6177620.008,1046142,6177620,6185512,0,6598410,112580,7282671
747888,453,453-454,4,1988,0,1052727,335097,12000,0,45475,17630,100018,4592,6775,10800,36117,6870,14161,0,20620,0,2254,57785,162714,71187,4662794,717630,11,3,11,0,0,0,14,1,2,3,8,0,0,0,0,0,0,4,10,162714,40304,203018,27265.4,0,0,230283.4,3716944,4400046,3610067,4058495,3610067,3610067,0,4101067,121963,4474912
747859,453,453-454,14,1999,0,4568504,675628.5,0,27477,105050,0,5071,2456,0,8783,37498,2646,161116,178781,43927,0,0,102823.5,1122446,496333,13312853,3892875.5,22,0,22,0,0,1,23,0,0,6,16,0,0,0,0,1,0,7,16,1117989,260759,1378748,201055.6,0,0,1579803.6,3248415,4646108,8744349,3947261.5,8744349,8744349,0,9612647,344284,11597839
747854,453,453-454,14,1972,0,2936421,877099,0,0,118176,117163,250188,47093,11862,19094,21983,6941,60161,955,50118,0,0,173365,646642,255578,10056286,2059322,26,0,26,0,0,0,26,0,0,8,18,0,0,0,0,0,0,8,18,646642,142699,789341,97937.64,0,0,887278.64,5779187,5454809,7119865,5616998,7119865,7119865,0,8301345,1758486,11067302
747771,453,453-454,14,2001,0,3062460,769608.5,272,0,234368,0,176089,1880,12614,18657,31195,7508,91306,37726,101217,0,0,56776.5,442606,225455,6752638,2292851.5,18,0,18,0,0,1,19,0,0,10,8,0,0,0,0,0,1,10,9,436892,112594,549486,98480.76,0,0,647966.76,5555432,6244091,3690178,5899761.5,3690178,3690178,0,4697680,613550,6010642
747765,453,453-454,14,1993,0,733498,85132.5,260,557,12226,0,3500,5382,2017,4734,16486,1605,27250,0,3968,0,0,7147.5,325434,127894,1831774,648365.5,8,0,8,0,0,0,8,0,0,4,4,0,0,0,0,0,0,4,4,325434,72342,397776,47092.08,0,0,444868.08,658924,567646,1098276,613285,1098276,1098276,0,1230902,120813,1811208
747723,453,453-454,5,2003,0,5435347,2223010,0,4187,14818,43397,565907,79794,13399,47766,102626,12126,412192,92120,406946,0,59146,368586,2372689,1085851,37375689,3212337,93,0,93,0,0,3,96,0,0,35,58,0,0,0,0,2,1,37,59,2355309,555555,2910864,454008.92,0,0,3364872.92,6923242,5619020,31940342,6271131,31940342,31940342,0,35193299,1247614,40654826
747707,453,453-454,5,2001,0,10337157,3162989.5,0,200,198723,10945,1587294,4661,19012,64217,64917,21609,22556,131382,78708,0,0,958765.5,1959703,906316,33382094,7174167.5,86,0,86,0,0,3,89,0,0,29,57,0,0,0,0,1,2,30,59,1917069,451408,2368477,397398.8,0,0,2765875.8,9167106,9352936,23044937,9260021,23044937,23044937,0,27643052,1761589,32762833
747697,453,453-454,14,2000,1160740,8089025,1375532.5,4291,0,257584,0,80638,86257,122973,47838,40651,21690,24873,0,532905,0,0,155832.5,2680079,908951.8,16567753,6713492.5,134,0,59,75,0,3,137,0,0,35,24,35,40,0,0,2,1,72,65,836428,188221,1024649,167603.4,0,1821326,3013578.4,6866336,5655562,7317988.185,6260949,7317988,8478728,0,10503048,480302,14252080
747693,453,453-454,4,1988,0,1364482,199951.5,0,307,60117,11033,0,17041,2663,6136,8379,3487,3395,0,21632,0,0,65761.5,309490,168154,5005766,1164530.5,13,0,13,0,0,0,13,0,0,3,10,0,0,0,0,0,0,3,10,309490,80893,390383,79722.28,0,0,470105.28,1943444,1926392,3641284,1934918,3641284,3641284,0,3979223,155127,4660830
747677,453,453-454,5,2004,0,1529650,519013,2066,4424,34358,30268,48538,3880,41785,9203,30443,3950,194372,2027,32691,0,8996,72012,582322,303248,5400973,1010637,16,0,16,0,0,0,16,0,0,4,12,0,0,0,0,0,0,4,12,582322,191252,773574,95089.6,0,0,868663.6,2040257,1973300,3871323,2006778.5,3871323,3871323,0,4553819,219036,5673453
747600,453,453-454,14,2004,0,4591659,1143725,620,15989,62079,370234,75378,2118,9135,8201,29934,3414,169874,5010,68590,13402,0,163774,558090,278925,11134359,3447934,21,0,2,19,7,1,29,0,0,1,1,9,10,3,4,1,0,14,15,246000,133311,305263,125588.4,145973,311262,742113.4,4832675,5433348,6542700,5133011.5,6542700,6542700,0,7822706,191644,9030928
747571,453,453-454,5,1998,0,8388579,1640925,2321,44902,78498,0,246166,82765,113868,16512,23036,5542,152016,195209,150413,0,0,494343,1072950.1,479530.9,24208279,6747654,31,0,31,0,2,1,34,0,0,13,18,0,0,0,2,1,0,14,20,1070682.1,283811.9,1354494,228684.12,35334,0,1583178.12,5303290,5655526,15819700,5479408,15819700,15819700,0,18348871,633483,20957379
747557,453,453-454,14,2003,0,8182061,2653461.5,0,0,43172,0,451641,53212,2420,310,55702,880,809767,384200,68283,0,0,783874.5,1500822,651603,24391910,5528599.5,48,0,30,18,0,2,50,0,0,17,13,10,8,0,0,1,1,28,22,1299007,377014,1637926,234234.28,0,183431,2055591.28,3810690,4340181,16209849,4075435.5,16209849,16209849,0,19800022,1153814,23260298
747554,453,453-454,4,1999,144940,1862611,819009,0,0,28510,0,472397,14951,79093,23625,17533,9848,29584,34519,98924,0,0,10025,390882,192279,3244013,1043602,24,0,24,0,0,1,25,0,0,6,18,0,0,0,0,1,0,7,18,380945,117265,498210,65935.28,0,0,564145.28,710672,796319,1236462.192,753495.5,1236462,1381402,0,2265738,304673,3165546
747492,453,453-454,14,1997,0,3895963,1161318.5,242,35267,52950,0,256774,6163,4963,817,24169,1451,250359,5357,62774,0,0,460032.5,551434,529747,12017775,2734644.5,9,0,0,9,0,0,9,0,0,0,0,3,6,0,0,0,0,3,6,0,132733,0,370709.68,0,551434,922143.68,4613805,4570706,8121812,4592255.5,8121812,8121812,0,10132845,3227879,14454027
747469,453,453-454,14,1996,0,3834755,754287,0,4779,50382,0,41721,43861,7995,23080,35051,6770,42444,4914,94107,0,188266,46737,1631254.2,759687.8,12440116,3080468,48,0,31,17,10,2,60,0,0,9,22,5,12,0,10,0,2,14,46,1333801.2,464597.8,1737475,252951.68,164180,278958,2269384.68,3475305,3648829,8605361,3562067,8605361,8605361,0,9400269,276123,12300017
747463,453,453-454,14,2011,0,3250627,589969.5,0,0,91900,0,0,7094,3295,74484,26071,3422,8080,59902,237999,0,0,77722.5,808946,332842,17461294,2660657.5,52,0,0,52,0,2,54,0,0,0,0,15,37,0,0,2,0,17,37,0,191702,0,123458,0,790774,914232,2793813,2054906,14210667,2424359.5,14210667,14210667,0,15056017,37520,16319959
747322,453,453-454,14,2005,0,464119,115366.5,50,0,19380,0,47696,678,2780,5930,16775,2490,2459,6524,5916,0,0,4688.5,175678,73793,1510134,348752.5,11,0,11,0,0,0,11,0,0,3,8,0,0,0,0,0,0,3,8,175678,40081,215759,29721.44,0,0,245480.44,534628,450031,1046015,492329.5,1046015,1046015,0,1183661,22940,1540518
747308,453,453-454,14,2009,0,2704518,787843.5,0,417224,44360,38778,0,47177,32408,4279,19209,1533,57644,7817,38060,0,15803,63551.5,461793,189185,5318090,1916674.5,16,0,16,0,0,0,16,0,0,7,9,0,0,0,0,0,0,7,9,461793,107037,568830,82148,0,0,650978,4036023,4270952,2613572,4153487.5,2613572,2613572,0,3582877,335950,4613162
747218,453,453-454,14,1989,0,2188463,556411,0,863,81973,140439,97565,5638,11524,10138,21631,5621,11185,22331,55025,213,0,92265,370139,161896,8126050,1632052,23,0,0,23,0,1,24,0,0,0,0,8,15,0,0,0,1,8,16,0,97591,0,55665.88,0,364715,420380.88,800362,4214712,5937587,2507537,5937587,5937587,0,6706008,120692,7420066
747165,453,453-454,5,2004,79652,790137,371478.5,0,52398,73075,0,129765,7485,0,9850,25350,2050,850,0,28651,0,0,42004.5,248440,73116,2125868,418658.5,11,0,11,0,0,1,12,0,0,2,9,0,0,0,0,1,0,3,9,239332,52253,291585,14399.48,0,0,305984.48,3707869,256200,1256079.04,1982034.5,1256079,1335731,0,1771833,42640,2148837
747152,453,453-454,14,1996,0,2047753,226951,142,1454,12905,0,7521,12724,3192,18308,4814,2433,67897,0,43666,0,0,51895,664585,286736,7935129,1820802,26,0,26,0,0,0,26,0,0,3,23,0,0,0,0,0,0,3,23,664585,161514,826099,109470.32,0,0,935569.32,1662655,2607169,5887376,2134912,5887376,5887376,0,6317298,369531,7675814
747143,453,453-454,4,1997,0,1724480,262032.5,2449,3371,43122,20139,30510,19224,2569,5438,17568,3709,7488,4653,28233,0,2919,70640.5,354357.8,194937.2,6609880,1462447.5,14,0,14,0,0,0,14,0,0,6,8,0,0,0,0,0,0,6,8,354357.8,113646.2,468004,69638.52,0,0,537642.52,1207423,1612643,4885400,1410033,4885400,4885400,0,5344582,49952,5968952
747043,453,453-454,11,2005,0,293382,69043.5,0,0,9600,0,0,14928,10032,2018,4159,732,14165,0,3347,0,0,10062.5,90761,37876,1397056,224338.5,8,1,8,0,0,0,9,1,0,2,6,0,0,0,0,0,0,3,6,90761,22268,113029,13571.84,0,0,126600.84,289079,323165,1103674,306122,1103674,1103674,0,1216840,29818,1385335
747025,453,453-454,14,2003,0,134345,56397.5,0,0,15850,0,0,2558,1327,4703,2617,1076,590,0,6967,0,11253,9456.5,90468,51271,2342031,77947.5,8,0,8,0,0,0,8,0,0,4,4,0,0,0,0,0,0,4,4,90468,27843,118311,22410.48,0,0,140721.48,608492,678489,2207686,643490.5,2207686,2207686,0,2277345,15682,2460980
747011,453,453-454,11,1984,0,446800,32587,0,0,8800,0,0,666,0,7394,5674,1832,0,0,2392,0,0,5829,108396,51708,888096,414213,10,1,10,0,0,0,11,0,1,2,8,0,0,0,0,0,0,2,9,108396,27238,135634,21981.36,0,0,157615.36,98146,58436,441296,78291,441296,441296,0,496941,0,667236
746988,453,453-454,4,2006,0,3160400,590806,0,1518,89280,6977,94347,36749,18136,10123,33575,6330,72297,15547,87543,0,40272,78112,748354,368276,17434002,2569594,22,0,22,0,0,1,23,0,0,5,17,0,0,0,0,1,0,6,17,740777,180922,921699,161785.52,0,0,1083484.52,5766970,8687813,14273602,7227391.5,14273602,14273602,0,15157331,133571,16477135
746986,453,453-454,11,1999,0,536570,148282,461,94,12828,0,42890,5066,3244,10466,14376,6562,0,605,12055,0,0,39635,264173,108766,3290655,388288,19,0,19,0,0,0,19,0,0,3,16,0,0,0,0,0,0,3,16,264173,57616,321789,45654.72,0,0,367443.72,1097000,859492,2754085,978246,2754085,2754085,0,2991873,133696,3570646
746964,453,453-454,14,2012,0,49566,48252.5,0,0,44812,0,0,1870,0,580,40,250,62,0,0,0,0,638.5,97912,42151,304352,1313.5,7,0,7,0,0,0,7,0,0,3,4,0,0,0,0,0,0,3,4,97912,24872,122784,14957.24,0,0,137741.24,727558,5265,254786,366411.5,254786,254786,0,304181,471129,917731
746905,453,453-454,14,1989,0,1070553,103746.5,0,0,11854,0,0,14568,5250,14058,21589,9237,0,0,7520,0,6026,13644.5,370207,162086,1643965,966806.5,26,0,26,0,0,1,27,0,0,5,21,0,0,0,0,0,1,5,22,360270,94394,454664,59120.64,0,0,513784.64,282456,327871,573412,305163.5,573412,573412,0,761936,55763,1387593
746902,453,453-454,4,2003,0,868245,189609.5,0,0,17530,0,78655,28440,3405,11895,10371,1098,2333,3520,10307,0,0,22055.5,135259,65925,4257248,678635.5,14,0,14,0,0,0,14,0,0,5,9,0,0,0,0,0,0,5,9,135259,38007,173266,24690.72,0,0,197956.72,791823,997617,3389003,894720,3389003,3389003,0,3627830,79083,4037731
746898,453,453-454,14,2007,0,317689,216208,184,0,51200,0,43800,11980,7916,1419,18089,3050,23651,0,4741,0,0,50178,130697,53732,1335449,101481,5,1,5,0,0,0,6,0,1,2,3,0,0,0,0,0,0,2,4,130697,29744,160441,21048.56,0,0,181489.56,1697756,645468,1017760,1171612,1017760,1017760,0,1338750,854647,2389953
746895,453,453-454,14,2001,0,348061,36050.5,1455,0,8750,0,88,0,2653,5430,5279,1576,1317,0,0,0,0,9502.5,105129,51499,1933667,312010.5,9,0,0,9,0,0,9,0,0,0,0,4,5,0,0,0,0,4,5,0,24456,0,23425.4,0,105129,128554.4,2556296,2600713,1585606,2578504.5,1585606,1585606,0,1637736,30542,1833549
746893,453,453-454,14,2003,0,9205493,1410379,37,14305,458518,22,76682,37105,30566,8842,51907,4605,159015,8666,125377,0,141394,293338,1292675.1,657398.9,47710785,7795114,54,0,54,0,0,1,55,0,0,20,34,0,0,0,0,1,0,21,34,1281040.1,365389.9,1646430,254425.72,0,0,1900855.72,9043254,9871303,38505292,9457278.5,38505292,38505292,0,41104091,1913988,45301535
746884,453,453-454,4,2000,0,930592,159871.5,0,0,21884,0,0,6726,4697,4907,14047,2312,62314,0,15474,0,0,27510.5,158892,67838,2653385,770720.5,14,0,14,0,0,0,14,0,0,4,10,0,0,0,0,0,0,4,10,158892,40644,199536,23529.36,0,0,223065.36,730704,813626,1722793,772165,1722793,1722793,0,1978508,29279,2326560
746871,453,453-454,5,2005,0,831020,189800.5,0,0,71873,42541,35564,3218,2540,4036,7106,3198,13800,0,2230,0,0,3694.5,95624,40668,6893523,641219.5,7,1,7,0,0,0,8,0,1,4,3,0,0,0,0,0,0,4,4,95624,23790,119414,14534.4,0,0,133948.4,576692,455212,6062503,515952,6062503,6062503,0,6335973,39990,6519771
746862,453,453-454,14,2006,0,452945,128919,0,0,11260,0,81600,1897,1572,1386,7964,3029,201,0,5601,0,0,14409,98000,43104,1929355,324026,7,0,0,7,0,0,7,0,0,0,0,2,5,0,0,0,0,2,5,0,24374,0,16437.92,0,98000,114437.92,462264,1056805,1476410,759534.5,1476410,1476410,0,1644433,30728,1826657
746854,453,453-454,14,1977,0,1228268,183709.5,350,842,28620,0,6850,3315,14094,6256,8941,5134,42624,5335,42466,0,0,18882.5,342571,141883,3961932,1044558.5,19,0,19,0,0,0,19,0,0,7,12,0,0,0,0,0,0,7,12,342571,82762,425333,51091.16,0,0,476424.16,1327643,1346982,2733664,1337312.5,2733664,2733664,0,2958460,114128,3576710
746827,453,453-454,14,2000,0,500198,136374.5,0,0,7529,0,10879,2941,3793,10641,6499,1208,80721,0,9238,0,0,2925.5,95404,38843,1936577,363823.5,8,0,8,0,0,0,8,0,0,4,4,0,0,0,0,0,0,4,4,95404,22255,117659,14578.16,0,0,132237.16,752544,809576,1436379,781060,1436379,1436379,0,1604554,42991,1790900
746796,453,453-454,14,2000,0,694806,262124,376,0,168734,0,42000,0,1409,4871,11404,3125,0,0,322,0,0,29883,231091,92396,1395149,432682,13,0,13,0,0,0,13,0,0,6,7,0,0,0,0,0,0,6,7,231091,52675,283766,34526.44,0,0,318292.44,2609242,2907140,700343,2758191,700343,700343,0,1020991,47384,1402564
746782,453,453-454,14,1990,0,778495,146648.5,0,0,36455,0,48021,1884,700,7404,12748,4557,1039,9408,10886,0,0,13546.5,224199,105595,2448578,631846.5,15,0,15,0,0,0,15,0,0,4,11,0,0,0,0,0,0,4,11,224199,49052,273251,51387.08,0,0,324638.08,1644211,1796184,1670083,1720197.5,1670083,1670083,0,1864682,86180,2322538
746777,453,453-454,14,2008,184989,565298,131857.5,901,0,13924,0,2037,2219,6614,9953,11547,5326,17826,6157,10355,0,33367,11631.5,221006,100763,1875030,433440.5,13,1,13,0,0,0,14,0,1,2,11,0,0,0,0,0,0,2,12,221006,52139,273145,43050.32,0,0,316195.32,557322,496298,1124743.351,526810,1124743,1309732,0,1478269,49735,1877536
746768,453,453-454,14,2007,0,319986,109231,0,0,12000,0,75351,0,3260,4282,1528,30,100,1060,7380,0,0,4240,111712,43918,736454,210755,9,1,9,0,0,0,10,0,1,2,7,0,0,0,0,0,0,2,8,111712,25464,137176,15951.92,0,0,153127.92,371943,236041,416468,303992,416468,416468,0,537789,71369,775707
746713,453,453-454,14,2015,0,8945886,4997463,0,0,232658,0,266987,261704,9730,5312,56843,1729,1092017,448783,7571,893524,865417,797044,1186757.1,818647.9,34227270,3948423,14,0,14,0,2,2,18,0,0,4,10,0,0,2,0,0,2,6,12,1172348.1,469265.9,1641614,431743.88,58144,0,2073357.88,5033621,5579917,25281384,5306769,25281384,25281384,0,31481752,17256784,51371542
746706,453,453-454,14,2014,77513,1135962,410086,58,0,287736,0,25274,2876,1655,1794,13363,595,14095,310,21349,0,0,40981,232873,117502,2194361,725876,11,0,11,0,0,0,11,0,0,3,8,0,0,0,0,0,0,3,8,232873,57395,290268,52594.6,0,0,342862.6,602004,681339,980886.1208,641671.5,980886,1058399,0,1541759,47452,1957483
746682,453,453-454,14,2014,190280,891766,326000,0,0,22100,3600,192000,0,25200,39600,4200,15300,7200,3600,5600,0,0,7600,174031,62821,2012925,565766,16,0,16,0,0,0,16,0,0,5,11,0,0,0,0,0,0,5,11,174031,36912,210943,21982.28,0,0,232925.28,383493,4487417,930879.0781,2435455,930879,1121159,0,1482559,0,1721088
746498,453,453-454,14,2015,0,3808136,610031,0,42070,48144,11400,232940,15923,68686,11817,14289,2328,95590,0,9968,0,0,56876,932752,471501,9189351,3198105,24,0,23,1,0,1,25,0,0,5,18,1,0,0,0,1,0,7,18,915415,243140,1154786,194397.56,0,10450,1359633.56,2826520,3814846,5381215,3320683,5381215,5381215,0,6148465,242960,7825838
746479,453,453-454,14,2015,0,726367,193589,215,0,10535,0,146515,1982,1123,6176,6500,1122,1431,1410,6639,0,0,9941,316616,135932,1525342,532778,12,0,12,0,0,0,12,0,0,1,11,0,0,0,0,0,0,1,11,316616,69238,385854,59326.64,0,0,445180.64,111000,135694,798975,123347,798975,798975,0,1019090,20779,1505709
746475,453,453-454,14,2016,0,262753,201038.5,60,0,7950,0,135000,2037,0,6800,2000,480,4000,27000,9538,0,0,6173.5,26737,12527,336000,61714.5,2,2,2,0,0,0,4,1,1,2,0,0,0,0,0,0,0,3,1,26737,5837,32574,6090.8,0,0,38664.8,33193,34002,73247,33597.5,73247,73247,0,280639,1438,323087
746396,453,453-454,14,2016,0,904900,147968.5,318,0,14400,0,44104,3738,6112,4586,20400,2092,0,2660,1946,0,0,47612.5,67339,26186,3097239,756931.5,5,0,5,0,0,0,5,0,0,2,3,0,0,0,0,0,0,2,3,67339,16930,84269,7602.32,0,0,91871.32,471791,416627,2192339,444209,2192339,2192339,0,2439555,107162,2700796
746374,453,453-454,14,2019,0,43184,220041.5,315,0,29370,0,176303,0,0,0,7233,1661,3050,0,0,0,0,2109.5,248873,103059,704943,-176857.5,6,1,3,3,0,0,7,1,0,1,2,0,3,0,0,0,0,2,5,138635,51679,167422,46383.68,0,110238,324043.68,7018559,7166990,661759,7092774.5,661759,661759,0,889772,0,1247377
746326,453,453-454,14,2019,0,37981,29239,0,0,0,0,19200,0,1857,551,1614,600,0,0,3010,0,0,2407,9937,3698,340701,8742,1,2,0,1,0,0,3,1,1,0,0,1,0,0,0,0,0,2,1,0,2181,0,1302.52,0,9937,11239.52, ,2142,302720,1071,302720,302720,0,340570,4772,360141
407634,453,453-454,14,1980,0,46700,87856,0,0,31450,0,8400,0,22483,13795,3092,2230,0,1850,3147,0,0,1409,29447,10294,186799,-41156,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0, ,1,0,5345,0,4289.32,0,29447,33736.32,192589,44051,140099,118320,140099,140099,0,232349,97864,370439
407633,453,453-454,14,1985,13625,437352,33177.5,0,0,0,0,10800,0,0,12516,2327,4648,0,0,0,0,0,2886.5,204249,83272,587730,404174.5,17,1,17,0,0,0,18,0,1,2,15,0,0,0,0,0,0,2,16,204249,47978,252227,30773.12,0,0,283000.12,100000,239738,136753.0802,169869,136753,150378,0,190286,2335,502220
407497,453,453-454,14,1966,0,1699032,619985,0,3762,61872,17944,228330,15008,10798,17435,13971,4757,127087,9551,41547,0,0,67923,525226,198824.7,5961619,1079047,30,4,25,5,0,1,35,2,2,7,18,1,4,0,0,0,1,10,25,437223,98459,535682,65693.72,0,82649,684024.72,2652981,2948757,4262587,2800869,4262587,4262587,0,4988154,293346,6018008
407490,453,453-454,5,1989,0,3246147,384515,265,0,37461,605,72119,5209,265,54419,20065,7570,55052,9989,49182,0,0,72314,869923,321385,9635626,2861632,50,3,29,21,0,2,55,1,2,29,0,21,0,0,0,2,0,53,2,588312,219167,716846,83710.56,0,259475,1060031.56,2437494,3376148,6389479,2906821,6389479,6389479,0,6927680,583727,8750380
407484,453,453-454,5,1975,59440,4383031,885172,0,0,99200,0,81649,58033,55887,43150,83508,17748,60542,105879,51997,0,0,161067,1725141.6,769747.4,13044049,3497859,71,0,71,0,3,3,77,0,0,18,53,0,0,1,2,2,1,21,56,1695230.6,430150.4,2125381,297632.56,66512,0,2423013.56,3998688,3711657,8601578.015,3855172.5,8601578,8661018,0,9849216,414657,13018646
407445,453,453-454,11,1982,0,472934,275446,0,0,0,21440,0,2775,44348,16844,7696,2353,6068,38799,25934,0,0,0,19875,8632,1881136,197488,2,0,2,0,6,0,8,0,0,1,1,0,0,2,4,0,0,3,5,19875,4742,24617,3457.68,109189,0,28074.68,299037,292446,1408202,295741.5,1408202,1408202,0,1612555,298456,2057075
407211,453,453-454,14,1994,37480,13546483,4325744.5,511,3192,167639,164,152053,174188,131476,137603,211992,23273,0,591612,1601101,0,0,503914.5,4011539,1634752,52513643,9220738.5,173,0,101,72,24,6,203,0,0,48,53,33,39,8,16,6,0,95,108,2086371,907266,2554344,641603.84,627026,1861411,5057358.84,10307286,10981336,38929680,10644311,38929680,38967160,0,43845551,161871,50937273
406459,453,453-454,14,2002,0,5592967,1142562,0,43206,115943,20578,81999,29652,4841,9705,26158,1436,471778,80324,90905,0,0,166037,1745495,767284,19401565,4450405,56,0,25,31,0,2,58,0,0,12,13,10,21,0,0,2,0,24,34,1235211,422963,1542777,302220.56,0,494785,2339782.56,3657190,4880556,13808598,4268873,13808598,13808598,0,15304642,1171292,19055892
406332,453,453-454,14,1998,0,8948903,2346673.5,0,31726,88806,1219828,153360,37944,7382,15943,25473,4808,656335,17099,13496,0,0,74473.5,916912,456076,32266014,6602229.5,48,0,9,39,0,1,49,0,0,3,6,18,21,0,0,1,0,22,27,403238,245751,521667,190381.72,0,507415,1219463.72,8784211,8848432,23317111,8816321.5,23317111,23317111,0,25947901,1801192,29824590
406252,453,453-454,4,1984,0,2681742,537210,0,0,16182,187389,48000,8823,0,11117,11089,2225,183562,1105,1101,0,43491,23126,138774,65839,8507172,2144532,14,0,14,0,0,0,14,0,0,5,9,0,0,0,0,0,0,5,9,138774,40607,179381,22012,0,0,201393,2776733,3982388,5825430,3379560.5,5825430,5825430,0,6433871,1241552,7903547
406229,453,453-454,11,2000,0,1100157,205792,0,0,62084,0,1,9741,5987,14480,18169,3158,2377,48917,16441,0,0,24437,271101,132168,3763423,894365,26,1,0,26,0,1,28,1,0,0,0,6,20,0,0,0,1,7,21,0,69299,0,56267.16,0,264448,320715.16,648163,13611,2663266,330887,2663266,2663266,0,2947662,72574,3442325
406225,453,453-454,11,1990,0,690945,59636,0,0,15646,0,0,6931,0,6615,6793,2320,2966,7166,6977,0,0,4222,157048,69747,4509708,631309,10,0,0,10,0,0,10,0,0,0,0,1,9,0,0,0,0,1,9,0,39297,0,26773.04,0,157048,183821.04,820587,624566,3818763,722576.5,3818763,3818763,0,3927767,106466,4267613
406141,453,453-454,14,2017,0,1437402,377079.5,0,94,31057,0,41194,2656,5616,12363,14249,2691,125231,37282,40504,0,0,64142.5,512027,211783,4178833,1060322.5,32,5,32,0,0,1,38,0,5,11,21,0,0,0,0,0,1,11,27,500430,115948,616378,82877.72,0,0,699255.72,1591564,1724710,2741431,1658137,2741431,2741431,0,3204671,149847,4143829
317520,453,453-454,14,1986,0,6942317,1284985.5,0,59252,36971,0,85645,64560,34044,16870,49578,1896,708152,33917,53877,0,0,140223.5,1811391,758514,19881691,5657331.5,67,0,9,58,0,3,70,0,0,3,6,14,44,0,0,2,1,19,51,509058,431971,633258,280089.88,0,1274392,2187739.88,6584972,7960938,12939374,7272955,12939374,12939374,0,14643658,1226196,18501564
317517,453,453-454,4,1990,0,272134,58415.5,110,0,17200,0,10029,0,1710,7873,3551,2102,2168,1225,634,0,0,11813.5,99346,41258,492898,213718.5,9,0,9,0,0,0,9,0,0,3,6,0,0,0,0,0,0,3,6,99346,24379,123725,14549.4,0,0,138274.4,1067996,977840,220764,1022918,220764,220764,0,291961,15307,459430
317493,453,453-454,5,1969,6962,14006214,2385107,279,120704,76995,0,482066,24166,78216,75519,96702,7479,1146656,67645,59186,0,1740,147754,3544270,1505725,52056840,11621107,139,2,0,139,0,5,146,1,1,0,0,34,105,0,0,2,3,37,109,0,834399,0,579610.88,0,3493186,4072796.88,12649810,11310950,38043664,11980380,38043664,38050626,0,41152327,734751,48072880
317475,453,453-454,14,1982,0,3579420,579157,208,6322,50674,0,62669,33994,9846,33987,21258,8761,171997,44968,48909,0,10806,74758,1309071,588630,11364341,3000263,48,0,48,0,0,2,50,0,0,17,31,0,0,0,0,1,1,18,32,1293759,290682,1584441,267961.68,0,0,1852402.68,2344783,2543675,7784921,2444229,7784921,7784921,0,8616454,127778,10889227
317473,453,453-454,14,1982,0,984013,149667,0,0,58343,0,20960,6253,9320,6648,14496,4581,5095,210,16136,1298,0,6327,384786,145199,1734030,834346,21,2,21,0,0,1,24,2,0,4,17,0,0,0,0,1,0,7,17,378036,87851,465887,49567.36,0,0,515454.36,339401,255524,750017,297462.5,750017,750017,0,958560,131133,1632724
317468,453,453-454,5,1968,59183,24004208,7147846.5,0,525705,1086463,679936,432418,43375,24175,105893,286950,8437,1992160,896603,165386,0,0,399359.5,4437017,1831353,83815528,16856361.5,158,0,3,155,29,5,192,0,0,1,2,34,121,5,24,4,1,44,148,76334,981267,106001,737656.24,500986,4306282,5149939.24,26513504,32985375,59752137,29749439.5,59752137,59811320,0,67772314,4426340,79421568
317436,453,453-454,14,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317429,453,453-454,11,1978,0,2164869,526293.5,50,4055,14881,0,181953,4605,19277,158960,20427,58869,1907,4180,11164,0,0,45965.5,926471,426564,5352819,1638575.5,67,0,0,67,0,1,68,0,0,0,0,20,47,0,0,0,1,20,48,0,225043,0,230065.32,0,913909,1143974.32,4847222,4998526,3187950,4922874,3187950,3187950,0,3760353,76945,5365945
317371,453,453-454,14,1986,5800,431423,154052.5,0,0,25718,0,79525,8959,7562,6209,6635,2209,762,0,6072,0,0,10401.5,99367,46589,995190,277370.5,9,0,9,0,0,0,9,0,0,4,5,0,0,0,0,0,0,4,5,99367,25859,125226,18502.88,0,0,143728.88,469143,490302,557967.0121,479722.5,557967,563767,0,741871,78995,1014342
