V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
749143,466,466-469,14,2006,0,952780,147534.5,0,0,6960,0,21624,11478,201,29508,5022,4319,12747,530,43734,0,0,11411.5,153989,66013,2563095,805245.5,14,0,14,0,0,0,14,0,0,2,12,0,0,0,0,0,0,2,12,153989,35069,189058,27736.88,0,0,216794.88,1610316,1860015,1610315,1735165.5,1610315,1610315,0,1789654,0,2028097
749140,466,466-469,11,1994,0,6683760,1988925.5,593,0,0,0,0,74800,10751,10343,42267,3268,1570994,58035,128004,0,0,89870.5,938878,331639,44906722,4694834.5,94,0,0,94,0,0,94,0,0,0,0,26,68,0,0,0,0,26,68,0,189345,0,126684.56,0,938878,1065562.56,4677225,5043759,38222962,4860492,38222962,38222962,0,41315943,0,42678617
749139,466,466-469,4,2001,0,1339796,341953,675,2722,100486,1598,20585,8207,3266,12954,24672,381,52309,4115,11318,0,8197,90468,455810,201700,3978215,997843,22,1,3,19,0,1,24,1,0,2,1,12,7,0,0,0,1,15,9,160116,98540,195069,87714.64,0,288241,571024.64,978625,875019,2638419,926822,2638419,2638419,0,3166464,202937,4063532
749134,466,466-469,14,2000,0,4618744,2056417.5,429,8824,44540,200082,446695,22668,76459,12240,30087,1568,187374,189967,66033,0,0,257513.5,372378,158313,11500309,2562326.5,11,4,11,0,20,0,35,2,2,6,5,0,0,10,10,0,0,18,17,372378,92320,464698,84940.72,511938,0,549638.72,1474957,2110437,6881565,1792697,6881565,6881565,0,9066090,662275,10820176
749131,466,466-469,14,2002,0,32072664,10342918,0,0,1756974,0,1928506,51742,7427,5837,82015,1480,4783605,609276,33617,0,32046,757314,1694992,932463,212018818,21729746,26,0,26,0,6,2,34,0,0,12,14,0,0,6,0,2,0,20,14,1675310,475210,2150520,395356.2,293079,0,2545876.2,18318713,43740833,179946154,31029773,179946154,179946154,0,193932424,1403659,198485141
749127,466,466-469,14,1992,0,7026122,2067976,2083,426307,94790,1200,85846,125051,18216,114489,85609,8029,399376,75711,185876,0,140516,277149,1707354,772199,23485602,4958146,59,0,58,1,1,1,61,0,0,29,29,0,1,1,0,1,0,31,30,1701206,391112,2091944,322585.48,27728,2049,2416578.48,7217421,10066047,16459480,8641734,16459480,16459480,0,19192936,1965917,24054815
749126,466,466-469,4,1998,1849173,18044928,4442190,0,0,1377316,34989,120622,87931,38642,32387,178963,2562,405707,397127,71290,0,66000,554312,2463451.3,2335060.7,54625705,13602738,31,1,31,0,11,0,43,0,1,11,20,0,0,6,5,0,0,17,26,2463451.3,1561211.7,4024663,666480.12,1074342,0,4691143.12,8632571,8534224,34731604.22,8583397.5,34731604,36580777,0,41160568,2729551,51110368
749123,466,466-469,4,2005,0,-35747,55237.5,0,0,0,0,13025,177,17346,3912,3761,419,9856,0,580,0,0,6161.5,55688,23725,20353,-90984.5,4,2,4,0,0,0,6,1,1,2,2,0,0,0,0,0,0,3,3,55688,13427,69115,8978.08,0,0,78093.08,25795,0,56100,12897.5,56100,56100,0,123073,58594,328196
748827,466,466-469,14,2007,0,1482350,375407.5,0,0,9975,13207,108696,9313,3782,11896,19270,3429,48478,8141,53020,0,0,22483.5,437338,192411,2607309,1106942.5,21,0,21,0,4,1,26,0,0,14,7,0,0,1,3,0,1,15,11,429885,86725,516610,97071.52,63717,0,613681.52,538778,691724,1124959,615251,1124959,1124959,0,1496008,145245,2346472
748822,466,466-469,14,2013,0,1394080,813871.5,979,290,535929,0,132581,20328,327,10384,11757,5148,18537,340,28332,0,0,48939.5,181649,97788,3415980,580208.5,13,0,0,13,0,0,13,0,0,0,0,4,9,0,0,0,0,4,9,0,40062,0,53616.16,0,181649,235265.16,210530,502601,2021900,356565.5,2021900,2021900,0,2959402,140054,3418675
748819,466,466-469,14,2006,0,1846223,303619.5,268,0,42480,0,181226,3709,10088,13167,17724,4105,12018,540,9554,0,0,8740.5,316123,136172,15447697,1542603.5,31,0,0,31,0,1,32,0,0,0,0,10,21,0,0,0,1,10,22,0,73044,0,56180.08,0,311155,367335.08,2359325,2083760,13601474,2221542.5,13601474,13601474,0,13958020,69709,14526002
748793,466,466-469,14,1990,0,264919,55368.5,0,0,14000,0,4000,0,451,800,26,1653,5000,0,19512,0,0,9926.5,86040,34307,1032971,209550.5,9,0,9,0,0,0,9,0,0,2,7,0,0,0,0,0,0,2,7,86040,20530,106570,11729.64,0,0,118299.64, ,239286,768052,119643,768052,768052,0,833347,43440,1007031
748791,466,466-469,14,1990,0,3358043,846396,74,9651,47577,38827,267985,41829,25236,53571,27450,16975,185333,0,87443,0,21196,23249,799612,334899,14443503,2511647,49,1,49,0,0,2,52,1,0,17,32,0,0,0,0,0,2,18,34,785976,195409,981385,121631.6,0,0,1103016.6,3094432,2905286,11085460,2999859,11085460,11085460,0,12180191,105483,13519783
748779,466,466-469,14,1988,0,1356825,371440,15,0,67880,0,73799,32379,4921,4257,16461,2663,88453,1765,19208,0,0,59639,303054,140825,4527076,985385,13,1,13,0,0,0,14,0,1,6,7,0,0,0,0,0,0,6,8,303054,82835,385889,50880.8,0,0,436769.8,1734061,1718121,3170251,1726091,3170251,3170251,0,3661421,306619,4459554
748777,466,466-469,5,1992,0,2763870,705871.5,0,8905,224439,2112,70074,29770,4526,7647,37931,1663,108753,12751,69967,1347,25008,100978.5,984908,390936,5532300,2057998.5,31,0,31,0,0,1,32,0,0,15,16,0,0,0,0,1,0,16,16,977710,222964,1200674,144802,0,0,1345476,1177331,1477809,2768430,1327570,2768430,2768430,0,3673288,280397,5583826
748770,466,466-469,14,1993,0,1303549,174537.5,37,0,55990,0,9646,5734,5842,3268,6782,1648,56287,8287,8375,0,0,12641.5,398348,165538,4736400,1129011.5,15,0,15,0,0,1,16,0,0,9,6,0,0,0,0,1,0,10,6,391074,95699,486773,60865,0,0,547638,172475,122539,3432851,147507,3432851,3432851,0,3691141,291401,4669755
748757,466,466-469,4,2003,0,4986668,1545016.5,221,0,72110,0,566912,83511,101047,45195,34672,4557,223300,24165,211182,0,0,178144.5,1292245,573615,38176360,3441651.5,56,0,56,0,0,2,58,0,0,24,32,0,0,0,0,2,0,26,32,1280996,304071,1585067,235496.56,0,0,1820563.56,2903129,2741271,33189692,2822200,33189692,33189692,0,35333322,470531,37781398
748750,466,466-469,14,1995,0,6872685,956674.5,2994,35206,14950,0,229021,56816,8613,55058,50258,13514,149504,0,96129,0,0,63389.5,2101190,1002969,26332703,5916010.5,108,0,108,0,9,2,119,0,0,53,55,0,0,4,5,2,0,59,60,2079878,541638,2621516,418370.6,181222,0,3039886.6,3257785,4416389,19460018,3837087,19460018,19460018,0,20566866,64605,24136683
748727,466,466-469,14,1999,0,1877482,347515,40,15614,35153,0,13679,5400,0,7899,15253,4053,144468,33789,11643,0,0,60524,289953,115399,7035596,1529967,19,0,0,19,0,1,20,0,0,0,0,5,14,0,0,1,0,6,14,0,67828,0,41257,0,276227,317484,1860142,2443299,5158114,2151720.5,5158114,5158114,0,5707208,457586,6622844
748722,466,466-469,5,1999,0,767166,507841.5,0,18049,141451,0,181518,23229,2961,18702,9073,1732,15234,2977,57053,0,0,35862.5,557737,238586,1667985,259324.5,33,0,33,0,0,1,34,0,0,20,13,0,0,0,0,1,0,21,13,537862,122493,660355,104590.6,0,0,764945.6,487257,614799,900819,551028,900819,900819,0,1464203,97597,2515333
748708,466,466-469,14,2000,0,2671214,704427.5,0,3426,193902,0,45393,46491,5258,22062,49209,3383,144564,31751,74928,0,0,84060.5,583603,270870,6184137,1966786.5,35,0,35,0,0,2,37,0,0,16,19,0,0,0,0,0,2,16,21,577179,140040,717219,117133.52,0,0,834352.52,5472212,5806888,3512923,5639550,3512923,3512923,0,4442681,636067,5987061
748705,466,466-469,14,2001,0,935271,498832,0,15909,54164,0,252480,10097,7935,9426,17647,2061,69523,3300,15597,0,0,40693,207107,96372,2779780,436439,11,1,11,0,0,0,12,0,1,7,4,0,0,0,0,0,0,7,5,207107,55092,262199,35998.08,0,0,298197.08,1676455,1808140,1844509,1742297.5,1844509,1844509,0,2400948,387036,3127622
748702,466,466-469,14,2001,0,-526311,180339,0,0,45242,4392,62721,36003,1067,908,15484,701,1982,0,8470,0,0,3369,172623,80472,872013,-706650,3,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3, ,172623,38029,210652,36529.4,0,0,247181.4,5457824,0,1398324,2728912,1398324,1398324,0,1625387,1781555,3661043
748698,466,466-469,14,2001,0,1367021,280459,51,0,89543,0,22708,5420,2279,6716,20819,2952,43424,0,36308,0,0,50239,420074,189899,3351510,1086562,14,0,14,0,0,0,14,0,0,8,6,0,0,0,0,0,0,8,6,420074,108767,528841,80793.2,0,0,609634.2,2648522,2352883,1984489,2500702.5,1984489,1984489,0,2361697,116996,3184372
748695,466,466-469,5,2001,3012722,7634722,1909370,0,0,613865,0,229258,32819,9606,10581,91456,2496,124190,244153,11868,0,204190,334888,1855555,883574,29154167,5725352,52,0,52,0,0,2,54,0,0,23,29,0,0,0,0,2,0,25,29,1843915,485008,2328923,341513.76,0,0,2670436.76,2990873,3960383,18506723.87,3475628,18506723,21519445,0,24085618,592668,27710953
748693,466,466-469,5,2001,0,2033221,822635.5,0,0,129989,0,227982,16178,25624,6246,24457,6135,182513,26909,25972,0,0,150630.5,375561,168310,11886034,1210585.5,13,3,13,0,0,0,16,2,1,3,10,0,0,0,0,0,0,5,11,375561,96623,472184,65487.68,0,0,537671.68,1959178,2268007,9852813,2113592.5,9852813,9852813,0,10931607,934710,12486396
748686,466,466-469,14,2002,0,1837251,453615,37,6457,16970,0,157334,2816,2724,14150,16475,4765,43729,4844,25489,0,51466,106359,678389,273315,4701601,1383636,26,0,26,0,0,1,27,0,0,7,19,0,0,0,0,0,1,7,20,674248,141664,815912,114316.76,0,0,930228.76,2528143,2874525,2864350,2701334,2864350,2864350,0,3503666,148710,4637834
748681,466,466-469,5,2003,0,24925942,1771909.5,0,720,250089,0,182510,665577,116071,25992,81439,7929,2508,0,239294,0,0,199780.5,1455727,669209,82675826,23154032.5,86,3,35,51,0,8,97,1,2,5,30,10,41,0,0,4,4,20,77,722702,340753,909107,294601.76,0,708071,1911779.76,7402763,7636198,57749884,7519480.5,57749884,57749884,0,59726550,791777,62709415
748673,466,466-469,14,2003,0,4439131,4120547,1200,0,698714,0,1401828,26945,0,12189,204694,12000,445818,234022,16974,463008,233715,369440,1513163.4,910325.6,15781933,318584,17,0,17,0,0,0,17,0,0,7,10,0,0,0,0,0,0,7,10,1513163.4,666066.6,2179230,410745.96,0,0,2589975.96,18726800,18442517,11342802,18584658.5,11342802,11342802,0,15915929,17710184,36466456
748653,466,466-469,14,2004,0,4263727,253669.5,303,0,26653,0,110400,18239,52198,20290,2486,2485,0,0,7965,0,0,12650.5,563629,240619,11436898,4010057.5,23,2,23,0,0,1,26,1,1,7,16,0,0,0,0,1,0,9,17,557325,130388,687713,97204.28,0,0,784917.28,1854,3254,7173171,2554,7173171,7173171,0,7535723,255740,8628472
748641,466,466-469,2,1982,0,3837721,813722.5,0,46309,28358,0,372223,6014,10440,25302,27874,7296,155196,23076,21359,0,0,90275.5,1332923,616347,14053873,3023998.5,79,5,79,0,0,5,89,1,4,50,29,0,0,0,0,4,1,55,34,1299447,344597,1644044,228842.24,0,0,1872886.24,834314,920874,10216152,877594,10216152,10216152,0,11300270,158225,13588853
748637,466,466-469,5,1986,0,3581420,770008.5,0,2618,48122,0,327239,72237,14752,11740,27055,7244,118024,9874,50029,0,0,81074.5,901083,373459,8202653,2811411.5,55,6,55,0,0,2,63,5,1,14,41,0,0,0,0,1,1,20,43,885743,209464,1095207,143015.16,0,0,1238222.16,3413831,3008726,4621233,3211278.5,4621233,4621233,0,5588092,300899,7313177
748634,466,466-469,14,1985,0,9780375,4620748,78,0,288328,0,95738,134455,26923,36391,38013,15544,3779622,103854,96142,0,0,5660,1629297,662279,84458309,5159627,66,6,66,0,0,2,74,4,2,13,53,0,0,0,0,1,1,18,56,1615011,359527,1974538,261701.2,0,0,2236239.2,7477188,7267003,74677934,7372095.5,74677934,74677934,0,79518680,897633,82756339
748627,466,466-469,14,2005,0,22196993,8682983,0,100146,2423829,0,890541,114758,0,11699,109343,2693,2302570,1437394,1203,0,313521,457472,2671083.3,1177624.7,62741404,13514010,37,0,37,0,16,1,54,0,0,20,17,0,0,5,11,1,0,26,28,2661146.3,636265.7,3297412,505621.2,517814,0,3803033.2,13963698,11217639,40544411,12590668.5,40544411,40544411,0,49691132,141087,54891809
748605,466,466-469,4,2008,0,28238360,12207810.5,27,0,1579568,1178459,2086913,125964,34062,66573,1856683,5873,1268751,1928461,131712,0,0,1941941.5,6390026.4,4179766.6,93944009,16030549.5,110,0,110,0,1,4,115,0,0,46,64,0,0,1,0,3,1,50,65,6349724.4,2002762.6,8352487,1982791.48,2823,0,10335278.48,21363820,22824123,65705649,22093971.5,65705649,65705649,0,81138099,1575073,96943060
748604,466,466-469,14,2007,0,6441714,1622750,221,3937,92417,2710,395609,12126,36150,28963,157250,14378,263520,53415,408582,1194,0,152278,1704281,722328,30210655,4818964,77,0,77,0,0,4,81,0,0,47,30,0,0,0,0,2,2,49,32,1673215,379961,2053176,296944.28,0,0,2350120.28,5001644,5845903,23768941,5423773.5,23768941,23768941,0,25833878,471427,28833614
748597,466,466-469,14,2009,0,4318745,829711,0,0,12999,0,271930,47548,4629,29367,38121,9388,34340,4900,234142,0,0,142347,997553,517063,36778177,3489034,46,5,46,0,0,2,53,2,3,18,28,0,0,0,0,2,0,22,31,984625,303460,1288085,189310.2,0,0,1477395.2,3394421,4009698,32459432,3702059.5,32459432,32459432,0,33601287,168388,35450506
748592,466,466-469,14,2008,0,11442794,6189670.5,0,57722,865018,0,1455704,57548,15239,11056,89825,16156,2756097,1483,180486,0,0,599503.5,615736,380424,61128429,5253123.5,19,0,19,0,4,1,24,0,0,5,14,0,0,1,3,1,0,7,17,606157,131100,737257,254183.28,83833,0,991440.28,15234955,13247143,49685635,14241049,49685635,49685635,0,57291760,1888804,60318007
748570,466,466-469,11,1991,0,686234,127921.5,0,0,21723,0,0,21668,1657,7737,4264,1297,471,2923,57261,0,0,8920.5,164274,101410,7185911,558312.5,11,0,0,11,0,0,11,0,0,0,0,5,6,0,0,0,0,5,6,0,44338,0,66376.4,0,164274,230650.4,2323562,2194353,6499677,2258957.5,6499677,6499677,0,6689221,27929,7009245
748562,466,466-469,11,1985,0,26717,20470,0,0,1000,3000,1500,0,0,1250,1920,1800,10000,0,0,0,0,0,0,0,176717,6247,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4000,9000,150000,6500,150000,150000,0,172670,0,172670
748552,466,466-469,11,1999,0,360185,43219.5,0,855,11879,3347,0,11190,1100,2138,1965,789,4191,0,3500,0,0,2265.5,49687,20418,1611522,316965.5,5,2,0,5,0,0,7,1,1,0,0,0,5,0,0,0,0,1,6,0,11877,0,7415.4,0,49687,57102.4,1380101,1488965,1251337,1434533,1251337,1251337,0,1305816,98558,1482350
748550,466,466-469,11,1998,0,35527,300,0,0,0,0,0,0,0,200,0,100,0,0,0,0,0,0,88553,40818,238752,35227,8,0,8,0,0,0,8,0,0,0,8,0,0,0,0,0,0,0,8,88553,21836,110389,16878.64,0,0,127267.64,0,0, ,0,203225,203225,0,203525,0,341924
748543,466,466-469,14,2012,0,281758,49256,0,0,7360,0,9000,1623,59,2865,2047,3559,22743,0,0,0,0,0,147695,64534,1065512,232502,10,2,10,0,0,1,13,1,1,3,7,0,0,0,0,1,0,5,8,143140,37337,180477,23990.44,0,0,204467.44,37561,29694,783754,33627.5,783754,783754,0,865521,51032,1141904
748519,466,466-469,11,1995,0,1065284,276287,0,381,10200,0,0,58715,3960,10164,11128,3126,23240,3621,123101,0,0,28651,108449,48143,6730679,788997,10,2,0,10,0,0,12,1,1,0,0,2,8,0,0,0,0,3,9,0,25889,0,19826.4,0,108449,128275.4,1665031,1546566,5665395,1605798.5,5665395,5665395,0,6040822,42787,6258321
748518,466,466-469,14,2013,0,533263,359169.5,0,0,160312,0,67665,21185,3348,9512,13845,4919,20103,0,37251,0,0,21029.5,82080,43584,1580037,174093.5,7,2,7,0,0,0,9,1,1,2,5,0,0,0,0,0,0,3,6,82080,24603,106683,17282.52,0,0,123965.52,653000,615113,1046774,634056.5,1046774,1046774,0,1441627,115928,1730187
748514,466,466-469,11,1995,0,392483,144592.5,0,0,1650,0,0,4320,0,2183,5829,2279,4994,350,23917,0,0,99070.5,2255,986,1966229,247890.5,1,2,0,1,0,0,3,1,1,0,0,1,0,0,0,0,0,2,1,0,527,0,408.6,0,2255,2663.6,399310,48719,1573746,224014.5,1573746,1573746,0,1850234,148342,2004053
748497,466,466-469,11,2000,0,1595216,583723.5,2074,0,12942,0,167759,21290,6494,9270,14877,4094,58592,5443,125748,0,0,155140.5,195603,80982,5325515,1011492.5,13,0,13,0,0,0,13,0,0,2,11,0,0,0,0,0,0,2,11,195603,42700,238303,34435.36,0,0,272738.36,1327448,1459617,3730299,1393532.5,3730299,3730299,0,4528291,158652,4976109
748488,466,466-469,11,2003,0,480072,75402,0,0,11400,0,9600,0,0,11163,3493,4271,190,10885,13444,0,0,10956,214237,127763,2126376,404670,14,1,6,8,0,0,15,0,1,2,4,0,8,0,0,0,0,2,13,95883,50061,118091,66904.64,0,118354,303349.64,597296,690112,1646304,643704,1646304,1646304,0,1756137,4166,2122610
748478,466,466-469,14,1989,0,710705,370910,155,0,36000,182687,0,4318,1380,9503,17237,4663,96570,1000,16903,0,0,494,173223,93502,4408840,339795,13,0,13,0,0,0,13,0,0,5,8,0,0,0,0,0,0,5,8,173223,41497,214720,43274.6,0,0,257994.6,493397,475511,3698135,484454,3698135,3698135,0,4148420,0,4425624
748464,466,466-469,14,1992,0,1048913,365280.5,1269,0,40057,17159,60675,6770,1932,20244,17211,4103,86339,0,19808,0,0,89713.5,533618,278471,2318745,683632.5,27,0,27,0,0,1,28,0,0,15,12,0,0,0,0,1,0,16,12,526745,129237,655982,135402.56,0,0,791384.56,2408087,2652027,1269832,2530057,1269832,1269832,0,1787932,139033,2764731
748453,466,466-469,14,1993,0,13220892,1136976.5,110,0,442264,0,69876,255201,11699,5313,18096,7276,30174,0,20080,0,64942,211945.5,383942,174441,55198374,12083915.5,18,0,18,0,0,1,19,0,0,8,10,0,0,0,0,0,1,8,11,370616,86780,457396,79095.24,0,0,536491.24,750479,750479,41977482,750479,41977482,41977482,0,45008716,274125,45882979
748451,466,466-469,4,1993,0,1241515,648779.5,770,0,92112,0,0,54145,18987,44877,55441,23440,159247,23894,170441,0,0,5425.5,279785,130477,6162520,592735.5,15,0,15,0,0,0,15,0,0,5,10,0,0,0,0,0,0,5,10,279785,62943,342728,61267.04,0,0,403995.04,0, , ,0,4921005,4921005,0,5648762,93055,6163931
748440,466,466-469,14,1994,0,1826484,404042,2728,0,12375,0,43641,19271,8618,5218,7625,8236,86917,0,206898,0,1103,1412,107500,76412,8914570,1422442,4,4,4,0,0,0,8,1,3,1,3,0,0,0,0,0,0,2,6,107500,45560,153060,24832,0,0,177892,717030,942064,7088086,829547,7088086,7088086,0,7496754,387863,8165291
748439,466,466-469,14,2001,0,2360583,637779.5,0,2034,18400,0,12200,24607,3770,4458,15862,1812,35880,9422,28215,0,46985,419427.5,681708.7,222364.3,16495618,1722803.5,34,0,10,24,1,1,36,0,0,3,7,9,15,0,1,1,0,13,23,403063.7,117360.3,473480,117643.76,14707,268708,859831.76,1707282,1636065,14135035,1671673.5,14135035,14135035,0,15273210,155836,16406958
748436,466,466-469,14,1996,0,987221,543457.5,4597,873,24375,3157,175020,21083,63508,33966,7192,2598,26188,8971,48507,0,0,123422.5,293075,128744,6543324,443763.5,19,2,18,1,0,1,22,1,1,7,11,1,0,0,0,0,1,9,13,277851,68761,344944,53358.76,0,7996,406298.76,1474400,1158192,5556103,1316296,5556103,5556103,0,6281468,904685,7632097
748404,466,466-469,14,1996,0,4205092,1213050.5,709,0,269801,0,12500,47534,4045,16061,43362,5820,310724,56244,82331,0,0,363919.5,731405.2,342967.8,138915412,2992041.5,20,0,20,0,0,1,21,0,0,9,11,0,0,0,0,1,0,10,11,724727.2,200861.8,925589,127723.52,0,0,1053312.52,33450,1044581,134710320,539015.5,134710320,134710320,0,136576399,814237,138497757
748398,466,466-469,14,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748397,466,466-469,14,1996,0,869809,164770,0,0,22767,26237,32463,1901,236,2680,15225,1808,20015,0,19034,0,0,22404,104127,44957,2343507,705039,9,0,9,0,0,0,9,0,0,3,6,0,0,0,0,0,0,3,6,104127,24994,129121,17546.04,0,0,146667.04,273281,428101,1473698,350691,1473698,1473698,0,1695507,99848,1984543
748395,466,466-469,4,1997,0,1738861,296084.5,808,55541,35634,51030,7200,4734,4066,26093,21742,3836,52032,4323,27522,0,0,1523.5,326445,128616,4069055,1442776.5,32,0,32,0,0,0,32,0,0,16,16,0,0,0,0,0,0,16,16,326445,68580,395025,52357.28,0,0,447382.28,2016787,1785118,2330194,1900952.5,2330194,2330194,0,2679609,106093,3249710
748393,466,466-469,5,1997,0,7859207,2031134,0,127535,252869,33449,556982,121607,5390,23917,92575,1935,347019,72674,45399,0,0,115920,2044625.5,1074619.5,20761629,5828073,35,0,35,0,11,2,48,0,0,12,23,0,0,4,7,1,1,17,31,2025244.5,619727.5,2644972,380049.68,233863,0,3025021.68,4075871,4342552,12902422,4209211.5,12902422,12902422,0,15144080,3024295,22183834
748392,466,466-469,5,1998,0,11594730,1214485.5,0,0,521598,4335,56297,45467,16168,18876,17480,11803,272038,0,128248,0,0,122175.5,560076,261503,22285041,10380244.5,13,0,13,0,0,0,13,0,0,4,9,0,0,0,0,0,0,4,9,560076,143467,703543,97746.08,0,0,801289.08,11495,483657,10690311,247576,10690311,10690311,0,12264514,217286,13417172
748383,466,466-469,14,2000,0,3527242,657166.5,100,129,146018,0,416,168069,9000,9649,34652,3976,145639,7764,67128,0,0,64626.5,611414,311415,15565682,2870075.5,28,5,27,1,0,1,34,0,5,13,14,1,0,0,0,1,0,15,19,602135,162484,764074,126861.4,0,2477,893412.4,7180897,6678658,12038440,6929777.5,12038440,12038440,0,12957183,694422,14583115
748380,466,466-469,14,1998,1493329,5893243,1974290,0,15983,229856,0,376955,119793,17903,12085,62593,8958,307122,0,158934,0,0,664108,1272131,615114,18098014,3918953,62,0,8,54,0,3,65,0,0,2,6,16,38,0,0,3,0,21,44,491520,309239,599297,269617.8,0,755394,1624308.8,2192426,1329512,10711442.85,1760969,10711442,12204771,0,15262466,156499,17423796
748363,466,466-469,14,1999,0,161678,112855.5,500,0,5192,0,53176,0,7857,0,32585,1841,0,0,100,0,0,11604.5,332295,139916,621411,48822.5,19,0,19,0,0,1,20,0,0,5,14,0,0,0,0,0,1,5,15,325377,75127,400504,57195.4,0,0,457699.4,0,28859,459733,14429.5,459733,459733,0,589193,77346,1148180
748359,466,466-469,14,2000,0,1668600,780532,577,5573,142574,0,75366,84543,4751,5934,20740,4995,125537,0,90815,0,0,219127,419853.6,270910.4,5680169,888068,10,0,10,0,0,0,10,0,0,2,8,0,0,0,0,0,0,2,8,419853.6,155920.4,575774,96838.72,0,0,672612.72,1323157,920127,4011569,1121642,4011569,4011569,0,5090300,212,5817968
748345,466,466-469,4,2000,0,1437034,534791.5,0,3010,38850,0,227676,10351,2717,6531,8368,2575,138,9481,9269,2495,0,22866.5,220425.9,126787.1,6101274,902242.5,9,0,9,0,11,0,20,0,0,6,3,0,0,4,7,0,0,10,10,220425.9,75622.1,296048,45360.6,190464,0,341408.6,385291,391111,4664240,388201,4664240,4664240,0,5107648,86276,5765804
748322,466,466-469,14,2001,0,1073360,397998,0,0,57109,0,0,21793,0,3242,2970,1928,230350,0,76647,0,0,3959,151626,69386,4604893,675362,12,0,12,0,0,0,12,0,0,3,9,0,0,0,0,0,0,3,9,151626,35645,187271,30835.16,0,0,218106.16,2190487,2898487,3531533,2544487,3531533,3531533,0,3971607,39980,4253694
748317,466,466-469,14,2002,0,1899757,507610.5,205,0,66459,0,78808,14474,2319,14708,9179,8608,52486,2310,26749,0,0,83123.5,438693,188324,5936134,1392146.5,15,0,15,0,3,0,18,0,0,7,8,0,0,0,3,0,0,7,11,438693,102883,541576,75532.36,148182,0,617108.36,3534449,200271,4036377,1867360,4036377,4036377,0,4550243,154048,5487664
748309,466,466-469,14,2002,0,1891910,455893,360,143,77144,0,0,15970,0,3961,5191,2608,4525,63616,29710,0,8500,244165,110096,46733,15526643,1436017,6,1,6,0,0,0,7,0,1,4,2,0,0,0,0,0,0,4,3,110096,27777,137873,16387.84,0,0,154260.84,1805536,0,13634733,902768,13634733,13634733,0,14404099,95417,14662975
748296,466,466-469,4,2003,0,11238,58043,0,0,37827,0,0,7149,1899,2427,0,2518,0,0,120,0,0,6103,0,0,283218,-46805,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0, ,1,0,0,0,0,0,0,0,1,1,271980,1,271980,271980,0,350628,1015559,1366187
748280,466,466-469,14,2003,0,4720196,1672146.5,106678,0,122711,44035,329626,100486,0,34677,62575,29078,543068,0,227020,0,0,72192.5,1322391,734360,18759967,3048049.5,70,0,70,0,0,1,71,0,0,20,50,0,0,0,0,1,0,21,50,1320177,371894,1692071,332829.68,0,0,2024900.68,3037859,4260427,14039771,3649143,14039771,14039771,0,15905468,907780,18923810
748268,466,466-469,5,2003,855745,8173059,3346087,1,0,470908,0,130850,165304,35032,23184,92269,7350,274593,21920,686374,0,0,1079573,610840,284742,20435608,4826972,43,0,1,42,20,2,65,0,0,0,1,14,28,8,12,1,1,23,42,15390,155925,19917,114239.64,358729,585292,719448.64,890633,1060420,11406804.88,975526.5,11406804,12262549,0,16549764,928301,18921571
748251,466,466-469,14,2004,0,1150364,210105,0,0,1751,0,33000,414,1011,9767,5439,73,100250,2169,4608,0,0,13404,314548,142866,4334702,940259,11,0,0,11,2,0,13,0,0,0,0,4,7,1,1,0,0,5,8,0,75622,0,57131.52,38219,314548,371679.52,275817,298185,3184338,287001,3184338,3184338,0,3437514,10918,3952854
748235,466,466-469,14,2005,0,981139,157855,0,0,46765,0,9966,1528,665,2951,17193,2180,26029,21979,5644,0,0,22955,342204,151696,2127173,823284,15,0,15,0,0,0,15,0,0,7,8,0,0,0,0,0,0,7,8,342204,86493,428697,57086.92,0,0,485783.92,440600,671658,1146034,556129,1146034,1146034,0,1365648,78672,1964727
748234,466,466-469,9,2004,0,803631,235468,0,0,39926,0,92984,8963,0,4601,8579,2067,3405,0,2059,45600,0,27284,258973,117478,2513923,568163,15,0,10,5,0,0,15,0,0,4,6,3,2,0,0,0,0,7,8,193817,74076,249450,37510.8,0,65156,352116.8,562308,501192,1710292,531750,1710292,1710292,0,1988902,133326,2540083
