V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
313950,462,462-463,5,1961,0,64785182,31817482,0,163539,1304435,1675337,2490390,1314955,1243835,869509,388225,777695,9963571,62683,1498404,0,0,8872328,9019387.6,5480420.4,471694458,32967700,354,0,203,151,65,12,431,0,0,63,140,59,92,15,50,7,5,144,287,6347788.6,3327970.4,8743638,2097107.52,1192576,2548034,13388779.52,26016415,31328801,406909276,28672608,406909276,406909276,0,448455909,27095620,492483316
313937,462,462-463,99,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313914,462,462-463,11,1999,0,692692,199696,0,12372,12124,37083,39309,15994,1440,8269,13361,840,8663,3629,23333,0,0,23279,236907,92370,14623327,492996,18,1,3,15,0,0,19,1,0,1,2,3,12,0,0,0,0,5,14,64064,50905,78450,36484.36,0,172843,287777.36,1886954,1369483,13930635,1628218.5,13930635,13930635,0,14171978,44752,14563294
313913,462,462-463,14,2013,0,786243,286221.5,0,0,12776,0,56690,38110,2545,1800,335,400,91,0,36632,0,0,136842.5,165924,71063,11300948,500021.5,8,0,5,3,0,0,8,0,0,1,4,2,1,0,0,0,0,3,5,123582,40407,154741,27277.04,0,42342,224360.04,0,0, ,0,10514705,10514705,0,10988553,144678,11387617
313910,462,462-463,11,1995,0,958902,77235,0,7466,13027,0,35369,103,3396,7621,2513,1177,0,100,2565,0,0,3898,217966,78971,8670510,881667,20,0,0,20,0,1,21,0,0,0,0,9,11,0,0,1,0,10,11,0,42269,0,32877.76,0,209685,242562.76,1179005,1251452,7711608,1215228.5,7711608,7711608,0,7837883,0,8167425
313908,462,462-463,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313898,462,462-463,14,2014,0,796171,247173.5,36,0,32505,11863,13705,7478,8139,11501,7877,955,91392,6793,25267,0,0,29662.5,246592,101040,9385328,548997.5,19,0,19,0,0,0,19,0,0,9,10,0,0,0,0,0,0,9,10,246592,56523,303115,38896.84,0,0,342011.84,139091,171332,8589157,155211.5,8589157,8589157,0,8896975,5433,9321319
313897,462,462-463,14,2013,0,827060,54654,0,0,12000,0,6000,0,2200,18800,6304,6850,0,0,0,0,0,2500,193748,75415,5708315,772406,20,0,20,0,0,0,20,0,0,4,16,0,0,0,0,0,0,4,16,193748,43478,237226,27989,0,0,265215,627971,596716,4881255,612343.5,4881255,4881255,0,4946409,13172,5246032
313891,462,462-463,14,2014,0,1092401,183519,0,33117,27577,0,8000,10400,2202,20099,7608,529,1111,0,40793,0,0,32083,254688,123791,6699350,908882,25,0,25,0,0,0,25,0,0,8,17,0,0,0,0,0,0,8,17,254688,63755,318443,54227.68,0,0,372670.68,1167598,2449213,5606949,1808405.5,5606949,5606949,0,5871034,561,6276465
313890,462,462-463,14,2012,0,543138,186592,0,6127,24878,0,41516,6390,570,2482,4383,718,44335,11341,17139,0,0,26713,177897,78699,1482246,356546,7,3,7,0,0,0,10,1,2,7,0,0,0,0,0,0,0,8,2,177897,44942,222839,29616.92,0,0,252455.92,153560,93350,939108,123455,939108,939108,0,1158038,93106,1540320
313877,462,462-463,14,2007,0,64113,55581.5,0,0,17970,0,16571,3521,547,2280,3731,990,0,0,911,0,0,9060.5,59503,26368,5216751,8531.5,2,6,2,0,0,0,8,2,4,2,0,0,0,0,0,0,0,4,4,59503,15248,74751,9614.16,0,0,84365.16,461, ,5152638,230.5,5152638,5152638,0,5234516,41989,5381641
313869,462,462-463,14,1953,0,174547059.3,75253876,10399.33333,0,11317622,0,844087,339919.3333,2407117.333,270375,920317,37065.33333,7605729,24043239.33,978162.6667,12772306.67,5701688.333,7082320,22087474.67,16790381,412735484,99293183.33,420.3333333,0,391.6666667,28.66666667,37.66666667,22.33333333,480.3333333,0,0,138,253.6666667,13.66666667,15,18.33333333,19.33333333,12.33333333,10,182.3333333,298,20344567,9543970,29180529,6996248.36,923527.6667,1470283.667,37647061.03,67965773,48726586,238188424.7,58346179.5,238188424.7,238188424.7,0,323690845,28564828.33,399639382
313855,462,462-463,14,2015,0,269192,51683.5,0,1590,16008,0,19599,0,4100,5799,2247,817,0,0,184,0,0,1339.5,95964,40607,3719213,217508.5,9,0,9,0,0,0,9,0,0,0,9,0,0,0,0,0,0,0,9,95964,24093,120057,14435.28,0,0,134492.28,32537,3860,3450021,18198.5,3450021,3450021,0,3518591,0,3667435
313840,462,462-463,14,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313825,462,462-463,11,2012,0,231819,90029,0,5156,4940,14430,19119,5001,0,8607,4606,839,1750,2670,12584,0,0,10327,110774,47640,2878779,141790,10,1,10,0,0,0,11,1,0,5,5,0,0,0,0,0,0,6,5,110774,26448,137222,18428.96,0,0,155650.96,642209,652724,2646960,647466.5,2646960,2646960,0,2763869,4409,2939500
313820,462,462-463,14,2010,0,1235244,398041,89,0,115145,0,15630,13788,360,8745,4562,1522,205170,2521,15453,0,0,15056,282650,126519,6105417,837203,18,0,18,0,0,0,18,0,0,11,7,0,0,0,0,0,0,11,7,282650,71997,354647,48058.48,0,0,402705.48,467315,488268,4870173,477791.5,4870173,4870173,0,5314167,97161,5836593
313798,462,462-463,14,2011,0,3317047,492176.5,0,0,61132,0,78412,17253,0,12053,17875,2897,115333,0,47682,0,0,110207.5,523480,210565,17936671,2824870.5,37,0,2,35,2,2,41,0,0,0,2,15,20,2,0,0,2,17,24,108420,118239,132092,81009.52,29332,395185,608286.52,2083464,1410815,14619624,1747139.5,14619624,14619624,0,15332583,238647,16374594
313797,462,462-463,11,2014,0,279814,115814,0,0,6299,0,43200,1898,0,721,2279,1675,55872,0,2336,0,0,1534,142169,50327,1071278,164000,11,0,8,3,0,0,11,0,0,5,3,1,2,0,0,0,0,6,5,107724,31437,131240,16364.4,0,34445,182049.4,497032,100315,791464,298673.5,791464,791464,0,921040,50604,1169371
313796,462,462-463,14,1987,0,738886,218384,204,0,6000,0,0,0,0,92400,4320,6960,0,5800,30000,0,0,700,162000,90595,8356185,520502,16,1,13,3,4,0,21,1,0,4,9,0,3,2,2,0,0,7,14,135000,57925,186250,29602.32,72000,27000,242852.32,335977,335977,7617299,335977,7617299,7617299,0,7786383,0,8128444
313788,462,462-463,5,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313778,462,462-463,11,2017,0,323888,93854.5,0,4714,14020,0,44121,0,369,8822,4327,1100,2510,7323,3861,0,0,2687.5,128195,53486,8402605,230033.5,13,0,13,0,0,0,13,0,0,5,8,0,0,0,0,0,0,5,8,128195,30619,158814,19989.72,0,0,178803.72,577000,542629,8078717,559814.5,8078717,8078717,0,8178861,0,8380731
313773,462,462-463,14,2000,0,545714,189150,0,25701,12000,0,0,9642,635,0,6752,2000,130135,0,1946,0,0,339,116222,49694,2488921,356564,9,0,9,0,0,0,9,0,0,3,6,0,0,0,0,0,0,3,6,116222,27122,143344,19884,0,0,163228,777336,561408,1943207,669372,1943207,1943207,0,2166233,62732,2404798
313772,462,462-463,5,2004,0,11745462,5187303,0,0,119698,0,5556,116456,60607,7158,30606,461,1299396,32890,15641,0,0,3455950,510360.1,299110.9,232951489,6558159,13,0,13,0,2,0,15,0,0,8,5,0,0,1,1,0,0,9,6,510360.1,175575.9,685936,104160.68,42884,0,790096.68,9077407,11268848,221206027,10173127.5,221206027,221206027,0,230822734,2019982,233733822
313770,462,462-463,14,2011,0,3984750,1365139,0,62566,521938,264522,5496,38846,324,19370,16345,4906,95538,66035,29165,0,21600,193303,266668,103947,8370766,2619611,14,0,2,12,1,0,15,0,0,2,0,6,6,1,0,0,0,9,6,138000,60181,168130,37911.2,25185,128668,334709.2,282992,1018434,4386016,650713,4386016,4386016,0,5953659,1700817,8080108
313764,462,462-463,14,2015,0,971954,302335.5,0,2598,5000,0,12000,15345,23382,15000,9403,1821,158928,12046,20130,0,0,26682.5,250950,111816,8029654,669618.5,14,0,0,14,0,0,14,0,0,0,0,3,11,0,0,0,0,3,11,0,67245,0,38426.12,0,250950,289376.12,507287,589363,7057700,548325,7057700,7057700,0,7448018,55030,7881079
313759,462,462-463,14,2015,0,42507,26856,0,0,0,0,1,0,0,22528,2506,10,0,0,1811,0,0,0,160650,71352,521610,15651,16,0,16,0,0,0,16,0,0,0,16,0,0,0,0,0,0, ,16,160650,45765,206415,21659.72,0,0,228074.72, , , ,0,479103,479103,0,512237,0,763759
313756,462,462-463,14,2018,0,186485,166232,0,0,39512,0,79878,12564,0,27219,3530,3529,0,0,0,0,0,0,87967,47709,723024,20253,10,0,10,0,0,0,10,0,0,5,5,0,0,0,0,0,0,5,5,87967,22155,110122,21456.48,0,0,131578.48,193775,1050090,536539,621932.5,536539,536539,0,705623,0,841299
313753,462,462-463,14,2017,0,869791,323057.5,0,0,74300,2530,35647,10348,4710,4760,12443,1343,162517,0,3295,0,0,11164.5,121982,52074,5601439,546733.5,9,0,5,4,0,0,9,0,0,3,2,3,1,0,0,0,0,6,3,63867,30428,78647,18825.84,0,58115,155587.84,999295,510407,4731648,754851,4731648,4731648,0,5071628,85985,5346115
313731,462,462-463,14,2013,0,11671852,4440095.5,59,78070,25259,86182,177236,64895,13057,630142,17594,60865,709367,22996,443894,0,0,841262.5,221905,92414,143895332,7231756.5,10,0,10,0,68,0,78,0,0,3,7,0,0,20,48,0,0,23,55,221905,52875,274780,34492.84,1269217,0,309272.84,7088686,16924570,132223480,12006628,132223480,132223480,0,137061044,6309349,145059733
313712,462,462-463,14,2016,0,110582,63239.5,997,0,6060,0,18913,0,0,11045,3010,1995,0,0,6646,6960,0,7613.5,30871,13211,190231,47342.5,2,2,2,0,0,0,4,1,1,2,0,0,0,0,0,0,0,3,1,30871,7192,38063,5295.48,0,0,43358.48,2265,3701,79649,2983,79649,79649,0,156779,1610831,1814033
313680,462,462-463,14,2019,0,197449,113293,0,918,35087,1608,4837,0,420,7800,1214,659,17930,2500,37070,0,0,3250,76755,31690,3144154,84156,7,0,7,0,0,0,7,0,0,4,3,0,0,0,0,0,0,4,3,76755,16915,93670,12705.24,0,0,106375.24,0,169273,2946705,84636.5,2946705,2946705,0,3076457,40022,3228986
313673,462,462-463,14,2019,0,2088765,648008.5,0,12459,19214,59845,46000,47322,0,8178,1404,553,407403,6578,25409,0,0,13643.5,231634,100421,10066339,1440756.5,19,1,19,0,0,0,20,0,1,9,10,0,0,0,0,0,0,9,11,231634,53807,285441,41468.72,0,0,326909.72,100000,5571000,7977574,2835500,7977574,7977574,0,8747978,958722,10070598
313672,462,462-463,14,2019,0,146398,21524,66,0,2100,0,7637,2043,1650,349,258,165,1702,0,2891,0,0,2663,105342,43533,738329,124874,9,3,9,0,0,0,12,2,1,5,4,0,0,0,0,0,0,7,5,105342,25130,130472,16036.44,0,0,146508.44,0,96465,591931,48232.5,591931,591931,0,620126,3711,784753
313663,462,462-463,14,2015,0,474042,269433,0,0,26860,0,64077,2410,9667,305,6217,857,111744,0,1767,0,0,45529,194606,114367,5184732,204609,19,0,19,0,0,1,20,0,0,4,15,0,0,0,0,0,1,4,16,184669,47935,232604,57191.44,0,0,289795.44,984885,786967,4710690,885926,4710690,4710690,0,5029662,27673,5387677
313662,462,462-463,14,2019,0,240512,11875,0,0,0,0,11873,0,0,1,0,1,0,0,0,0,0,0,0,0,1672304,228637,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0, ,1,0,0,0,0,0,0,0,0,237902,1431792,118951,1431792,1431792,0,1443667,0,1443667
207638,462,462-463,5,1997,0,17164339,1998062.5,0,0,110647,0,381924,160239,3617,21043,38889,3162,147828,4574,477937,0,0,334579.5,615238,283327,51064212,15166276.5,29,0,0,29,22,0,51,0,0,0,0,17,12,13,9,0,0,30,21,0,150456,0,117814.84,313623,615238,733052.84,5251401,7005564,33899873,6128482.5,33899873,33899873,0,36395684,1969327,39632120
207475,462,462-463,12,1959,0,5817233,2550664,0,44406,159175,0,371540,182370,162513,90839,109965,29390,525014,423,179276,0,39835,531533,2207237,1130935,148091261,3266569,106,0,3,103,7,3,116,0,0,2,1,53,50,5,2,2,1,62,54,81133,716004,117895,334410.84,124385,2098145,2550450.84,29007043,19974867,142274028,24490955,142274028,142274028,0,146009680,477372,150037458
207360,462,462-463,5,1973,0,1379684,681566,0,8742,76996,15525,355269,27352,6973,15937,25223,2175,18834,0,79799,0,0,48741,490024,196450,9080215,698118,37,8,37,0,0,2,47,8,0,11,26,0,0,0,0,0,2,19,28,478900,108800,587700,74462.56,0,0,662162.56,791000,755102,7700531,773051,7700531,7700531,0,8607737,321617,9647341
207326,462,462-463,5,1974,520496,5921619,1390763.5,0,40382,15712,0,297819,20945,8658,90356,36692,15567,521354,65924,144380,0,0,132974.5,2010358,825777,34832222,4530855.5,105,0,22,83,0,3,108,0,0,9,13,29,54,0,0,2,1,40,68,673112,468899,809604,306431.52,0,1307046,2423081.52,4158808,4457831,28390107.12,4308319.5,28390107,28910603,0,30747735,109931,33846920
207309,462,462-463,14,1982,0,5077510,3297187,58,49486,301716,0,313664,71634,74317,89142,87641,9365,1587229,11246,196422,0,0,493648,1986179,865814,53564579,1780323,122,1,101,21,1,6,130,0,1,40,61,9,12,1,0,5,1,55,75,1677364,461513,2072419,360138.28,11619,245983,2678540.28,5276661,4335673,48487069,4806167,48487069,48487069,0,52601723,2514008,58133480
207306,462,462-463,4,1990,0,2725567,832659.5,0,1347,38527,0,12768,85090,69550,30952,27104,1629,57510,0,162591,0,0,170705.5,756807,334000,15500298,1892907.5,39,0,39,0,10,2,51,0,0,13,26,0,0,0,10,2,0,15,36,734613,178983,913596,135876,174886,0,1049472,2113937,1452326,12774731,1783131.5,12774731,12774731,0,13750733,202002,15505477
207247,462,462-463,14,1982,0,12516828,4746208.5,1758,0,101849,0,1319617,202463,21011,21859,43180,6789,82507,2496002,349163,0,0,100010.5,876735,383707,40931667,7770619.5,60,0,60,0,0,4,64,0,0,15,45,0,0,0,0,2,2,17,47,849948,218695,1068643,143939.2,0,0,1212582.2,3106589,2557894,28414839,2832241.5,28414839,28414839,0,33717219,2221994,37280615
207160,462,462-463,14,1992,0,6754122,2476247,0,0,81293,0,322907,7106,18121,64592,42296,3579,1783839,200,19983,0,0,132331,1856708,823186,34782008,4277875,131,0,131,0,0,7,138,0,0,48,83,0,0,0,0,5,2,53,85,1808708,442347,2251055,337443.48,0,0,2588498.48,978147,1227478,28027886,1102812.5,28027886,28027886,0,30864230,335685,34122558
207011,462,462-463,11,1992,0,2594074,1501155,0,9586,19069,0,76356,59729,10083,137961,12914,6398,53849,8433,85678,0,0,209396,64225,34212,13729295,1092919,5,0,5,0,33,0,38,0,0,0,5,0,0,9,24,0,0,9,29,64225,19740,83965,12573.04,811703,0,96538.04,89432,59747,11135221,74589.5,11135221,11135221,0,12161038,269157,13350559
206987,462,462-463,11,1979,0,295259,22750.5,0,2412,0,0,0,3325,1615,3344,6888,2616,1998,0,0,0,0,552.5,78528,38700,1970222,272508.5,7,2,7,0,0,0,9,1,1,2,5,0,0,0,0,0,0,3,6,78528,19032,97560,17908.48,0,0,115468.48,398656,274326,1674963,336491,1674963,1674963,0,1708870,31026,1866376
206980,462,462-463,14,1992,0,1464063,560402,0,36648,3060,21104,3194,18067,323,13718,1229,11193,291182,0,90469,0,0,70215,168506,67370,3750606,903661,15,3,15,0,0,0,18,1,2,2,13,0,0,0,0,0,0,3,15,168506,43573,212079,20662.68,0,0,232741.68,1000,1000,2286543,1000,2286543,2286543,0,2941498,344028,3521402
206866,462,462-463,14,1994,0,959341,383567.5,0,140054,16242,0,0,4228,0,1560,8389,1352,13694,157217,6652,0,0,34179.5,95119,38558,5147580,575773.5,8,0,8,0,0,0,8,0,0,4,4,0,0,0,0,0,0,4,4,95119,22071,117190,14257.64,0,0,131447.64,3114,7425,4188239,5269.5,4188239,4188239,0,4664776,158578,4979682
206851,462,462-463,14,1996,8664,4698490,1250477,0,2414,371626,60351,194889,52199,4251,26231,35335,6065,153454,37012,124395,0,0,182255,1139229,462363,32279028,3448013,72,0,72,0,0,0,72,0,0,34,38,0,0,0,0,0,0,34,38,1139229,257098,1396327,177799.8,0,0,1574126.8,2166999,2447511,27571874,2307255,27571874,27580538,0,29201252,382821,31396127
206756,462,462-463,14,2000,0,2632070,1742918.5,900,109342,5641,0,107783,2035,0,19200,6596,1020,800000,0,499000,0,0,191401.5,458780,158747,7059071,889151.5,32,4,32,0,0,1,37,2,2,0,32,0,0,0,0,1,0,3,34,448940,98495,547435,52829.76,0,0,600264.76,0,0, ,0,4427001,4427001,0,6387853,0,7049695
206749,462,462-463,14,1993,0,1637446,388196,0,13069,96050,0,111864,3928,8015,16187,17721,2112,505,10955,44687,0,0,63103,521362,171041,16191536,1249250,32,0,30,2,0,1,33,0,0,15,15,0,2,0,0,1,0,16,17,516863,100673,617140,60614.48,0,1656,679410.48,0,1437644,14554090,718822,14554090,14554090,0,15164838,84518,15978165
206599,462,462-463,14,2000,0,659366,113856,735,2959,12006,0,24352,3581,720,8074,6271,3428,170,3901,30911,0,0,16748,295224,107439,5179988,545510,20,0,1,19,0,1,21,0,0,1,0,7,12,0,0,1,0,9,12,10874,62490,14462,39074.04,0,275241,328777.04,501919,793681,4520622,647800,4520622,4520622,0,4678661,51950,5177768
206560,462,462-463,14,1997,0,1137461,602134,0,0,63678,0,80954,3796,1210,39972,8226,4167,319456,0,26478,0,0,54197,306824,136407,8159452,535327,23,0,1,22,0,1,24,0,0,0,1,4,18,0,0,1,0,5,19,50043,74379,65505,54956.32,0,248500,368961.32,280904,141917,7021991,211410.5,7021991,7021991,0,7704909,81646,8269074
206485,462,462-463,12,1966,0,7072093,4031618.5,33,286107,386995,170398,217088,224329,145809,476543,17686,30194,1103049,22125,141870,0,0,799318.5,1717272.9,980138.1,117286081,3040474.5,91,0,16,75,1,5,97,0,0,6,10,39,36,1,0,3,2,49,48,465367.9,492637.1,615432,402850.28,10074,1207949,2226231.28,5357169,4767346,110213988,5062257.5,110213988,110213988,0,115254912,1269993,119712793
206454,462,462-463,12,1966,0,314235,1022498.5,0,113327,125855,0,49522,138254,46549,30630,69203,9851,200275,4591,99415,0,0,135026.5,702608,291792,44112523,-708263.5,40,0,40,0,0,2,42,0,0,17,23,0,0,0,0,1,1,18,24,684942,170331,855273,104561.88,0,0,959834.88,1786759,1373183,43798288,1579971,43798288,43798288,0,45230204,242042,46551833
206450,462,462-463,14,2006,0,680941,299542,0,79,23150,0,31930,3023,2397,745,12951,2172,159301,0,3250,0,6622,53922,263808,109213,3661987,381399,24,0,24,0,0,1,25,0,0,16,8,0,0,0,0,1,0,17,8,254277,62083,316360,41390,0,0,357750,156165,154135,2981046,155150,2981046,2981046,0,3338924,20828,3757891
206444,462,462-463,5,1994,0,3392746,1585190,0,0,37958,0,164593,94953,63664,16765,17119,437,961468,10000,28834,0,0,189399,491182,204018,21445806,1807556,31,0,6,25,0,1,32,0,0,2,4,3,22,0,0,0,1,5,27,218044,117087,265646,75587.64,0,267490,608723.64,1448511,2064576,18053060,1756543.5,18053060,18053060,0,19974609,172928,20968374
206443,462,462-463,12,1962,0,1444918,1067128.5,173,13471,109912,0,144650,118757,35443,51214,39848,8764,297674,5691,46849,0,0,194682.5,588267,235213,25345659,377789.5,39,0,14,25,0,2,41,0,0,8,6,11,14,0,0,2,0,21,20,200830,135768,248349,86591.88,0,372970,707910.88,1496469,140758,23900741,818613.5,23900741,23900741,0,25359449,764592,27021773
206439,462,462-463,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206437,462,462-463,14,2002,0,20242423,8053321,182380,0,123685,93352,150556,197580,245454,337821,139469,13077,4436783,3767,505724,0,1166875,456798,2154256,847303,114181222,12189102,84,0,84,0,0,4,88,0,0,25,59,0,0,0,0,3,1,28,60,2120552,483504,2604056,317408.6,0,0,2921464.6,9412382,10844209,93938799,10128295.5,93938799,93938799,0,103053302,3595106,109684043
206421,462,462-463,14,1998,0,2380883,587052,0,0,40494,0,187269,39101,11796,3488,20447,2403,86617,0,90892,0,0,104545,1115591,397488,14913524,1793831,85,0,85,0,0,2,87,0,0,33,52,0,0,0,0,1,1,34,53,1097897,265929,1363826,114872.12,0,0,1478698.12,1452,2275,12532641,1863.5,12532641,12532641,0,13239453,61626,14875958
206397,462,462-463,14,2003,0,6902328,5782844.5,0,0,164061,0,121853,104643,90334,9091,38272,3681,1585347,2877650,276760,0,0,270912.5,625938.1,286401.9,21053894,1119483.5,28,0,28,0,15,1,44,0,0,13,15,0,0,12,3,1,0,26,18,615991.1,157958.9,773950,115502.44,240240,0,889452.44,3395926,3373116,14151566,3384521,14151566,14151566,0,20255743,1216767,22658204
206392,462,462-463,14,2005,0,557279,94363.5,0,0,13200,0,13920,0,1334,14562,10558,1152,0,0,33069,0,0,6568.5,109311,63125,7139693,462915.5,11,0,11,0,0,0,11,0,0,0,11,0,0,0,0,0,0, ,11,109311,26124,135435,31491.72,0,0,166926.72,369553,369553,6582414,369553,6582414,6582414,0,6706663,650,6892557
206378,462,462-463,11,2010,0,777251,29949.5,0,129,7705,0,890,5067,356,409,942,330,0,0,1625,0,0,12496.5,22552,12047,3278000,747301.5,6,1,6,0,0,0,7,0,1,0,6,0,0,0,0,0,0, ,7,22552,6726,29278,4597.48,0,0,33875.48,1036274,0,2500749,518137,2500749,2500749,0,2631574,49137,2720177
206377,462,462-463,14,2010,0,3331294,1236134.5,270,9717,101455,0,197637,41564,146900,51078,79574,4377,448459,269,70749,0,0,84085.5,1064611,463172,17920383,2095159.5,81,0,0,81,0,3,84,0,0,0,0,39,42,0,0,2,1,41,43,0,241710,0,197271.68,0,1041144,1238415.68,1529973,1581937,14589089,1555955,14589089,14589089,0,15990505,143365,17891335
206371,462,462-463,14,2000,0,2203572,836342.5,0,987,7628,0,134055,16893,4287,3589,13321,2118,570475,6929,34134,0,0,41926.5,836273,382751,14009498,1367229.5,57,0,57,0,0,1,58,0,0,40,17,0,0,0,0,1,0,41,17,824997,227323,1052320,136158.4,0,0,1188478.4,127786,123979,11805926,125882.5,11805926,11805926,0,12733664,29318,14203205
206369,462,462-463,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206326,462,462-463,14,1999,0,2093675,491740,0,0,8059,0,21411,50169,0,0,19937,7707,182120,5521,80029,0,0,116787,346576,163888,8753848,1601935,22,0,1,21,0,1,23,0,0,0,1,15,6,0,0,1,0,16,7,89752,86097,117024,67702.6,0,246887,431613.6,883743,935694,6660173,909718.5,6660173,6660173,0,7365185,245125,8145962
206320,462,462-463,4,2003,0,203200,58018.5,0,19250,9072,0,0,1391,998,15067,5266,563,0,1356,1909,0,0,3146.5,112600,43166,2213845,145181.5,7,3,7,0,0,0,10,2,1,4,3,0,0,0,0,0,0,6,4,112600,24563,137163,16080.76,0,0,153243.76,301319,349292,2010645,325305.5,2010645,2010645,0,2081148,0,2247966
206312,462,462-463,4,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206308,462,462-463,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206272,462,462-463,11,1999,0,748480,315319.5,0,62458,12000,0,20588,9456,0,6111,4952,1830,185423,4763,2001,0,0,5737.5,89542,33035,4824062,433160.5,9,0,9,0,0,0,9,0,0,3,6,0,0,0,0,0,0,3,6,89542,17963,107505,13666,0,0,121171,490894,729811,4075582,610352.5,4075582,4075582,0,4413489,40729,4593434
206270,462,462-463,14,1985,0,1365337,227917,0,226,22020,0,36000,19912,4272,4527,13543,1029,1719,430,48202,0,0,76037,552291,213195,9299853,1137420,22,0,3,19,0,1,23,0,0,1,2,8,11,0,0,0,1,9,14,185112,118942,225836,81981.72,0,359920,667737.72,773957,753688,7934516,763822.5,7934516,7934516,0,8240797,59497,9077041
206263,462,462-463,14,2003,467243,938668,485552,128,806,18400,0,108474,22344,14493,15763,12744,782,86774,44861,76981,0,0,83002,477180,220348,6339326,453116,20,0,20,0,0,1,21,0,0,5,15,0,0,0,0,0,1,5,16,467243,122890,590133,85748.4,0,0,675881.4,1050320,992993,4933415.457,1021656.5,4933415,5400658,0,6044476,25776,6793624
206254,462,462-463,11,1982,0,212976,40589.5,0,0,11880,0,18644,2131,473,1643,3925,840,0,0,953,0,0,100.5,103927,45026,2199428,172386.5,11,2,11,0,0,0,13,1,1,3,8,0,0,0,0,0,0,4,9,103927,25737,129664,16889.96,0,0,146553.96,1340328,1919622,1986452,1629975,1986452,1986452,0,2042449,1473,2203252
206241,462,462-463,11,1991,0,1373836,364198,0,5631,28077,221,12017,23914,0,13851,21452,3215,46653,26062,83563,0,0,99542,447452,201533,8359188,1009638,34,1,34,0,0,3,38,0,1,15,19,0,0,0,0,1,2,16,22,431917,106345,538262,104531.96,0,0,642793.96,925315,634745,6985352,780030,6985352,6985352,0,7487199,90502,8329924
206234,462,462-463,12,2007,0,598008,55994,0,0,29578,0,11971,0,1105,1409,5683,989,779,0,2329,0,0,2151,62448,42320,68407674,542014,5,0,5,0,0,0,5,0,0,4,1,0,0,0,0,0,0,4,1,62448,18572,81020,20698.8,0,0,101718.8,388784,402743,67809666,395763.5,67809666,67809666,0,67867811,360000,68337823
206233,462,462-463,99,1963,0,5584246,2474642,3978,35515,247927,15767,288013,154699,41198,113080,29707,116036,610628,21420,365746,0,0,430928,1746150,974655,51133357,3109604,81,0,70,11,0,4,85,0,0,19,51,2,9,0,0,2,2,23,62,1587993,539505,2096924,339146.4,0,122541,2558611.4,4930098,4529864,45549111,4729981,45549111,45549111,0,48859857,144881,51848796
