V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
315944,4773,476 - 477,14,1999,0,11030361,3453668,0,13219,299973,3551,2294622,49781,70098,367270,92054,55241,25724,13166,71524,0,0,97445,3508349,1494304,28292772,7576693,238,0,0,238,0,9,247,0,0,0,0,158,80,0,0,5,4,163,84,0,856777,0,556894.84,0,3427111,3984005.84,26633478,33267775,17262411,29950626.5,17262411,17262411,0,20976920,414061,26633657
315938,4773,476 - 477,13,1975,0,19579308,14171017.17,61248.33333,233116.3333,367998,0,2602184.667,140870,1111712.667,1941346,434819,141581,2477447,911137.6667,1297860,83636,984439.6667,706494.1667,6566067.067,3731132.933,131232718.3,5408290.833,364.3333333,0,86,278.3333333,41.66666667,17,423,0,0,34.33333333,51.66666667,160,118.3333333,20.66666667,21,12,5,227,196,1886915.067,1830306.933,2447171,1671168.627,675126.6667,4507496,8625835.627,21904557.33,19695994,111653410.3,20800275.67,111653410.3,111653410.3,0,127358018.7,3755167.667,143387784.3
315123,4773,476 - 477,11,2002,0,4775386,811383.5,217,59519,0,0,0,20791,38407,235557,59551,28617,4387,44506,98276,0,157155,64400.5,1320169,557150,31589707,3964002.5,71,0,71,0,0,3,74,0,0,38,33,0,0,0,0,0,3,38,36,1290357,371456,1661813,163321.44,0,0,1825134.44,2296570,3401994,26814321,2849282,26814321,26814321,0,28196826,508190,30682458
314528,4773,476 - 477,11,1986,0,1347814,309592,0,0,15069,0,71132,14671,15899,41068,43471,7512,3459,0,18807,0,0,78504,407535,144683,5500931,1038222,39,1,3,36,0,2,42,0,1,3,0,23,13,0,0,1,1,27,15,29808,86771,36315,48649.04,0,367680,452644.04,835096,893211,4153117,864153.5,4153117,4153117,0,4577874,34121,5207621
314489,4773,476 - 477,4,1991,0,1294756,326910,0,4160,36491,0,83872,16259,4566,29522,18415,7440,2116,37385,21172,0,20117,13508,542950,182368,3969445,967846,30,0,0,30,1,2,33,0,0,0,0,17,13,1,0,2,0,20,13,0,119835,0,51599.56,31887,532975,584574.56,460824,395359,2674689,428091.5,2674689,2674689,0,3032462,89034,3930228
314457,4773,476 - 477,14,2008,0,666195,107476,1,961,9858,0,41494,13352,5163,14392,3869,2942,0,325,9841,0,0,5278,246600,93444,2113533,558719,14,0,14,0,0,0,14,0,0,9,5,0,0,0,0,0,0,9,5,246600,60036,306636,27787.84,0,0,334423.84,158285,171020,1447338,164652.5,1447338,1447338,0,1571282,22569,1976480
314456,4773,476 - 477,11,1994,0,505784,180244,0,0,30000,0,77478,1188,0,16442,2639,1150,2560,7083,2820,0,0,38884,272639,100305,2884353,325540,17,1,0,17,0,0,18,0,1,0,0,9,8,0,0,0,0,9,9,0,59325,0,35405.2,0,272639,308044.2,641850,345033,2378569,493441.5,2378569,2378569,0,2606347,0,3001341
314385,4773,476 - 477,14,1974,0,387061,123768,0,0,62090,0,0,0,0,17685,4570,1105,0,330,28330,0,967,8691,99372,43366,2794708,263293,10,0,0,10,0,0,10,0,0,0,0,8,2,0,0,0,0,8,2,0,23749,0,17391,0,99372,116763,401556,254800,2407647,328178,2407647,2407647,0,2585105,9565,2744112
314349,4773,476 - 477,5,2000,0,13807201,5898082,0,91587,459729,32881,1883084,43229,111926,257706,65761,13560,624818,898722,325282,39135,0,546355,1672372,715610,33275584,7909119,77,0,77,0,21,2,100,0,0,77,0,0,0,21,0,2,0,100, ,1650744,395824,2046568,274506.08,504307,0,2321074.08,3115989,3020638,19468383,3068313.5,19468383,19468383,0,25725346,497764,29487470
314027,4773,476 - 477,14,2004,0,14329980,5906644.5,36,676,392750,0,3267500,47372,94979,105417,167328,17045,271695,200450,351253,0,0,358100.5,3173244,1328205,22773367,8423335.5,175,0,175,0,29,9,213,0,0,149,26,0,0,27,2,7,2,183,30,3094255,708635,3802890,538867.28,632043,0,4341757.28,2421838,2048853,8443387,2235345.5,8443387,8443387,0,14304035,245274,20342375
314013,4773,476 - 477,14,2002,0,905793,591687,53,0,40481,0,317486,1949,30509,23100,11604,2019,1487,103485,34624,0,0,5251,196677,75057,1745508,314106,18,6,18,0,1,1,26,1,5,10,8,0,0,1,0,1,0,13,13,187143,39852,226995,30674.6,19639,0,257669.6,292194,306357,839715,299275.5,839715,839715,0,1426023,55962,1786516
314007,4773,476 - 477,11,1985,0,222115,81899.5,0,1735,17677,0,10616,5919,6104,9766,6971,1453,132,6616,6818,0,0,8092.5,192572,84306,1692890,140215.5,17,1,17,0,0,1,19,0,1,8,9,0,0,0,0,1,0,9,10,187466,48228,235694,31611.44,0,0,267305.44,246782,210043,1470775,228412.5,1470775,1470775,0,1581948,11541,1927421
313893,4773,476 - 477,14,2014,0,271495,23828,0,0,5500,0,11000,0,2088,2024,100,775,0,0,396,0,0,1945,49062,19786,507411,247667,4,0,4,0,0,0,4,0,0,4,0,0,0,0,0,0,0,4, ,49062,11681,60743,7006.28,0,0,67749.28,0,200635,235916,100317.5,235916,235916,0,262317,0,336692
313860,4773,476 - 477,14,2001,0,801796,195006.5,1,0,20313,0,49574,3347,8014,5980,1577,657,32,543,72332,0,9939,22697.5,340265,119444,2063384,606789.5,12,0,12,0,0,0,12,0,0,3,9,0,0,0,0,0,0,3,9,340265,81225,421490,34527.4,0,0,456017.4,194605,305381,1261588,249993,1261588,1261588,0,1502030,22532,2028309
313750,4773,476 - 477,14,2016,0,250589,60045.5,0,313,3600,0,37000,0,3630,2350,1680,6200,2635,0,2320,0,0,317.5,97468,49771,928959,190543.5,9,2,0,9,0,0,11,1,1,0,0,7,2,0,0,0,0,8,3,0,21277,0,26313.92,0,97468,123781.92,43120,45318,678370,44219,678370,678370,0,744063,635,904745
313729,4773,476 - 477,11,2018,0,194095,124202,0,0,0,0,87543,0,1493,24368,1318,6000,0,0,2330,0,0,1150,127911,52381,970517,69893,13,0,12,1,0,0,13,0,0,5,7,0,1,0,0,0,0,5,8,123386,31704,154185,17871.96,0,4525,176581.96,190037,161023,776422,175530,776422,776422,0,902879,389,1098231
313695,4773,476 - 477,14,2018,0,329000,107540,1000,0,25000,0,50640,1200,4680,6840,6120,4560,0,1500,1000,0,0,5000,132974,110398,1608000,221460,12,0,2,10,0,0,12,0,0,2,0,7,3,0,0,0,0,9,3,33600,66487,50400,40932.36,0,99374,190706.36,160000,185000,1279000,172500,1279000,1279000,0,1404984,105000,1770364
313669,4773,476 - 477,14,2019,0,730512,471719,800,35000,75211,0,125400,12540,17254,8254,12530,3250,41250,55630,82000,0,0,2600,73668,30892,1835512,258793,14,1,14,0,0,0,15,0,1,13,1,0,0,0,0,0,0,13,2,73668,16943,90611,12299.24,0,0,102910.24,250000,330000,1105000,290000,1105000,1105000,0,1596840,1200,1717836
207607,4773,476 - 477,5,1992,0,425534,146209.5,0,301,28500,0,0,12621,2265,4982,29297,4434,54288,0,5750,0,0,3771.5,258623,117921,2572823,279324.5,5,0,5,0,0,0,5,0,0,0,5,0,0,0,0,0,0, ,5,258623,67229,325852,40606.96,0,0,366458.96,106193,250209,2147289,178201,2147289,2147289,0,2315822,15775,2755916
207579,4773,476 - 477,14,1986,0,952649,256326.5,410,8955,17450,0,21472,39518,7694,42943,436,2737,60,32383,26749,0,0,55519.5,745146,307815,6232480,696322.5,49,0,7,42,0,1,50,0,0,3,4,28,14,0,0,1,0,32,18,178163,182975,222704,107345.04,0,553735,883784.04,42659,55328,5279831,48993.5,5279831,5279831,0,5621423,101869,7074446
207544,4773,476 - 477,13,1976,0,19579308,14171017.17,61248.33333,233116.3333,367998,0,2602184.667,140870,1111712.667,1941346,434819,141581,2477447,911137.6667,1297860,83636,984439.6667,706494.1667,6566067.067,3731132.933,131232718.3,5408290.833,364.3333333,0,86,278.3333333,41.66666667,17,423,0,0,34.33333333,51.66666667,160,118.3333333,20.66666667,21,12,5,227,196,1886915.067,1830306.933,2447171,1671168.627,675126.6667,4507496,8625835.627,21904557.33,19695994,111653410.3,20800275.67,111653410.3,111653410.3,0,127358018.7,3755167.667,143387784.3
207543,4773,476 - 477,14,1998,0,1875960,697639.5,0,0,22083,0,423633,18218,12486,58065,43804,13310,3852,30918,40900,0,0,30370.5,928722,418017,13920994,1178320.5,71,2,71,0,0,2,75,1,1,19,52,0,0,0,0,1,1,21,54,913982,263711,1177693,133480.16,0,0,1311173.16,1737283,1830489,12045034,1783886,12045034,12045034,0,12855560,51034,14351828
207438,4773,476 - 477,12,1996,0,305805906,111907334,11032,247890,1335533,0,49435078,924965,2761266,13197448,4057980,1099070,10226992,6817543,13351400,4529221,0,3325468,124551692,68384578,1093145213,193898572,6374,0,6204,170,35,240,6649,0,0,2233,3971,61,109,13,22,86,154,2393,4256,119914300,29127501,148459251,32872266.12,586448,2429249,183760766.1,235930999,212520581,787339307,224225790,787339307,787339307,0,913302299,16739797,1137068701
207436,4773,476 - 477,14,1994,0,3460074,867860,0,0,196733,0,295301,18251,52046,55590,18113,6560,50211,42688,0,0,132367,0,1415439,541120,11787873,2592214,107,5,107,0,0,3,115,3,2,42,65,0,0,0,0,3,0,48,67,1382228,287963,1670191,221401.08,0,0,1891592.08,1709402,1756062,8327799,1732732,8327799,8327799,0,9333767,262713,11659985
206451,4773,476 - 477,4,1995,0,1385350,519098,0,29315,141889,0,112281,11865,10345,28977,21126,3195,41886,29241,37082,0,0,51896,614159,223334,5222724,866252,37,0,0,37,0,2,39,0,0,0,0,25,12,0,0,2,0,27,12,0,139150,0,71193.12,0,599874,671067.12,206376,307137,3837374,256756.5,3837374,3837374,0,4482381,24005,5408502
206331,4773,476 - 477,4,1999,0,241898,73684.5,0,1115,6000,0,36000,4463,920,7533,2604,1098,485,1350,654,0,0,11462.5,99375,40360,2076759,168213.5,10,0,10,0,0,0,10,0,0,4,6,0,0,0,0,0,0,4,6,99375,23666,123041,14497.12,0,0,137538.12,218834,223820,1834861,221327,1834861,1834861,0,1929315,0,2081084
206304,4773,476 - 477,11,2007,0,645713,392011,0,5050,58093,0,70466,8317,251,10119,7577,1715,31650,0,10092,0,156486,32195,88809,32628,3756788,253702,9,0,9,0,0,0,9,0,0,8,1,0,0,0,0,0,0,8,1,88809,17852,106661,12772.88,0,0,119433.88,210598,238012,3111075,224305,3111075,3111075,0,3554293,10193,3724845
206258,4773,476 - 477,14,2004,0,1118617,209479,0,1462,3529,0,120000,0,2626,15002,14629,4847,5338,6045,1344,0,24056,10601,390286,156311,7283070,909138,33,0,0,33,0,2,35,0,0,0,0,11,22,0,0,2,0,13,22,0,98417,0,49397.68,0,379291,428688.68,739969,486950,6164453,613459.5,6164453,6164453,0,6412505,25819,7026683
206242,4773,476 - 477,4,1999,0,1207650,348567,74,14642,172783,0,66150,20688,1442,19354,11782,1012,86,1080,25366,0,0,14108,395625,175572,6907395,859083,14,0,14,0,0,0,14,0,0,6,8,0,0,0,0,0,0,6,8,395625,86254,481879,79770,0,0,561649,320754,453743,5699745,387248.5,5699745,5699745,0,6073974,22144,6691657
206215,4773,476 - 477,4,2007,0,1647313,291002.5,0,0,59721,0,62723,2918,6947,22456,13691,747,18453,9525,74692,0,0,19129.5,321731,121951,7289814,1356310.5,20,0,20,0,0,0,20,0,0,8,12,0,0,0,0,0,0,8,12,321731,70519,392250,44434.8,0,0,436684.8,359940,323049,5642501,341494.5,5642501,5642501,0,6089649,467617,7020725
206108,4773,476 - 477,14,2015,0,171289,143269,0,0,54556,0,66744,1065,1456,3432,5373,650,0,1480,2133,0,0,6380,115876,59983,1356475,28020,9,0,9,0,0,0,9,0,0,6,3,0,0,0,0,0,0,6,3,115876,34255,150131,22410.56,0,0,172541.56,117902,125230,1185186,121566,1185186,1185186,0,1345122,160,1529540
206059,4773,476 - 477,14,1983,0,9854971,5696161,628,0,101986,0,3173473,23664,20484,474469,328648,44444,42893,127029,119493,0,0,172116,2888936,1187530,30026315,4158810,210,0,0,210,59,7,276,0,0,0,0,63,147,18,41,4,3,85,191,0,663603,0,459270.52,1066834,2818298,3277568.52,2981779,3066290,20171344,3024034.5,20171344,20171344,0,25034732,490140,31186187
206043,4773,476 - 477,14,2017,0,603489,159752.5,10,2061,24761,0,46263,3782,1824,7109,5431,120,28732,3385,11024,0,0,25250.5,223148,112882,4282211,443736.5,12,0,12,0,0,0,12,0,0,3,9,0,0,0,0,0,0,3,9,223148,49561,272709,58108.52,0,0,330817.52,654065,456068,3678722,555066.5,3678722,3678722,0,3902598,51978,4310983
206011,4773,476 - 477,14,2018,0,1719311,667913.5,242,6925,31065,0,52435,0,107,3695,3881,2911,934,6718,1256,0,0,13081.5,105600,38119,4728208,1051397.5,2,0,2,0,18,0,20,0,0,1,1,0,0,3,15,0,0,4,16,105600,23056,128656,10563.96,544663,0,139219.96, ,550128,3008897,275064,3008897,3008897,0,3147908,11969,3918659
87199,4773,476 - 477,5,1986,0,121033286,48312518.67,715.3333333,164257,574653.6667,1230301.667,21560719.67,3170518.333,645083,4577232,1281206.333,383516.6667,2538601,4621094.333,3199405.667,0,0,4166446.667,27262342.8,15694106.2,445801123.7,72720767.33,1743,1.333333333,724.6666667,1018.333333,11.66666667,62.66666667,1818.666667,1,0.3333333333,369.3333333,355.3333333,304.3333333,714,5.333333333,6.333333333,41.66666667,21,721.6666667,1097,13262496.8,7551107.2,16532980,7353625.613,198767.3333,13383434.33,37270039.95,87419716.67,85865280.33,324767837.7,86642498.5,324767837.7,324767837.7,0,380031142,11652243.67,439171320
87188,4773,476 - 477,14,1994,0,640398,164629.5,0,15870,16060,0,67653,4142,4110,6636,12446,3146,4755,12777,5812,0,0,11222.5,261756,115198,1579153,475768.5,14,0,14,0,0,0,14,0,0,8,6,0,0,0,0,0,0,8,6,261756,66266,328022,41725.92,0,0,369747.92,754459,644072,938755,699265.5,938755,938755,0,1125845,0,1519232
86899,4773,476 - 477,14,1997,0,2457848,262511.5,557,6094,37932,0,24158,21082,1963,28671,16776,9933,0,17786,24383,0,60810,12366.5,780347,360224,8056473,2195336.5,35,0,35,0,0,1,36,0,0,22,13,0,0,0,0,1,0,23,13,774027,186406,960433,145490.96,0,0,1105923.96,1014307,939515,5598625,976911,5598625,5598625,0,5991617,39630,7222404
86759,4773,476 - 477,4,2002,0,6018678,1908202,0,48613,33500,0,754046,28397,29626,357679,122807,17874,96808,93501,83182,0,0,242169,2145901,878691,19210782,4110476,195,1,155,40,0,5,201,0,1,56,99,19,21,0,0,3,2,78,123,1600705,503724,1994549,324963.48,0,493025,2812537.48,4576777,5345105,13192104,4960941,13192104,13192104,0,15507815,513537,19284838
86246,4773,476 - 477,14,2002,0,4809896,1220710,0,36551,476198,0,184682,113449,42791,31050,46200,7352,1982,94042,113249,0,0,73164,1093934.1,883244.9,32747278,3589186,100,0,100,0,0,3,103,0,0,39,61,0,0,0,0,2,1,41,62,1064054.1,297019.9,1361074,530768.2,0,0,1891842.2,1827287,1293249,27937382,1560268,27937382,27937382,0,29478047,329100,32255155
85783,4773,476 - 477,14,1994,0,6851353,5642841,0,0,48193,115486,1908824,18168,12631,27602,151064,2801,1092531,1140361,74182,0,0,301545,3287460,1491169,20007707,1208512,207,0,0,207,41,0,248,0,0,0,0,202,5,39,2,0,0,241,7,0,765339,0,560148.4,749453,3287460,3847608.4,2190997,1666525,13156354,1928761,13156354,13156354,0,18603204,40114,25394469
84698,4773,476 - 477,14,2003,0,17167270,7193528.5,0,413,501275,0,3508624,31193,11871,123301,27384,7356,518344,939391,86418,0,0,243366.5,3587708,1790636,25983070,9973741.5,85,1,85,0,43,4,133,0,1,63,22,0,0,38,5,3,1,104,29,3546185,790751,4336936,890693.96,1194592,0,5227629.96,617880,2544080,8815800,1580980,8815800,8815800,0,15453509,0,22026445
84573,4773,476 - 477,11,1983,0,950065,281620.5,0,1969,28030,0,86560,13127,3415,34519,4365,1718,14759,13952,45665,0,0,33541.5,498730,195668,6703065,668444.5,40,1,0,40,0,2,43,0,1,0,0,28,12,0,0,2,0,30,13,0,120362,0,65106.72,0,481103,546209.72,366410,712702,5753000,539556,5753000,5753000,0,6129297,99994,6973950
84563,4773,476 - 477,14,1987,0,737215,194021,0,0,26813,0,67650,15068,0,24590,12664,4331,1863,8106,11655,0,0,21281,374758,144562,5767740,543194,24,1,24,0,0,2,27,0,1,15,9,0,0,0,0,0,2,15,12,363748,84196,447944,52431.36,0,0,500375.36,504701,641876,5030525,573288.5,5030525,5030525,0,5293729,2516,5836540
84543,4773,476 - 477,11,2001,0,1495126,88383,0,17579,10740,0,7500,16100,1551,23009,3332,3318,2872,828,1352,0,0,202,204073,109241,5098645,1406743,19,0,0,19,0,1,20,0,0,0,0,13,6,0,0,1,0,14,6,0,59560,0,45143.32,0,194137,239280.32,508820,535600,3603519,522210,3603519,3603519,0,3738175,0,4072448
84233,4773,476 - 477,14,2008,0,4428168,345932,114,0,40840,0,119011,8552,3065,16765,36666,5541,0,79934,24295,0,0,11149,1145149,492849,23533962,4082236,94,1,4,90,0,1,96,0,1,1,3,9,81,0,0,1,0,11,85,84032,280353,104990,201477.12,0,1050119,1356586.12,4416082,6005163,19105794,5210622.5,19105794,19105794,0,19615992,178684,21541735
84083,4773,476 - 477,14,2006,0,1014496,449938,27,779,41793,0,63634,6580,4996,3672,14346,4304,254913,0,1781,0,29456,23657,345827,132782,5737695,564558,25,0,25,0,0,1,26,0,0,14,11,0,0,0,0,1,0,15,11,339618,72379,411997,53840.92,0,0,465837.92,179300,29267,4723199,104283.5,4723199,4723199,0,5196794,22069,5730422
84077,4773,476 - 477,14,2007,0,6715816,3434270.5,0,8708,32801,8957,2194648,3381,1234,29188,74574,584602,149905,30320,25202,0,0,87941.5,1979517,709357,14309572,3281545.5,124,0,119,5,8,5,137,0,0,118,1,5,0,8,0,5,0,136,1,1814634,408954,2193821,261712.6,202809,118274,2573807.6,2094461,2095188,7593756,2094824.5,7593756,7593756,0,11280618,258817,14595916
84022,4773,476 - 477,11,2001,0,352113,137420.5,0,800,3600,0,97086,2500,2220,9625,7771,2543,0,2688,5723,0,0,2864.5,148826,71134,1575382,214692.5,11,0,0,11,0,0,11,0,0,0,0,5,6,0,0,0,0,5,6,0,34616,0,33180.96,0,148826,182006.96,250000,265000,1223269,257500,1223269,1223269,0,1370910,4951,1607833
83965,4773,476 - 477,11,2016,0,29958,19790,0,0,0,0,15840,0,0,960,1440,1200,0,0,0,0,0,350,9937,4968,65998,10168,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1, ,9937,2087,12024,3544.36,0,0,15568.36,30240,46199,36040,38219.5,36040,36040,0,56540,0,73785
83932,4773,476 - 477,14,2016,0,11064,5614,25,0,2100,0,1300,0,0,400,510,270,0,0,910,0,0,99,9250,4812,29626,5450,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1, ,9250,2500,11750,2104.8,0,0,13854.8,23000,18562,18562,20781,18562,18562,0,24385,0,39547
83928,4773,476 - 477,11,1999,0,3622732,798478.5,0,0,0,0,46356,53351,1062,403134,25125,28102,25875,67015,110915,0,0,37543.5,1615643,786202,16090930,2824253.5,143,0,0,143,0,7,150,0,0,0,0,120,23,0,0,7,0,127,23,0,368487,0,378525.64,0,1546091,1924616.64,12689681,13070371,12468198,12880026,12468198,12468198,0,13519840,94275,16220764
83889,4773,476 - 477,14,2015,0,1291112,258290.5,0,5740,7803,0,141100,11400,2110,14400,14228,1440,4441,5800,18000,0,0,31828.5,209961,77643,8047331,1032821.5,12,2,0,12,0,0,14,1,1,0,0,4,8,0,0,0,0,5,9,0,43490,0,28086.52,0,209961,238047.52,1563000,2240978,6756219,1901989,6756219,6756219,0,7057318,4713,7375735
83826,4773,476 - 477,14,2018,0,15533300,553483,55,85600,45800,0,0,0,11200,1350,5800,2850,55753,287600,49800,0,0,7675,336006,136232,22634000,14979817,29,0,2,27,0,0,29,0,0,2,0,12,15,0,0,0,0,14,15,55867,79000,68474,49777.28,0,280139,398390.28,55199,360647,7100700,207923,7100700,7100700,0,7701217,0,8206132
83777,4773,476 - 477,14,2019,0,357014,120986,27,0,17113,1886,34563,0,1479,2187,2650,627,23343,9477,6906,0,0,20728,139238,49498,904097,236028,13,0,13,0,0,0,13,0,0,11,2,0,0,0,0,0,0,11,2,139238,29239,168477,17140.36,0,0,185617.36, ,35234,547083,17617,547083,547083,0,689149,42471,935492
