V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
85112,4759-4761,476 - 477,11,2002,0,1194355,232329,15,3427,8479,0,106703,17779,0,24197,15481,7967,2463,0,5333,0,0,40485,410287,168248,7198124,962026,32,1,32,0,0,1,34,1,0,17,15,0,0,0,0,1,0,19,15,402007,96980,498987,61668.48,0,0,560655.48,2082920,939494,6003769,1511207,6003769,6003769,0,6293315,112770,7079178
85111,4759-4761,476 - 477,14,2008,0,17313398,7768138.833,265,246987.3333,183368,43294.33333,4843300.667,63551,39991.66667,407732.6667,107785.3333,15506.66667,298756.3333,482896.3333,120950.6667,37321.33333,0,705009.1667,3936037.667,1611345.667,37805211.67,9545259.167,175.3333333,0,84,91.33333333,2,5.666666667,183,0,0,44.66666667,39.33333333,38.33333333,53,0,2,3,2.666666667,86,97,2599523.333,880437.3333,3202068,629343.9333,171422.3333,1300670.667,5132082.6,7225362,8463574,20491813.67,7844468,20491813.67,20491813.67,0,29292528,255852,35733441.67
85079,4759-4761,474 - 475,14,2000,0,2385497,439308,0,1980,25675,0,62070,41511,3827,143862,26304,3681,38059,2440,51301,0,0,38598,489273,191989,10227846,1946189,40,0,11,29,0,2,42,0,0,0,11,12,17,0,0,1,1,13,29,167100,111478,205015,70725,0,303513,579253,2569809,3815085,7842349,3192447,7842349,7842349,0,8365792,340759,9438668
84677,4759-4761,474 - 475,14,2005,0,1140445,758226,0,0,45348,0,485264,2880,3574,26089,12339,7455,1740,0,173537,0,0,0,310154,114697,1702044,382219,20,0,20,0,0,1,21,0,0,13,7,0,0,0,0,1,0,14,7,305186,67942,373128,39919.08,0,0,413047.08,807204,1423076,561599,1115140,561599,561599,0,1319825,288871,2056000
84582,4759-4761,474 - 475,14,2003,0,156546,72933.5,0,453,5282,0,19908,7223,275,10961,9028,504,0,711,6413,0,0,12175.5,129928,56508,357575,83612.5,8,0,5,3,0,0,8,0,0,2,3,1,2,0,0,0,0,3,5,87979,30754,109234,22181.76,0,41949,173364.76,238378,91668,201029,165023,201029,201029,0,319405,21512,535539
84575,4759-4761,474 - 475,11,1998,0,360737,147226,0,0,9773,0,31987,3700,33,26397,7564,2844,21720,0,34622,0,0,8586,151130,60472,3635538,213511,15,1,15,0,0,1,17,1,0,7,8,0,0,0,0,1,0,9,8,149060,35623,184683,21510.28,0,0,206193.28,420923,558456,3274801,489689.5,3274801,3274801,0,3470225,0,3703611
84569,4759-4761,474 - 475,11,1977,0,354864,143861.5,0,727,0,0,129385,0,1623,3990,1853,1086,0,2375,0,0,0,2822.5,139122,57786,887160,211002.5,14,0,2,12,0,0,14,0,0,1,1,8,4,0,0,0,0,9,5,19874,33254,24624,20188.64,0,119248,164060.64,586689,497084,532296,541886.5,532296,532296,0,686093,0,899302
84379,4759-4761,474 - 475,14,2002,0,3885280,1381626.5,0,0,102005,0,60398,122764,165785,46280,100001,2050,148015,30215,350752,0,0,253361.5,417240,200809,7715530,2503653.5,33,0,33,0,0,2,35,0,0,9,24,0,0,0,0,0,2,9,26,398208,88601,486809,98462.24,0,0,585271.24,297842,0,3830250,148921,3830250,3830250,0,5509823,73434,6242774
84159,4759-4761,474 - 475,14,2000,0,219240,193983.5,0,0,18822,16588,73865,6288,1986,4348,7951,1207,7678,0,20050,0,0,35200.5,84392.7,34439.3,554305,25256.5,2,2,2,0,0,0,4,1,1,1,1,0,0,0,0,0,0,2,2,84392.7,18423.3,102816,14123.2,0,0,116939.2,648608,423554,335065,536081,335065,335065,0,586275,67605,794844
84030,4759-4761,476 - 477,14,1991,0,475700,268314,0,0,0,0,181000,4255,14902,18744,3400,1780,19513,13500,9320,0,0,1900,155520,75995,1450650,207386,10,0,0,10,0,0,10,0,0,0,0,5,5,0,0,0,0,5,5,0,37880,0,34624.52,0,155520,190144.52,1922334,2897284,974950,2409809,974950,974950,0,1255259,0,1497253
84014,4759-4761,474 - 475,11,2001,0,104704,81827,0,800,500,0,54525,4200,0,15622,1196,1734,0,0,200,0,0,3050,147326,61234,654669,22877,13,1,13,0,0,1,15,0,1,8,5,0,0,0,0,1,0,9,6,137390,35695,173085,22549.16,0,0,195634.16,799718,712200,549965,755959,549965,549965,0,639342,2200,865290
84007,4759-4761,476 - 477,14,2012,0,1216243,202644,0,1597,19200,0,63456,8897,4814,19277,4840,2517,290,15478,32894,0,0,29384,415733,153542,7857200,1013599,41,2,41,0,0,1,44,0,2,21,20,0,0,0,0,1,0,22,22,409571,84763,494334,59548.52,0,0,553882.52,3964690,3121809,6640957,3543249.5,6640957,6640957,0,6921708,60303,7606536
83930,4759-4761,474 - 475,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
