V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
749141,464,464-465,14,2000,578194,5647206,1635141.5,0,0,604021,0,225088,22777,0,12484,67593,1128,26217,92172,29939,0,31050,458008.5,1241611.4,725283.6,12344396,4012064.5,34,0,34,0,2,2,38,0,0,12,22,0,0,1,1,1,1,14,24,1227396.4,371431.6,1598828,407452.96,64664,0,2006280.96,989927,919016,6118996.606,954471.5,6118996,6697190,0,8808145,1044241,11997084
748826,464,464-465,11,1972,0,242927,9195,0,0,0,0,0,0,0,5727,1560,1908,0,0,0,0,0,0,248377,139357,3107318,233732,23,0,23,0,0,0,23,0,0,13,10,0,0,0,0,0,0,13,10,248377,57368,305745,76442.2,0,0,382187.2,2688701,2084341,2864391,2386521,2864391,2864391,0,2955497,50767,3408265
748803,464,464-465,14,1987,0,3444849,802803,158,44263,18883,0,0,78968,2788,20532,14530,2756,412670,10885,54573,0,0,141797,654533,274052,13242850,2642046,39,2,39,0,0,2,43,1,1,13,26,0,0,0,0,1,1,15,28,637625,151715,789340,107444.36,0,0,896784.36,1755618,1766974,9798001,1761296,9798001,9798001,0,10938493,214787,12146181
748798,464,464-465,14,1988,609,1100855,621550.5,0,0,105395,27863,116891,2540,9470,25579,27882,720,21299,86730,11116,0,0,25173.5,189842,74302,2010708,479304.5,7,0,7,0,10,0,17,0,0,3,4,0,0,7,3,0,0,10,7,189842,38485,228327,31099.24,160892,0,259426.24,2611369,2272547,909244.0002,2441958,909244,909853,0,1421553,77982,1932298
748789,464,464-465,14,1990,0,2205277,1791149,62,40593,108078,15144,573100,26948,20907,19192,33465,6813,125567,10354,50703,716,90286,56205,338982,141246,6674659,414128,14,0,14,0,27,1,42,0,0,9,5,0,0,15,12,0,1,24,18,330080,83546,413626,50800.8,613016,0,464426.8,2365668,2343521,4469382,2354594.5,4469382,4469382,0,5842161,533240,7495713
748785,464,464-465,14,1990,0,8572017,1663976,0,14399,702332,110907,268065,19721,19800,11144,45958,6672,92046,230424,18517,0,0,123991,2104798,914762,13654715,6908041,65,0,65,0,0,3,68,0,0,39,26,0,0,0,0,1,2,40,28,2089243,518842,2608085,320500.32,0,0,2928585.32,2872508,3071449,5082698,2971978.5,5082698,5082698,0,7003584,622707,10945026
748765,464,464-465,4,1994,0,4197271,1469637,84,92053,224355,0,219465,36986,40253,50937,46420,12128,389322,0,1916,0,0,111938,622382,272526,18698043,2727634,58,0,58,0,12,2,72,0,0,26,32,0,0,7,5,1,1,34,38,610125,148855,758980,108327.56,243780,0,867307.56,5034863,7558569,14500772,6296716,14500772,14500772,0,16079050,831151,18110751
748747,464,464-465,14,1996,0,1300137,339938,260,0,49336,0,34997,14344,4197,8170,24756,3916,72798,0,33975,0,0,93189,470923.1,280396.9,5824867,960199,24,0,24,0,0,1,25,0,0,14,10,0,0,0,0,1,0,15,10,465706.1,172717.9,638424,97069.24,0,0,735493.24,646341,1373244,4524730,1009792.5,4524730,4524730,0,5082615,352011,6219564
748746,464,464-465,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748745,464,464-465,14,1996,0,-2549,13663,0,0,0,0,0,2249,0,19,392,15,447,0,21,0,0,10520,0,0,25795,-16212,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1, ,0,0,0,0,0,0,0,52475,24130,28344,38302.5,28344,28344,0,75401,106905,182306
748740,464,464-465,4,2007,0,241219768,119550032,0,1848335,48039138,0,3722203,633528,414561,241566,1235673,11110,13114907,32442259,703588,0,3842963,11915400,21909397,10138867,366632273,121669736,399,0,399,0,33,16,448,0,0,318,81,0,0,18,15,12,4,348,100,21753569,5081782,26835351,5882655.12,1384801,0,32718006.12,32809529,35355125,125412505,34082327,125412505,125412505,0,256938070,13435557,316855046
748738,464,464-465,14,1997,0,2654153,822726.5,0,0,40341,0,341655,28876,38778,20266,68748,5264,150996,0,9828,0,0,117974.5,848529,313363,4767194,1831426.5,47,0,47,0,0,1,48,0,0,21,26,0,0,0,0,0,1,21,27,838592,177782,1016374,122658.08,0,0,1139032.08,5946972,5102000,2113041,5524486,2113041,2113041,0,3111280,149762,4538104
748719,464,464-465,14,2000,0,1640453,569447,161,2335,11840,691,106872,8379,7030,1496,12087,2589,102762,168853,10366,0,88813,45173,322061,144003,3445996,1071006,18,0,18,0,0,0,18,0,0,14,4,0,0,0,0,0,0,14,4,322061,83632,405693,52052.76,0,0,457745.76,1642877,919589,1805543,1281233,1805543,1805543,0,2474104,335639,3326210
748718,464,464-465,5,2000,0,1541259,938917,0,16562,276407,0,116879,13177,10893,3303,33005,3600,30849,15597,1214,0,0,417431,816805,367809,2494525,602342,27,0,27,0,0,2,29,0,0,19,8,0,0,0,0,2,0,21,8,802039,196960,998999,147790.44,0,0,1146789.44,192022,503060,953266,347541,953266,953266,0,2322080,687512,4420170
748715,464,464-465,14,2000,0,1533146,135643,1148,12793,8312,0,24000,1591,1368,6028,14850,3275,45973,0,0,0,0,16305,477201,206405,4957880,1397503,15,0,15,0,0,0,15,0,0,10,5,0,0,0,0,0,0,10,5,477201,104763,581964,85968.72,0,0,667932.72,464,464,3424734,464,3424734,3424734,0,3602427,121134,4414363
748713,464,464-465,4,2000,0,1251891,416850.5,0,11509,29901,0,107886,11890,5676,10291,33988,4276,86384,0,32330,0,0,82719.5,1078884,400974,18712624,835040.5,51,0,51,0,0,4,55,0,0,26,25,0,0,0,0,4,0,30,25,1057817,185730,1243547,181075.04,0,0,1424622.04,2600299,2712225,17460733,2656262,17460733,17460733,0,18100669,552615,20187561
748707,464,464-465,4,2001,0,13349755,4512274.5,0,110706,229287,0,189620,58830,96194,15387,97678,5526,602264,670799,100142,0,773188,504671.5,3621518,1670740,27669234,8837480.5,82,0,82,0,53,1,136,0,0,58,24,0,0,52,1,0,1,110,26,3602944,874771,4477715,686324.92,1057982,0,5164039.92,3314163,4007937,14319479,3661050,14319479,14319479,0,18741263,829095,26896994
748703,464,464-465,14,2001,0,2074891,896108,0,51083,58561,44238,219837,20418,13005,10865,23863,2006,98934,29735,23318,0,0,23917,270904,119503,5904819,1178783,7,0,7,0,14,0,21,0,0,2,5,0,0,9,5,0,0,11,10,270904,58373,329277,52311.12,276328,0,381588.12,2096942,1561712,3829928,1829327,3829928,3829928,0,4536169,518551,5731959
748689,464,464-465,5,2003,0,1869586,1839710,0,9830,98882,0,33610,13683,8982,5174,37542,1864,51036,111329,23069,0,0,1127819,764711.9,341239.1,3462956,29876,22,0,22,0,8,3,33,0,0,15,7,0,0,4,4,3,0,22,11,750123.9,199433.1,949557,124487.72,316890,0,1074044.72,858623,966666,1593370,912644.5,1593370,1593370,0,4303123,2952474,8880809
748676,464,464-465,14,2004,0,23496212,7003088.5,0,0,969252,61671,758578,30312,9248,15411,41377,6149,1810370,153614,37780,0,14100,3095226.5,5834869.1,3729621.9,94601608,16493123.5,84,0,84,0,0,3,87,0,0,53,31,0,0,0,0,2,1,55,32,5819701.1,2127687.9,7947389,1623020,0,0,9570409,20817411,16959045,71105396,18888228,71105396,71105396,0,81624502,8277002,100834010
748669,464,464-465,5,2004,0,897866,529378.5,44,1150,37997,8327,79000,19499,2509,2700,10049,800,231537,397,4386,0,0,11301.5,380836,147736,4657614,368487.5,22,0,4,18,7,1,30,0,0,4,0,11,7,4,3,1,0,20,10,141702,88016,174650,51057.36,119682,230817,456524.36,158940,330424,3759748,244682,3759748,3759748,0,4252987,61788,5041005
748668,464,464-465,4,2004,0,38164186,7985472.5,0,0,198263,66365,372437,181117,73152,5885,307736,847,0,456694,3308835,8754,1281424,790820.5,4103199,3419958,46330931,30178713.5,60,0,60,0,17,0,77,0,0,34,26,0,0,9,8,0,0,43,34,4103199,2293650,6396849,893561.92,933143,0,7290410.92,6006179,7998552,8166745,7002365.5,8166745,8166745,0,16585179,11049692,36358648
748665,464,464-465,4,2004,0,729655,361557.5,0,0,29350,0,47205,3840,5230,4328,18343,2381,237186,2340,6824,0,0,4530.5,511338,189888,8294123,368097.5,49,0,49,0,0,3,52,0,0,23,26,0,0,0,0,3,0,26,26,484526,104642,589168,74482.24,0,0,663650.24,690471,508521,7564468,599496,7564468,7564468,0,7954479,9061,8708716
748662,464,464-465,4,2004,0,1815953,765770,0,41638,49115,0,452889,11719,765,62381,22575,7699,37109,840,52530,0,0,26510,447039,167715,6117164,1050183,27,0,27,0,0,1,28,0,0,19,8,0,0,0,0,0,1,19,9,443948,100939,544887,57817.68,0,0,602704.68,2330143,2384284,4301211,2357213.5,4301211,4301211,0,5123763,225607,6023704
748658,464,464-465,4,2005,0,5394249,2099329.5,1608,0,91837,0,252360,13135,7950,109342,129165,3741,1160977,0,298713,0,0,30501.5,1157765,494803,15813640,3294919.5,85,0,85,0,0,3,88,0,0,68,17,0,0,0,0,3,0,71,17,1134897,267147,1402044,197359.44,0,0,1599403.44,729620,2968368,10419391,1848994,10419391,10419391,0,12618593,84322,14487400
748650,464,464-465,13,1976,0,8989710,1347521.5,2091,0,80527,0,713053,140334,105060,62245,35078,2329,6318,20556,116711,0,0,63219.5,1399460,676954,54652710,7642188.5,67,0,67,0,0,3,70,0,0,29,38,0,0,0,0,2,1,31,39,1397804,377520,1775324,263753.28,0,0,2039077.28,14772786,18652505,45663000,16712645.5,45663000,45663000,0,47884085,0,50200498
748644,464,464-465,5,1982,403353,11933624,3250305,0,0,56706,392607,84392,103284,0,15179,99160,3104,163522,1558373,61813,0,0,712165,2496738.6,1091190.4,44524842,8683319,73,0,73,0,0,0,73,0,0,49,24,0,0,0,0,0,0,49,24,2496738.6,567431.4,3064170,438020.2,0,0,3502190.2,14734786,18149686,32187865.02,16442236,32187865,32591218,0,37289794,2802036,43752170
748612,464,464-465,4,2007,0,21938515,5784697.5,0,143202,240355,0,370170,78429,1973,15782,218606,7110,562250,2341902,47270,0,0,1397285.5,3662289.8,1880169.2,76246077,16153817.5,69,0,68,1,15,1,85,0,0,47,21,0,1,15,0,1,0,63,22,3623651.8,1012223.2,4630321,1007756.84,360363,23896,5661973.84,15065254,13331829,54307562,14198541.5,54307562,54307562,0,61465986,0,67736706
748608,464,464-465,14,2007,0,5557649,2949381.5,0,0,253590,0,1162760,17024,2607,23168,37799,2657,722196,639190,53704,0,4451,30235.5,2000322.2,890135.8,13168281,2608267.5,79,0,79,0,0,0,79,0,0,34,45,0,0,0,0,0,0,34,45,2000322.2,523037.8,2523360,315030.32,0,0,2838390.32,3326775,3258830,7610632,3292802.5,7610632,7610632,0,10826722,53468,13895872
748602,464,464-465,4,2008,0,77065869,55906958.5,0,0,4077744,0,344749,27743,0,12557,357952,615,1956517,45651792,199164,0,109885,3168240.5,3358707.2,2270797.8,116272779,21158910.5,41,0,41,0,0,2,43,0,0,27,14,0,0,0,0,1,1,28,15,3340737.2,1244125.8,4584863,1012197.44,0,0,5597060.44,11032416,20232148,39206910,15632282,39206910,39206910,0,99977986,5616599,112137561
748594,464,464-465,4,2008,0,25433429,6763909.5,0,0,504038,0,863300,31673,96450,12606,223595,2530,542472,1544789,118727,0,0,2696765.5,5686921.3,3580236.7,59692576,18669519.5,66,0,66,0,1,3,70,0,0,50,16,0,0,0,1,0,3,50,20,5670823.3,1942562.7,7613386,1738027.48,126964,0,9351413.48,5635362,9250806,34259147,7443084,34259147,34259147,0,45287448,2390353,59259416
748588,464,464-465,7,1971,0,8040871,3675437,0,0,386799,0,882506,17940,103147,26930,196374,1705,26930,386571,1432,54485,824829,5868,2452392.5,1286606.5,13077583,4365434,28,0,28,0,5,2,35,0,0,8,20,0,0,2,3,1,1,11,24,2440680.5,723850.5,3164531,610586.2,759921,0,3775117.2,1517417,1906022,5036712,1711719.5,5036712,5036712,0,8631969,605509,13892656
748582,464,464-465,11,2006,0,1837649,248138,6686,0,1907,0,11915,17996,432,61807,12742,9999,76204,0,44665,0,0,3785,298121,159474,7350595,1589511,29,0,29,0,0,1,30,0,0,15,14,0,0,0,0,1,0,16,14,288184,60519,348703,84431.4,0,0,433134.4,3540561,4407368,5512946,3973964.5,5512946,5512946,0,5956870,128032,6579450
748576,464,464-465,11,1991,0,433192,132802,0,8992,27030,0,48739,4625,227,3592,13217,2504,5644,0,10928,0,0,7304,111294,47272,1444971,300390,11,1,11,0,0,0,12,0,1,7,4,0,0,0,0,0,0,7,5,111294,28207,139501,16478.36,0,0,155979.36,750900,896067,1011779,823483.5,1011779,1011779,0,1172458,41392,1387580
748541,464,464-465,11,2002,0,1471731,367555,0,0,68713,0,137217,17845,654,2307,15479,1303,2748,0,46967,0,0,74322,556455,254911,21746125,1104176,28,0,28,0,0,1,29,0,0,12,16,0,0,0,0,1,0,13,16,549854,125023,674877,116077.84,0,0,790954.84,2801538,2615639,20274394,2708588.5,20274394,20274394,0,20827169,106555,21846175
748477,464,464-465,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748474,464,464-465,14,1989,0,1499839,613795.5,0,12680,251829,0,132293,11798,7155,5406,22616,4294,10276,87982,23365,0,0,44101.5,395230,154299,2674864,886043.5,14,2,14,0,0,0,16,1,1,11,3,0,0,0,0,0,0,12,4,395230,87417,482647,57564.72,0,0,540211.72,565011,572841,1175025,568926,1175025,1175025,0,1863000,38123,2462779
748457,464,464-465,4,1993,0,3432346,1199827.5,414,7503,261381,0,147012,31542,31726,15952,31639,4351,170168,5480,187426,0,0,305233.5,485841,192440,11193455,2232518.5,15,3,15,0,0,1,19,0,3,9,6,0,0,0,0,1,0,10,9,478443,107595,586038,73978.2,0,0,660016.2,385314,618746,7761109,502030,7761109,7761109,0,9473414,125023,10331424
748456,464,464-465,4,1993,0,892307,269921.5,89,0,65635,22175,59872,6102,8962,2293,11408,486,35821,0,9102,0,0,47976.5,176655,99254,1424870,622385.5,6,0,6,0,0,0,6,0,0,3,3,0,0,0,0,0,0,3,3,176655,62262,238917,29944.96,0,0,268861.96,692972,632918,532563,662945,532563,532563,0,872761,4912,1192368
748445,464,464-465,14,1994,0,1177776,495664.5,111,0,81459,3500,173158,6998,13664,7463,20083,3113,20533,0,77539,0,0,88043.5,466142,186730,2154087,682111.5,17,0,15,2,0,0,17,0,0,6,9,1,1,0,0,0,0,7,10,435377,96051,524760,79321.08,0,30765,634846.08,1451606,976311,976311,1213958.5,976311,976311,0,1579753,76503,2361620
748427,464,464-465,4,1994,0,3882671,1574331,0,17677,320177,460908,320166,11689,1454,1020,12815,1198,158047,10080,83911,0,91000,84189,296391,166615,9357413,2308340,23,0,23,0,0,0,23,0,0,9,14,0,0,0,0,0,0,9,14,296391,74807,371198,82139.6,0,0,453337.6,5941817,6397283,5474742,6169550,5474742,5474742,0,7269227,539747,8322943
748419,464,464-465,14,1996,0,4887257,1230482.5,3527,0,420623,0,96000,78155,4753,41820,31601,7847,17831,0,333003,0,0,195322.5,1426128,739194,12495224,3656774.5,27,0,27,0,0,1,28,0,0,14,13,0,0,0,0,1,0,15,13,1423202,333292,1756494,360367.84,0,0,2116861.84,774203,492699,7607967,633451,7607967,7607967,0,9102366,201905,11864297
748415,464,464-465,14,1996,0,1442954,516604.5,120,0,44561,129343,94909,1821,2687,13956,9765,5411,85145,58645,7429,0,0,62812.5,271049,110172,3541661,926349.5,16,1,16,0,0,0,17,1,0,12,4,0,0,0,0,0,0,13,4,271049,64569,335618,39268.28,0,0,374886.28,1542993,2446900,2098707,1994946.5,2098707,2098707,0,2748402,144107,3320969
748412,464,464-465,14,1996,0,362244,141767.5,124,0,22239,0,4320,5638,3090,5054,10851,2788,2444,98,63884,0,0,21237.5,119140,71475,603115,220476.5,7,0,7,0,0,0,7,0,0,5,2,0,0,0,0,0,0,5,2,119140,39946,159086,28274.28,0,0,187360.28,628675,690748,240871,659711.5,240871,240871,0,420709,21505,638709
748408,464,464-465,5,1997,0,17181985,4223211,104,76234,263058,7502,75553,210491,7943,24615,73599,5164,969350,796048,808220,0,0,905330,3646147,1962677,48787886,12958774,120,0,119,1,0,3,123,0,0,28,91,0,1,0,0,1,2,29,94,3578645,825397,4404042,1006505.76,0,37000,5447547.76,12067109,18721929,31605901,15394519,31605901,31605901,0,37187673,1340404,45030178
748385,464,464-465,14,1998,0,784959,277185.5,305,0,22335,0,85027,32526,8115,6840,19631,6720,11172,0,40190,0,0,44324.5,178873,70023,3924819,507773.5,18,1,0,18,0,0,19,0,1,0,0,9,9,0,0,0,0,9,10,0,38867,0,27168.24,0,178873,206041.24,2377998,2158606,3139860,2268302,3139860,3139860,0,3543459,120979,3934293
748372,464,464-465,14,1999,0,3474830,646533.5,1774,0,151140,0,0,44648,0,12870,28162,9938,257856,9999,61298,0,0,68848.5,495864,272014,6049986,2828296.5,39,0,39,0,0,1,40,0,0,20,19,0,0,0,0,1,0,21,19,490067,121356,611423,129862.4,0,0,741285.4,1247412,1490657,2575156,1369034.5,2575156,2575156,0,3404445,0,4204132
748369,464,464-465,14,1999,0,265941,71036.5,0,0,11455,0,0,6565,0,4398,7015,1382,0,0,7717,0,0,32504.5,70420,35832,932507,194904.5,4,0,4,0,0,0,4,0,0,2,2,0,0,0,0,0,0,2,2,70420,20120,90540,13694.88,0,0,104234.88,561372,480407,666566,520889.5,666566,666566,0,779975,16424,905492
748368,464,464-465,14,1999,0,4414419,1448336,1052,142253,30769,0,161355,47144,7726,13088,74256,3642,324702,131886,160299,0,0,350164,1065156,425944,14760766,2966083,62,1,62,0,0,2,65,0,1,38,24,0,0,0,0,1,1,39,26,1053935,240919,1294854,161537.48,0,0,1456391.48,1414139,2592694,10346347,2003416.5,10346347,10346347,0,12252975,203344,14061108
748358,464,464-465,14,2000,0,5422329,2048620.5,50,45996,312096,459445,377286,7971,10023,15811,24443,6686,478838,28999,3357,0,0,277619.5,995708,485615,12501567,3373708.5,43,0,43,0,0,0,43,0,0,16,27,0,0,0,0,0,0,16,27,995708,255490,1251198,181373.08,0,0,1432571.08,5225673,6190878,7079238,5708275.5,7079238,7079238,0,9610942,797121,12013978
748323,464,464-465,14,2001,0,1003398,317584.5,0,745,13600,11360,112456,7896,1510,3077,7689,3263,70532,17830,35845,0,21000,10781.5,153841,70101,3719609,685813.5,9,3,9,0,0,0,12,2,1,3,6,0,0,0,0,0,0,5,7,153841,35758,189599,30896.76,0,0,220495.76,615328,716487,2716211,665907.5,2716211,2716211,0,3080046,28872,3345913
748320,464,464-465,14,2002,41013,876061,163495,269,0,23840,0,60000,8517,4052,4907,12210,1978,7600,0,20975,0,0,19147,82903,34456,2517038,712566,7,1,7,0,0,0,8,0,1,3,4,0,0,0,0,0,0,3,5,82903,19283,102186,13294.76,0,0,115480.76,443582,738533,1599964.069,591057.5,1599964,1640977,0,1871727,55037,2091799
748286,464,464-465,5,2003,0,5089751,942628.5,0,24394,138243,46354,19071,49125,0,12955,42110,1077,155423,72037,98239,0,0,283600.5,1340122.4,714861.6,8995807,4147122.5,28,0,28,0,0,1,29,0,0,14,14,0,0,0,0,1,0,15,14,1327596.4,342045.6,1669642,337021.92,0,0,2006663.92,1073689,1882158,3906056,1477923.5,3906056,3906056,0,5215146,488683,7910520
748285,464,464-465,14,2003,0,435035,198331,177,0,14400,4744,34760,1072,2500,1956,4272,1315,3725,120986,452,0,0,7972,334936,146053,1034826,236704,19,0,19,0,0,0,19,0,0,15,4,0,0,0,0,0,0,15,4,334936,86962,421898,50727.96,0,0,472625.96,392450,131565,599791,262007.5,599791,599791,0,811015,89581,1405253
748253,464,464-465,4,2004,0,19104291,2480748.5,308,198384,9000,0,118015,31111,6540,23898,85270,10170,1030844,450637,9261,0,0,507310.5,3435254,1543244,25217296,16623542.5,170,0,160,10,0,2,172,0,0,145,15,10,0,0,0,1,1,156,16,3318957,904962,4196587,549771.76,0,103373,4849731.76,7427961,21325862,6113005,14376911.5,6113005,6113005,0,9532181,537935,15249950
748241,464,464-465,4,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748227,464,464-465,14,2004,0,3420070,1392696.5,0,195593,99657,0,110815,2105,0,3985,47867,566,162919,115198,18445,0,0,125171.5,799755.5,447654.5,11233948,2027373.5,9,0,9,0,15,1,25,0,0,5,4,0,0,7,8,0,1,12,13,793197.5,237492.5,1030690,185349.12,510375,0,1216039.12,3203175,1179744,7813878,2191459.5,7813878,7813878,0,8983497,2293636,13230685
748223,464,464-465,14,2004,0,3438324,933455,0,22948,16653,268627,62513,14501,2383,4638,14318,2336,176796,16025,9128,0,37980,284609,549475,200727,6188242,2504869,28,0,28,0,0,1,29,0,0,23,5,0,0,0,0,0,1,23,6,541428,119594,661022,70145.24,0,0,731167.24,630285,652484,2749918,641384.5,2749918,2749918,0,3996547,197579,4988207
748177,464,464-465,5,2005,0,14738014,2697648.5,0,68649,118427,0,175319,28793,0,7639,57279,4535,139870,871726,108575,0,0,1116836.5,4033548,1760144,22281900,12040365.5,126,0,126,0,0,4,130,0,0,114,12,0,0,0,0,2,2,116,14,4009146,968643,4977789,797327.4,0,0,5775116.4,1617888,3451934,7543886,2534911,7543886,7543886,0,11477844,515067,18288047
748171,464,464-465,14,2014,0,3662162,1201515.5,0,0,109592,0,280643,12561,9862,10562,17902,8222,86208,116237,270759,0,68185,210782.5,528441,252980,8108956,2460646.5,23,1,23,0,0,1,25,1,0,14,9,0,0,0,0,1,0,16,9,525239,131972,657211,104468.4,0,0,761679.4,407650,81917,4446794,244783.5,4446794,4446794,0,5936965,318906,7069922
748125,464,464-465,5,2006,0,5859792,1787517.5,89400,3445,539399,0,133237,56384,2275,5028,29165,1751,485713,105116,128780,0,0,207824.5,1138077,662286,11551050,4072274.5,23,0,23,0,0,1,24,0,0,13,10,0,0,0,0,0,1,13,11,1132903,364906,1497809,344571.92,0,0,1842380.92,1760726,1579584,5691258,1670155,5691258,5691258,0,7926526,701795,10571323
748116,464,464-465,5,2006,0,2755354,607552.5,75,14696,63831,0,102765,28329,11776,4114,25166,1080,159152,45648,23459,0,0,127461.5,1002763,450527,12365367,2147801.5,49,5,49,0,0,2,56,2,3,22,27,0,0,0,0,2,0,26,30,991679,240648,1232327,187031.16,0,0,1419358.16,2710278,3262361,9610013,2986319.5,9610013,9610013,0,10477373,185561,12378721
748107,464,464-465,4,2006,0,1689971,965358.5,0,147296,7700,550661,76800,196,0,6766,6221,2486,57892,0,22705,0,0,86635.5,247115,110044,7344717,724612.5,14,1,14,0,0,0,15,1,0,6,8,0,0,0,0,0,0,7,8,247115,73044,320159,32973.04,0,0,353132.04,443788,752101,5654746,597944.5,5654746,5654746,0,6723487,13967,7111308
748092,464,464-465,14,2006,0,3266888,989468.5,0,3480,78558,272142,161640,12489,8878,15644,15606,3669,277344,266,20477,0,0,119275.5,369692,160063,8861112,2277419.5,25,4,25,0,0,3,32,3,1,15,10,0,0,0,0,1,2,19,13,364951,96826,461777,55444.04,0,0,517221.04,1827531,5069062,5594224,3448296.5,5594224,5594224,0,6828032,1095654,8490932
748090,464,464-465,5,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748062,464,464-465,4,2007,0,745929,542143,0,7916,21479,5964,211916,17872,3676,2392,11651,2947,17982,1871,3827,0,0,76343,200718,94122,3271109,203786,8,0,0,8,3,0,11,0,0,0,0,4,4,0,3,0,0,4,7,0,46185,0,43625.56,156307,200718,244343.56,4534960,4076078,2525180,4305519,2525180,2525180,0,3024498,42122,3523631
748029,464,464-465,14,2008,0,4777304,1130221.5,0,5844,44492,111778,356242,14443,47041,9906,23031,2458,332390,23295,74643,0,0,84658.5,847326,405167,18286479,3647082.5,30,0,5,25,0,2,32,0,0,2,3,13,12,0,0,2,0,17,15,207810,229923,265291,153827.92,0,626680,1045798.92,0,0, ,0,13509175,13509175,0,15010945,353733,16680546
748001,464,464-465,5,2009,0,1965097,593367.5,0,0,78600,0,252300,30459,20106,10130,10272,3240,103385,6100,28401,0,0,50374.5,165455.3,117054.7,4051030,1371729.5,11,0,11,0,0,0,11,0,0,6,5,0,0,0,0,0,0,6,5,165455.3,71939.7,237395,37915.64,0,0,275310.64,2420729,2267704,2085933,2344216.5,2085933,2085933,0,2812519,417666,3513976
747980,464,464-465,14,2009,0,5185238,439599.5,0,42517,8059,0,13224,23652,0,9221,71895,5780,94979,0,45361,0,0,124911.5,1611819,635503,13615896,4745638.5,61,0,61,0,0,2,63,0,0,24,37,0,0,0,0,0,2,24,39,1592452,363068,1955520,235089.16,0,0,2190609.16,7265746,6872625,8430658,7069185.5,8430658,8430658,0,9078007,1476212,12812315
