V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
314387,473,473,12,1969,0,1420962,464603.5,0,113,156633,0,0,11624,13706,24365,2823,6316,38172,0,116508,0,0,94343.5,143489,85958,10522176,956358.5,10,0,10,0,0,1,11,0,0,1,9,0,0,0,0,1,0,2,9,133138,38874,172012,38209.12,0,0,210221.12,1122051,1033943,9101214,1077997,9101214,9101214,0,9703737,20318,9982350
314379,473,473,14,2007,28590,784326,549096,0,0,93329,0,3580,7355,57582,75793,5109,892,13209,260000,7177,0,0,25070,229263,99867,13294151,235230,14,5,14,0,0,0,19,3,2,5,9,0,0,0,0,0,0,8,11,229263,55653,284916,38875.52,0,0,323791.52,247352,259163,12481235.11,253257.5,12481235,12509825,0,13158151,15978,13526263
314370,473,473,11,2002,0,1622586,459206.5,0,0,66468,0,180000,13535,1838,29231,9541,5494,56195,11585,36555,0,0,48764.5,388800,161088,10700940,1163379.5,30,0,30,0,0,1,31,0,0,15,15,0,0,0,0,0,1,15,16,383902,88283,472185,64307.56,0,0,536492.56,254388,334692,9078354,294540,9078354,9078354,0,9656218,53815,10303380
314321,473,473,4,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314315,473,473,14,2008,0,549770,419585,0,7000,188902,0,35157,11920,4250,47597,3998,60344,38921,1800,10247,0,0,9449,266064,107287,5296753,130185,18,0,18,0,0,0,18,0,0,8,10,0,0,0,0,0,0,8,10,266064,54828,320892,46703.32,0,0,367595.32,22455,26626,4746983,24540.5,4746983,4746983,0,5237075,92441,5744775
314302,473,473,2,1994,0,749210,260067.5,0,0,52890,0,0,13158,8019,30570,3842,7643,53426,1439,57821,0,0,31259.5,183185,75573,9708517,489142.5,14,0,14,0,0,0,14,0,0,4,10,0,0,0,0,0,0,4,10,183185,44252,227437,26473.08,0,0,253910.08,197233,190574,8959307,193903.5,8959307,8959307,0,9302986,205569,9892245
314292,473,473,14,2001,26621,2410671,770552,0,0,26381,0,0,33364,9205,125982,30159,10158,292174,32643,117977,0,0,92509,951942,448112,35864230,1640119,63,0,0,63,0,2,65,0,0,0,0,16,47,0,0,2,0,18,47,0,223235,0,196095.24,0,929349,1125444.24,553396,615659,33426938.05,584527.5,33426938,33453559,0,34353109,429800,36282646
314269,473,473,14,2003,50433,700765,148932,0,0,5155,0,31327,9985,3393,32734,5439,9019,3163,939,33427,238,0,14113,237029,101549,8529315,551833,17,7,2,15,0,1,25,3,4,1,1,10,5,0,0,0,1,14,11,21193,53782,28420,42566.28,0,205899,276885.28,86717,100688,7778117.538,93702.5,7778117,7828550,0,8001868,54207,8424746
314261,473,473,11,1990,0,680274,37253.5,0,0,7197,0,0,14113,0,4189,1572,1740,0,1606,445,0,0,6391.5,79499,36357,3882398,643020.5,8,1,0,8,0,0,9,0,1,0,0,3,5,0,0,0,0,3,6,0,19003,0,15573.2,0,79499,95072.2,270632,289799,3202124,280215.5,3202124,3202124,0,3256631,102488,3484290
314250,473,473,11,2006,0,554883,143770,0,0,24482,0,8220,13022,5717,25306,5776,2995,19,37,34965,0,0,23231,129176,57397,5814106,411113,10,0,10,0,0,0,10,0,0,4,6,0,0,0,0,0,0,4,6,129176,32511,161687,21866.48,0,0,183553.48,57334,56420,5259223,56877,5259223,5259223,0,5435824,137698,5775489
314202,473,473,5,2002,0,1204844,206424.5,0,0,21020,0,0,2539,102365,16200,2462,4272,9600,9525,11286,0,0,27155.5,131745,56050,7350277,998419.5,11,6,1,10,0,0,17,2,4,1,0,9,1,0,0,0,0,12,5,19855,31344,24395,21696,0,111890,157981,67015,91894,6145433,79454.5,6145433,6145433,0,6395328,1305,6598185
314199,473,473,4,2002,0,949570,274336,0,0,39176,0,161137,6720,3875,40821,9953,4587,3,0,2812,0,0,5252,240468,92450,2907535,675234,18,0,18,0,0,1,19,0,0,5,13,0,0,0,0,0,1,5,14,230531,52076,282607,35692.4,0,0,318299.4,277333,303962,1957965,290647.5,1957965,1957965,0,2247803,164872,2762612
314176,473,473,4,2005,0,1402339,324206.5,0,0,52620,0,1660,5427,27038,36958,7441,862,57786,2500,102491,0,0,29423.5,598818,259633,13007380,1078132.5,19,0,19,0,0,1,20,0,0,5,14,0,0,0,0,1,0,6,14,590021,140848,730869,104615.88,0,0,835484.88,148027,149557,11605041,148792,11605041,11605041,0,11999057,83133,12980557
314172,473,473,5,2007,0,6472390,2798434,0,209,202413,63628,486965,157872,14580,703820,36104,22694,139931,212027,413869,0,0,344322,1108288,558499,39964317,3673956,75,0,75,0,0,3,78,0,0,39,36,0,0,0,0,3,0,42,36,1092017,317609,1409626,209932.08,0,0,1619558.08,817922,683953,33491927,750937.5,33491927,33491927,0,36705124,776270,39383673
314171,473,473,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314165,473,473,5,2006,0,372559,214635.5,0,0,39084,0,36000,8597,1887,22550,4992,7597,31161,3150,43245,0,0,16372.5,196633,81496,3877304,157923.5,14,0,0,14,0,0,14,0,0,0,0,8,6,0,0,0,0,8,6,0,44790,0,32305.52,0,196633,228938.52,70790,75748,3504745,73269,3504745,3504745,0,3756161,5495,4057489
314115,473,473,14,2010,0,926241,489201.5,383,0,33284,0,14514,11165,5881,108208,21258,55279,102586,16960,16838,0,0,102845.5,586713.2,289379.8,14421508,437039.5,29,0,29,0,0,0,29,0,0,12,17,0,0,0,0,0,0,12,17,586713.2,162006.8,748720,111255.08,0,0,859975.08,385197,398490,13495267,391843.5,13495267,13495267,0,14124321,104049,15168187
314071,473,473,4,1992,0,2129151,411284,0,0,61315,0,0,3080,37609,12333,2243,2732,237559,0,25981,0,0,28432,193308,71290,10883605,1717867,14,0,11,3,0,0,14,0,0,4,7,0,3,0,0,0,0,4,10,133367,43809,164064,24229.64,0,59941,248234.64,100913,139349,8754454,120131,8754454,8754454,0,9215904,11459,9516810
314067,473,473,14,1999,0,952323,631597.5,0,0,21560,0,134134,17155,9145,65472,9012,10004,42789,5004,24150,0,0,24221.5,197080,80140,9410670,320725.5,8,0,8,0,15,0,23,0,0,2,6,0,0,0,15,0,0,2,21,197080,44673,241753,31272.6,268951,0,273025.6,95475,84638,8458347,90056.5,8458347,8458347,0,8895293,14108,9464589
314059,473,473,12,1960,0,480595,205755.5,203,0,44561,0,0,7611,5081,55568,4873,24748,12614,900,9899,0,0,39697.5,195665,89039,5882451,274839.5,17,0,0,17,0,0,17,0,0,0,0,8,9,0,0,0,0,8,9,0,46185,0,38116.96,0,195665,233781.96,106666,82084,5401856,94375,5401856,5401856,0,5721739,43501,6075768
314037,473,473,14,2000,0,1641833,271658.5,0,1490,52503,0,0,3052,2357,30338,5100,7677,60823,52000,41912,0,0,14406.5,624403,252559,11283871,1370174.5,33,0,33,0,0,1,34,0,0,11,22,0,0,0,0,1,0,12,22,617845,142942,760787,93780.2,0,0,854567.2,17044,15309,9642038,16176.5,9642038,9642038,0,9956138,45008,10907695
314033,473,473,4,1998,0,732921,550685,0,178,16040,0,240000,31956,2021,23194,21345,4964,6099,1384,102543,0,0,100961,541550,218731,6158552,182236,25,0,0,25,0,2,27,0,0,0,0,6,19,0,0,1,1,7,20,0,119881,0,87164.48,0,521676,608840.48,43514,11860,5425631,27687,5425631,5425631,0,6133860,182363,7125265
313970,473,473,4,2002,0,226951,125775.5,0,0,24681,0,0,2643,547,15650,6698,1511,11304,7630,24067,0,0,31044.5,170121,71626,3135000,101175.5,12,0,12,0,0,0,12,0,0,6,6,0,0,0,0,0,0,6,6,170121,39436,209557,28308.64,0,0,237865.64,162581,132776,2908049,147678.5,2908049,2908049,0,3075201,19848,3398200
313958,473,473,12,2009,5903,3800779,1048296.5,199,1530,36735,0,144000,11199,13121,106926,8854,22463,13706,1452,164704,0,0,523407.5,759607,315472,29417913,2752482.5,55,0,0,55,0,1,56,0,0,0,0,25,30,0,0,0,1,25,31,0,171803,0,125259,0,749659,874918,1847397,1718998,25611231,1783197.5,25611231,25617134,0,27373985,386405,28932558
313953,473,473,14,2012,0,6118728,1978317,0,0,165866,0,378493,12265,0,560588,48674,88032,82277,14258,248281,0,0,201406,1893073,901528,69143478,4140411,103,0,0,103,9,5,117,0,0,0,0,50,53,5,4,3,2,58,59,0,508336,0,342860.88,178177,1843188,2186048.88,1117471,1025374,63024750,1071422.5,63024750,63024750,0,65393999,1060235,69638366
313945,473,473,5,1995,0,1123408,492841,0,0,106174,0,420,9802,93303,45828,4728,21767,2649,10234,116986,0,0,80950,247598,102113,9704436,630567,13,0,4,9,0,0,13,0,0,2,2,6,3,0,0,0,0,8,5,102613,55325,125039,41157.76,0,144985,311181.76,151335,147161,8581028,149248,8581028,8581028,0,9271675,70639,9744140
313905,473,473,14,2015,0,6762182,3545597.5,0,0,181188,0,22330,376084,73026,254740,40146,88716,147365,56201,735701,0,45017,192749.5,1239944,521496,102210389,3216584.5,82,0,82,0,63,0,145,0,0,20,62,0,0,33,30,0,0,53,92,1239944,261056,1501000,233000,1332334,0,1734000,974197,954534,95448207,964365.5,95448207,95448207,0,97911026,1568684,102635877
313896,473,473,14,2013,0,513936,103839.5,0,0,24210,704,10944,2753,50,7056,4103,1256,28450,893,8057,0,0,15363.5,222569,91059,6296802,410096.5,11,0,11,0,0,0,11,0,0,4,7,0,0,0,0,0,0,4,7,222569,50663,273232,35962.48,0,0,309194.48,79360,73863,5782866,76611.5,5782866,5782866,0,5925028,27540,6285954
313867,473,473,14,2014,0,707964,48305,0,0,2112,0,3555,4205,479,10561,2387,8298,4665,1568,5045,0,0,5430,107048,45453,4818302,659659,10,0,10,0,0,0,10,0,0,0,10,0,0,0,0,0,0, ,10,107048,25778,132826,17288.84,0,0,150114.84,35907,34071,4110338,34989,4110338,4110338,0,4178544,0,4343588
313866,473,473,5,1995,0,410897,262019.5,26,0,185982,0,0,7553,2912,15948,1402,1760,30883,625,9721,0,0,5207.5,179020,84675,4466674,148877.5,8,0,6,2,0,0,8,0,0,3,3,1,1,0,0,0,0,4,4,154187,39026,187254,42149,0,24833,254236,79682,103661,4055777,91671.5,4055777,4055777,0,4421782,263911,4961286
313865,473,473,14,2010,0,2405324,1022072.5,0,0,66952,0,1090,22995,0,328814,9190,21635,351806,2645,155632,0,0,61313.5,488007,209584,27159536,1383251.5,40,0,0,40,0,0,40,0,0,0,0,7,33,0,0,0,0,7,33,0,116430,0,81716.56,0,488007,569723.56,173293,192148,24754212,182720.5,24754212,24754212,0,25923894,17516,26639001
313863,473,473,14,2014,0,848738,429673.5,236,0,41653,0,813,7556,105697,123776,13078,8927,45044,0,69935,0,0,12958.5,259719,164426,8730182,419064.5,18,0,18,0,0,1,19,0,0,8,10,0,0,0,0,1,0,9,10,257235,86581,343816,69690.84,0,0,413506.84,266652,299534,7881444,283093,7881444,7881444,0,8372478,11703,8845333
313859,473,473,11,2014,0,242815,144780,1210,0,13100,0,0,1233,1472,22847,2323,4136,62208,2700,24301,0,0,9250,76758,38836,3681709,98035,7,0,7,0,0,0,7,0,0,2,5,0,0,0,0,0,0,2,5,76758,18527,95285,18585.88,0,0,113870.88,9114,16765,3438894,12939.5,3438894,3438894,0,3598263,18500,3732357
313845,473,473,14,2015,0,684702,313223,0,0,1400,0,0,21322,88427,102017,9280,16072,9240,0,58353,0,0,7112,149405,64250,12756135,371479,12,0,0,12,0,0,12,0,0,0,0,7,5,0,0,0,0,7,5,0,35656,0,25125.36,0,149405,174530.36,278396,271990,12071433,275193,12071433,12071433,0,12534243,57551,12828127
313839,473,473,3,2007,0,2254157,405376,579,0,61549,0,36074,15207,2390,62265,6477,5157,118241,1010,51626,0,180,44621,397921,173525,17914370,1848781,24,0,24,0,0,0,24,0,0,9,15,0,0,0,0,0,0,9,15,397921,97674,495595,66872.52,0,0,562467.52,160446,123443,15660213,141944.5,15660213,15660213,0,16169040,94784,16874986
313834,473,473,14,2014,0,1008582,197593.5,0,0,25475,169,0,3341,7034,40176,4379,11448,77422,0,15019,0,0,13130.5,436430,202451,25300262,810988.5,17,0,17,0,0,1,18,0,0,12,5,0,0,0,0,0,1,12,6,426493,100503,526996,87714.48,0,0,614710.48,221147,234496,24291680,227821.5,24291680,24291680,0,24538398,44786,25246467
313816,473,473,11,1996,0,1313212,1186545,0,0,31300,0,6000,16793,0,11585,3625,824,646526,11779,315739,0,0,142374,300712,119925,11450120,126667,14,0,14,0,0,0,14,0,0,5,9,0,0,0,0,0,0,5,9,300712,67701,368413,45423.92,0,0,413836.92,105287,92695,10136908,98991,10136908,10136908,0,11498441,68513,11999914
313815,473,473,11,2013,0,584465,226925,0,0,11724,0,91,21095,765,32603,3521,765,63952,0,83395,0,0,9014,95324,35991,8112344,357540,13,2,2,11,0,0,15,1,1,2,0,0,11,0,0,0,0,3,12,14368,20146,17535,13944.92,0,80956,112435.92,173822,0,7527879,86911,7527879,7527879,0,7772084,156110,8095843
313814,473,473,11,2010,0,512507,416922,0,0,114732,0,5250,3652,0,4016,1250,171,234325,0,52248,0,0,1278,57382,24415,4952706,95585,5,1,5,0,0,0,6,0,1,1,4,0,0,0,0,0,0,1,5,57382,13817,71199,9312.8,0,0,80511.8,0,0, ,0,4440199,4440199,0,4865301,0,4964880
313813,473,473,5,1994,0,870865,260629.5,0,0,26355,0,1552,0,90341,29861,3667,1200,97731,0,1195,0,0,8727.5,269421,112424,11469481,610235.5,12,0,12,0,0,0,12,0,0,5,7,0,0,0,0,0,0,5,7,269421,61194,330615,45046.48,0,0,375661.48,129489,133837,10598616,131663,10598616,10598616,0,10877841,0,11280781
313812,473,473,5,2012,0,7348484,1037446.5,1904,0,57135,0,6341,0,25275,215929,35551,14173,87660,945,487000,0,0,105533.5,757460,344892,47504000,6311037.5,68,2,68,0,0,2,72,0,2,52,16,0,0,0,0,0,2,52,20,737544,196565,934109,131093.56,0,0,1065202.56,173841,279116,40155516,226478.5,40155516,40155516,0,41328663,256635,42762597
313810,473,473,14,2009,0,780040,536863,0,0,20547,0,379936,3006,1239,23615,2069,120,13591,0,78046,0,0,14694,102311,42699,9298105,243177,8,0,8,0,0,0,8,0,0,2,6,0,0,0,0,0,0,2,6,102311,25883,128194,14786,0,0,142980,149311,110969,8518065,130140,8518065,8518065,0,9087924,6627,9255477
313809,473,473,14,2010,0,1640978,949486,0,0,272761,2835,17562,25143,94362,66905,12965,70906,88698,74876,22504,0,9934,58229,3338,1085,12608852,691492,1,0,1,0,6,0,7,0,0,0,1,0,0,4,2,0,0,4,3,3338,651,3989,364.56,131806,0,4353.56,250561,61891,10967874,156226,10967874,10967874,0,11951787,720120,12808136
313808,473,473,14,2010,0,1852238,512482,0,0,28884,0,0,8457,6120,43889,10411,9039,336289,2017,41866,0,0,25510,363072,147333,13347609,1339756,29,0,19,10,0,1,30,0,0,8,11,5,5,0,0,1,0,14,16,256954,74895,310694,63148.16,0,101150,474992.16,241817,23720,11495371,132768.5,11495371,11495371,0,12084613,57989,12750876
313807,473,473,14,2011,0,246558,119800,0,605,4969,0,0,0,2550,18010,973,1312,69245,0,12043,0,0,10093,75328,34775,3660519,126758,7,0,0,7,0,0,7,0,0,0,0,5,2,0,0,0,0,5,2,0,18088,0,14765.08,0,75328,90093.08,79591,19368,3413961,49479.5,3413961,3413961,0,3551088,127958,3804907
313806,473,473,14,2015,0,308897,156434,216,326,4800,0,83110,1974,0,9782,649,882,7960,0,36236,0,0,10499,94213,41918,3779802,152463,5,3,5,0,0,0,8,1,2,4,1,0,0,0,0,0,0,5,3,94213,22724,116937,16862.16,0,0,133799.16,955979,195085,3470905,575532,3470905,3470905,0,3639324,110745,3896602
313805,473,473,14,2017,0,1493420,786926,0,0,70454,0,0,7502,88007,62068,19616,14894,60094,69152,94924,0,0,39752,448421,177345,14476307,706494,11,0,11,0,10,0,21,0,0,3,8,0,0,0,10,0,0,3,18,448421,100917,549338,63002.56,260463,0,612340.56,297709,260354,12982887,279031.5,12982887,12982887,0,13618816,20617,14576564
313804,473,473,14,2014,0,698904,440208,219,0,169053,0,60000,12088,45785,44698,3414,3837,73116,0,13254,0,0,14744,145184,60556,11584165,258696,12,0,12,0,0,0,12,0,0,6,6,0,0,0,0,0,0,6,6,145184,33542,178726,23715.6,0,0,202441.6,106241,141659,10885261,123950,10885261,10885261,0,11349289,0,11568086
313790,473,473,14,2013,7893,878592,226081.5,0,0,45407,804,1699,1640,45548,33065,9986,10266,24256,1200,22980,0,0,29230.5,399182,162309,22090961,652510.5,25,0,25,0,0,1,26,0,0,14,11,0,0,0,0,1,0,15,11,391343,95306,486649,58094.52,0,0,544743.52,208273,260376,21204476.03,234324.5,21204476,21212369,0,21519020,57859,22206547
313782,473,473,14,2018,0,566251,473171,0,0,32002,0,111409,4773,31656,30983,2966,14763,19411,8741,43329,0,0,16991,83403,35564,6247688,93080,5,2,5,0,7,0,14,0,2,0,5,0,0,0,7,0,0, ,14,83403,20311,103714,13397.72,156147,0,117111.72,142795,168902,5681437,155848.5,5681437,5681437,0,6034538,9217,6338643
313743,473,473,14,2017,0,2155104,668167.5,0,0,3217,0,1908,18037,5255,45424,13553,1834,6661,0,179117,0,0,80266.5,0,0,23354122,1486936.5,0,0,0,0,14,0,14,0,0,0,0,0,0,5,9,0,0,5,9,0,0,0,0,312895,0,0,300963,269661,21199018,285312,21199018,21199018,0,21769932,1739482,23822309
313734,473,473,12,1966,754807,676085,98138.5,0,0,0,0,0,480,5722,22749,2958,2275,207,4952,44948,0,10837,3010.5,146158,76508,5465671,577946.5,11,0,0,11,0,0,11,0,0,0,0,0,11,0,0,0,0, ,11,0,44420,0,27952.4,0,146158,174110.4,310428,288156,4034781.522,299292,4034779,4789586,0,4901426,108786,5255348
313732,473,473,14,2016,0,612882,242539,0,0,57241,0,9990,7493,5412,37282,3561,12349,25170,975,20153,0,52831,10082,162207,84391,7403427,370343,14,0,14,0,0,1,15,0,0,5,9,0,0,0,0,1,0,6,9,159723,38187,197910,42346.72,0,0,240256.72,61548,39101,6790545,50324.5,6790545,6790545,0,7056043,10391,7323072
313668,473,473,14,2016,0,1155593,229526,0,0,18320,0,22819,12594,3676,21297,5267,1854,0,0,109554,0,0,15545,105516,44031,9532627,926067,9,0,9,0,1,0,10,0,0,2,7,0,0,0,1,0,0,2,8,105516,24610,130126,17060.04,18600,0,147186.04,21322,12308,8377034,16815,8377034,8377034,0,8620407,108088,8918184
207641,473,473,14,1989,0,657680,80895.5,0,0,5972,0,0,12432,747,14888,5795,2323,23886,0,11500,0,0,3352.5,478964,245477,8333613,576784.5,19,0,19,0,0,1,20,0,0,6,13,0,0,0,0,0,1,6,14,471901,145010,616911,83909.48,0,0,700820.48,97911,111778,7675933,104844.5,7675933,7675933,0,7824535,17325,8577311
207491,473,473,12,1941,0,1271193,292302,0,0,0,0,30307,0,0,41951,21306,5081,82405,29779,81473,0,0,0,140802,49465,15490381,978891,12,0,0,12,0,0,12,0,0,0,0,2,10,0,0,0,0,2,10,0,28178,0,18550.28,0,140802,159352.28,223218,214141,14219188,218679.5,14219188,14219188,0,14562519,24494,14791853
207078,473,473,14,1982,0,1389759,550718.5,22,0,17410,0,53193,21153,1206,30661,3128,2548,21113,7200,141046,0,0,13443.5,42387,20302,12417178,839040.5,2,2,2,0,9,0,13,1,1,1,1,0,0,5,4,0,0,7,6,42387,9249,51636,9953.8,238595,0,61589.8,315546,212989,11027419,264267.5,11027419,11027419,0,11367534,14371,11685807
207052,473,473,11,1982,0,732158,111527.5,0,0,9000,0,0,3351,757,17007,3518,4399,41909,1092,24663,0,0,5831.5,90862,37834,6732691,620630.5,8,0,0,8,0,0,8,0,0,0,0,3,5,0,0,0,0,3,5,0,18403,0,17353.4,0,90862,108215.4,113270,147663,6000533,130466.5,6000533,6000533,0,6146412,307227,6591385
207021,473,473,11,1994,0,981561,349208,0,0,13672,0,78540,6181,942,87429,9866,2800,37058,1114,101450,0,0,10156,100340,57295,8563061,632353,8,1,8,0,0,0,9,0,1,3,5,0,0,0,0,0,0,3,6,100340,34455,134795,20377.12,0,0,155172.12,90298,1674337,7581500,882317.5,7581500,7581500,0,7960665,13279,8185084
207016,473,473,11,1989,0,793316,529990.5,8061,0,65623,14750,0,31570,1264,202662,5701,3196,26140,7733,153066,0,0,10224.5,103648,43542,8287154,263325.5,9,0,0,9,0,0,9,0,0,0,0,1,8,0,0,0,0,1,8,0,24060,0,17142.32,0,103648,120790.32,165338,175745,7493838,170541.5,7493838,7493838,0,8099496,155186,8414726
207012,473,473,14,1996,0,2901253,209070.5,0,0,14392,0,0,2821,45371,31800,5914,5333,2822,19341,61519,0,0,19757.5,148729,63983,11972796,2692182.5,12,0,12,0,0,0,12,0,0,3,9,0,0,0,0,0,0,3,9,148729,36813,185542,23717.04,0,0,209259.04,98968,145024,9071543,121996,9071543,9071543,0,9315575,31763,9577705
207009,473,473,5,1983,7211,932637,186572.5,0,0,20947,0,625,13042,8829,18181,10656,3684,10143,26786,40084,0,0,33595.5,413033,176411,8396047,746064.5,18,0,18,0,0,1,19,0,0,6,12,0,0,0,0,1,0,7,12,403510,93062,496572,71567.72,0,0,568139.72,290094,326797,7456199.023,308445.5,7456199,7463410,0,7706521,62487,8396309
206997,473,473,11,1962,0,1115244,239183,0,1139,47355,0,0,14121,53140,22535,7123,3015,12006,0,62032,0,0,16717,254740,108062,11803560,876061,14,0,14,0,0,0,14,0,0,3,11,0,0,0,0,0,0,3,11,254740,59127,313867,43062.84,0,0,356929.84,109,109416,10688316,54762.5,10688316,10688316,0,10983482,47244,11417472
206996,473,473,14,1988,0,342548,332675,0,0,169813,0,0,5473,926,10963,8254,4816,30293,0,93004,0,0,9133,109323,59668,4684819,9873,8,0,0,8,0,0,8,0,0,0,0,3,5,0,0,0,0,3,5,0,31606,0,24871.12,0,109323,134194.12,98671,19333,4342271,59002,4342271,4342271,0,4699662,12759,4890152
206992,473,473,5,2000,0,3321678,2323894.5,7678,0,514406,0,13161,33796,10917,341527,25355,26673,107813,407711,199207,0,0,91488.5,350937,152583,33945619,997783.5,20,5,20,0,19,1,45,1,4,6,14,0,0,9,10,1,0,17,28,342656,84741,427397,59921.36,544162,0,487318.36,222854,265242,30623941,244048,30623941,30623941,0,32659567,166285,33949931
206989,473,473,14,1980,0,730487,310939.5,0,569,59227,0,122571,10724,15816,28466,5064,2260,20452,177,43845,0,0,1768.5,192745,86537,7881677,419547.5,13,0,13,0,0,0,13,0,0,5,8,0,0,0,0,0,0,5,8,192745,48550,241295,33404.52,0,0,274699.52,176995,155090,7151190,166042.5,7151190,7151190,0,7487240,51229,7829762
206973,473,473,14,1986,62493,2776227,842857,0,0,143514,0,186,64665,78463,46474,24602,10634,4657,244897,210476,0,0,14289,583343,296755,13439647,1933370,27,0,27,0,0,1,28,0,0,10,17,0,0,0,0,0,1,10,18,576111,187824,763935,94293.16,0,0,858228.16,109051,143689,10600927.49,126370,10600927,10663420,0,11814867,8012,12775089
206941,473,473,14,1978,0,610081,146552,0,0,12572,0,59785,3415,0,10548,3038,2035,41099,2650,6985,0,0,4425,129919,55480,6858854,463529,9,0,9,0,0,0,9,0,0,4,5,0,0,0,0,0,0,4,5,129919,30834,160753,21664,0,0,182417,53928,58571,6248773,56249.5,6248773,6248773,0,6409045,20500,6631484
206860,473,473,4,1999,0,1265978,478204,0,0,36553,0,179122,11843,5337,37324,21322,4473,2877,21620,79145,0,1729,76859,321997,130908,11442073,787774,23,0,23,0,0,1,24,0,0,6,17,0,0,0,0,1,0,7,17,317756,70145,387901,53951.72,0,0,441852.72,286288,227710,10176095,256999,10176095,10176095,0,10789732,63152,11322552
206857,473,473,11,1996,0,153104,26441.5,0,0,0,0,0,0,0,9153,1219,1447,5760,0,4605,0,0,4257.5,49686,24969,1154567,126662.5,5,0,5,0,0,0,5,0,0,1,4,0,0,0,0,0,0,1,4,49686,11872,61558,11989.32,0,0,73547.32,51961,64290,1001463,58125.5,1001463,1001463,0,1033037,8515,1122028
206855,473,473,2,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206848,473,473,12,1965,0,813774,198374.5,0,0,35312,0,0,22077,28664,24817,3694,1700,245,3420,47910,0,0,30535.5,160931,89775,8011393,615399.5,13,0,4,9,0,0,13,0,0,0,4,1,8,0,0,0,0,1,12,50837,38751,63343,42223.6,0,110094,215660.6,208362,230378,7197619,219370,7197619,7197619,0,7442967,7000,7720794
206757,473,473,11,1991,0,4346790,1713303.5,1110,3171,69063,3882,335332,36505,24120,145872,95209,35165,43061,57267,288625,0,0,82470.5,1610580,579996,51655407,2633486.5,106,0,106,0,21,4,131,0,0,46,60,0,0,0,21,3,1,49,82,1570572,320506,1891078,224309.12,492451,0,2115387.12,1955201,8787705,47308617,5371453,47308617,47308617,0,49108988,0,51915117
206733,473,473,11,1982,0,489891,107997,0,0,14508,0,0,0,352,8218,14214,3398,54384,3056,9867,0,0,0,144093,61413,6321286,381894,10,1,10,0,0,0,11,0,1,2,8,0,0,0,0,0,0,2,9,144093,36462,180555,22276.32,0,0,202831.32,83227,71987,5831395,77607,5831395,5831395,0,5954196,6033,6176390
206577,473,473,5,2000,0,978801,619919.5,0,0,44244,0,0,7878,88497,154883,12584,8056,94493,28704,146997,0,0,33583.5,198764,88148,8436799,358881.5,13,0,13,0,0,0,13,0,0,8,5,0,0,0,0,0,0,8,5,198764,48435,247199,34870.68,0,0,282069.68,242742,184714,7457998,213728,7457998,7457998,0,8167749,102,8476571
206492,473,473,5,2002,0,975482,755023.5,0,0,230857,0,0,18285,368816,46416,7302,14182,529,11634,41751,0,0,15251.5,534454,221308,17891186,220458.5,38,0,0,38,0,2,40,0,0,0,0,12,26,0,0,2,0,14,26,0,124031,0,85513.64,0,518050,603563.64,239,246530,16915704,123384.5,16915704,16915704,0,17713012,155212,18691051
206484,473,473,2,1991,0,1567031,186659.5,0,0,47224,0,0,6524,732,22882,2192,3145,10259,0,82139,0,0,11562.5,305870,127706,11532262,1380371.5,12,0,0,12,0,0,12,0,0,0,0,3,9,0,0,0,0,3,9,0,65734,0,55011.2,0,305870,360881.2,131796,133199,9965231,132497.5,9965231,9965231,0,10180818,17486,10654409
206463,473,473,4,2000,88346,1115787,190370.5,0,0,123555,0,0,13347,3086,17708,2601,2264,0,80,10159,0,0,17570.5,240600,108677,9117549,925416.5,16,0,16,0,0,1,17,0,0,1,15,0,0,0,0,1,0,2,15,230250,52750,283000,56223.92,0,0,339223.92,74380,89325,7913417.079,81852.5,7913416,8001762,0,8238833,52000,8658129
